date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:37:24.644000+00:00,9550,7369,-1133,63,1239,2037
2024-06-30T13:37:24.984000+00:00,9550,7375,-915,63,1239,2046
2024-06-30T13:37:25.244000+00:00,9550,7384,-635,63,1239,2054
2024-06-30T13:37:25.624000+00:00,9550,7392,-440,63,1239,2057
2024-06-30T13:37:25.884000+00:00,9550,7406,-150,63,1239,2062
2024-06-30T13:37:26.164000+00:00,9550,7412,-27,63,1239,2063
2024-06-30T13:37:26.384000+00:00,9550,7419,142,63,1239,2064
2024-06-30T13:37:26.604000+00:00,9550,7429,424,63,1239,2066
2024-06-30T13:37:27.124000+00:00,9550,7440,843,63,1239,2070
2024-06-30T13:37:27.444000+00:00,9550,7443,1004,63,1239,2073
2024-06-30T13:37:27.684000+00:00,9550,7446,1198,63,1239,2077
2024-06-30T13:37:27.844000+00:00,9550,7448,1328,63,1239,2080
2024-06-30T13:37:28.024000+00:00,9550,7449,1475,63,1239,2084
2024-06-30T13:37:28.264000+00:00,9550,7449,1786,63,1239,2094
2024-06-30T13:37:28.644000+00:00,9550,7448,1983,63,1239,2100
2024-06-30T13:37:28.984000+00:00,9550,7445,2313,63,1239,2110
2024-06-30T13:37:29.384000+00:00,9550,7440,2593,63,1239,2113
2024-06-30T13:37:29.624000+00:00,9550,7436,2781,63,1239,2108
2024-06-30T13:37:29.704000+00:00,9550,7434,2844,63,1239,2104
2024-06-30T13:37:29.964000+00:00,9550,7429,3040,63,1239,2087
2024-06-30T13:37:30.184000+00:00,9550,7424,3194,63,1239,2060
2024-06-30T13:37:30.363000+00:00,9550,7420,3313,63,1239,2028
2024-06-30T13:37:30.603000+00:00,9550,7412,3460,63,1239,1969
2024-06-30T13:37:30.803000+00:00,9550,7406,3572,63,1239,1904
2024-06-30T13:37:30.964000+00:00,9550,7401,3653,63,1239,1843
2024-06-30T13:37:31.264000+00:00,9550,7388,3826,63,1239,1644
2024-06-30T13:37:31.624000+00:00,9550,7375,3919,63,1239,1420
2024-06-30T13:37:31.944000+00:00,9550,7368,3952,63,1239,1302
2024-06-30T13:37:32.144000+00:00,9550,7360,3989,63,1239,1176
2024-06-30T13:37:32.464000+00:00,9550,7346,4051,63,1239,973
2024-06-30T13:37:32.644000+00:00,9550,7337,4087,63,1239,858
2024-06-30T13:37:32.864000+00:00,9550,7326,4130,63,1239,718
2024-06-30T13:37:33.044000+00:00,9550,7313,4180,63,1239,555
2024-06-30T13:37:33.464000+00:00,9550,7300,4224,63,1239,384
2024-06-30T13:37:33.604000+00:00,9550,7294,4236,63,1239,312
2024-06-30T13:37:33.804000+00:00,9550,7287,4245,63,1239,212
2024-06-30T13:37:33.964000+00:00,9550,7283,4244,63,1239,134
2024-06-30T13:37:34.324000+00:00,9550,7268,4194,63,1239,-47
2024-06-30T13:37:34.704000+00:00,9550,7262,4106,63,1239,-186
2024-06-30T13:37:34.944000+00:00,9550,7258,4016,63,1239,-275
2024-06-30T13:37:35.244000+00:00,9550,7254,3896,63,1239,-355
2024-06-30T13:37:35.584000+00:00,9550,7249,3730,63,1239,-438
2024-06-30T13:37:35.724000+00:00,9550,7247,3659,63,1239,-471
2024-06-30T13:37:35.944000+00:00,9550,7246,3545,63,1239,-521
2024-06-30T13:37:36.204000+00:00,9550,7242,3369,63,1239,-588
2024-06-30T13:37:36.564000+00:00,9550,7239,3186,63,1239,-646
2024-06-30T13:37:36.664000+00:00,9550,7239,3126,63,1239,-664
2024-06-30T13:37:36.943000+00:00,9550,7236,2954,63,1239,-712
2024-06-30T13:37:37.103000+00:00,9550,7235,2853,63,1239,-738
2024-06-30T13:37:37.263000+00:00,9550,7233,2750,63,1239,-764
2024-06-30T13:37:37.524000+00:00,9550,7231,2581,63,1239,-808
2024-06-30T13:37:37.764000+00:00,9550,7228,2422,63,1239,-851
2024-06-30T13:37:38.024000+00:00,9550,7225,2163,63,1239,-921
2024-06-30T13:37:38.484000+00:00,9550,7221,1926,63,1239,-985
2024-06-30T13:37:38.664000+00:00,9550,7219,1799,63,1239,-1019
2024-06-30T13:37:38.804000+00:00,9550,7217,1699,63,1239,-1046
2024-06-30T13:37:39.024000+00:00,9550,7216,1549,63,1239,-1087
2024-06-30T13:37:39.224000+00:00,9550,7215,1312,63,1239,-1151
2024-06-30T13:37:39.684000+00:00,9550,7215,1087,63,1239,-1212
2024-06-30T13:37:39.844000+00:00,9550,7215,877,63,1239,-1269
2024-06-30T13:37:40.304000+00:00,9550,7214,619,63,1239,-1338
2024-06-30T13:37:40.584000+00:00,9550,7214,299,63,1239,-1424
2024-06-30T13:37:40.924000+00:00,9550,7214,35,63,1239,-1496
2024-06-30T13:37:41.384000+00:00,9550,7215,-214,63,1239,-1563
2024-06-30T13:37:41.604000+00:00,9550,7217,-464,63,1239,-1631
2024-06-30T13:37:41.904000+00:00,9550,7220,-620,63,1239,-1673
2024-06-30T13:37:42.204000+00:00,9550,7225,-854,63,1239,-1736
2024-06-30T13:37:42.364000+00:00,9550,7228,-979,63,1239,-1769
2024-06-30T13:37:42.604000+00:00,9550,7234,-1165,63,1239,-1820
2024-06-30T13:37:43.603000+00:00,9550,7278,-1981,63,1239,-2047
2024-06-30T13:37:43.803000+00:00,9550,7289,-2131,63,1239,-2088
2024-06-30T13:37:43.983000+00:00,9550,7300,-2260,63,1239,-2123
2024-06-30T13:37:44.244000+00:00,9550,7314,-2451,63,1239,-2174
2024-06-30T13:37:44.624000+00:00,9550,7334,-2677,63,1239,-2228
2024-06-30T13:37:44.944000+00:00,9550,7341,-2765,63,1239,-2239
2024-06-30T13:37:45.204000+00:00,9550,7351,-2871,63,1239,-2243
2024-06-30T13:37:45.364000+00:00,9550,7356,-2933,63,1239,-2239
2024-06-30T13:37:45.584000+00:00,9550,7363,-3013,63,1239,-2224
2024-06-30T13:37:45.804000+00:00,9550,7372,-3087,63,1239,-2199
2024-06-30T13:37:46.104000+00:00,9550,7377,-3179,63,1239,-2148
2024-06-30T13:37:46.264000+00:00,9550,7379,-3223,63,1239,-2114
2024-06-30T13:37:46.544000+00:00,9550,7385,-3309,63,1239,-2016
2024-06-30T13:37:46.864000+00:00,9550,7388,-3350,63,1239,-1945
2024-06-30T13:37:47.044000+00:00,9550,7391,-3382,63,1239,-1883
2024-06-30T13:37:47.224000+00:00,9550,7393,-3416,63,1239,-1820
2024-06-30T13:37:47.464000+00:00,9550,7396,-3463,63,1239,-1733
2024-06-30T13:37:47.644000+00:00,9550,7398,-3501,63,1239,-1666
2024-06-30T13:37:47.844000+00:00,9550,7399,-3550,63,1239,-1591
2024-06-30T13:37:48.024000+00:00,9550,7400,-3600,63,1239,-1519
2024-06-30T13:37:48.344000+00:00,9550,7402,-3693,63,1239,-1384
2024-06-30T13:37:48.524000+00:00,9550,7402,-3742,63,1239,-1312
2024-06-30T13:37:48.784000+00:00,9550,7403,-3860,63,1239,-1136
2024-06-30T13:37:49.044000+00:00,9550,7402,-3904,63,1239,-1068
2024-06-30T13:37:49.264000+00:00,9550,7402,-3977,63,1239,-958
2024-06-30T13:37:49.504000+00:00,9550,7400,-4059,63,1239,-834
2024-06-30T13:37:49.804000+00:00,9550,7397,-4208,63,1239,-609
2024-06-30T13:37:50.263000+00:00,9550,7396,-4348,63,1239,-396
2024-06-30T13:37:50.603000+00:00,9550,7396,-4462,63,1239,-223
2024-06-30T13:37:50.824000+00:00,9550,7396,-4548,63,1239,-94
2024-06-30T13:37:50.984000+00:00,9550,7397,-4611,63,1239,1
2024-06-30T13:37:51.264000+00:00,9550,7400,-4721,63,1239,171
2024-06-30T13:37:51.444000+00:00,9550,7403,-4825,63,1239,334
2024-06-30T13:37:51.844000+00:00,9550,7409,-4965,63,1239,566
2024-06-30T13:37:52.104000+00:00,9550,7413,-5061,63,1239,739
2024-06-30T13:37:52.264000+00:00,9550,7416,-5119,63,1239,847
2024-06-30T13:37:52.484000+00:00,9550,7422,-5233,63,1239,1067
2024-06-30T13:37:52.744000+00:00,9550,7426,-5289,63,1239,1178
2024-06-30T13:37:52.964000+00:00,9550,7430,-5367,63,1239,1333
2024-06-30T13:37:53.224000+00:00,9550,7435,-5459,63,1239,1517
2024-06-30T13:37:53.504000+00:00,9550,7442,-5592,63,1239,1792
2024-06-30T13:37:53.964000+00:00,9550,7449,-5721,63,1239,2063
2024-06-30T13:37:54.144000+00:00,9550,7453,-5786,63,1239,2201
2024-06-30T13:37:54.304000+00:00,9550,7458,-5842,63,1239,2320
2024-06-30T13:37:54.624000+00:00,9550,7470,-5975,63,1239,2603
2024-06-30T13:37:54.924000+00:00,9550,7480,-6063,63,1239,2782
2024-06-30T13:37:55.124000+00:00,9550,7490,-6139,63,1239,2929
2024-06-30T13:37:55.284000+00:00,9550,7498,-6205,63,1239,3043
2024-06-30T13:37:55.564000+00:00,9550,7514,-6330,63,1239,3242
2024-06-30T13:37:55.724000+00:00,9550,7524,-6404,63,1239,3354
2024-06-30T13:37:55.924000+00:00,9550,7538,-6501,63,1239,3490
2024-06-30T13:37:56.124000+00:00,9550,7552,-6604,63,1239,3622
2024-06-30T13:37:56.464000+00:00,9550,7579,-6793,63,1239,3836
2024-06-30T13:37:56.723000+00:00,9550,7603,-6952,63,1239,4002
2024-06-30T13:37:56.943000+00:00,9550,7634,-7154,63,1239,4208
2024-06-30T13:37:57.163000+00:00,9550,7642,-7201,63,1239,4255
2024-06-30T13:37:57.444000+00:00,9550,7669,-7365,63,1239,4415
2024-06-30T13:37:57.664000+00:00,9550,7689,-7490,63,1239,4536
2024-06-30T13:37:57.884000+00:00,9550,7718,-7674,63,1239,4713
2024-06-30T13:37:58.284000+00:00,9550,7737,-7787,63,1239,4820
2024-06-30T13:37:58.564000+00:00,9550,7753,-7892,63,1239,4920
2024-06-30T13:37:58.764000+00:00,9550,7768,-7976,63,1239,5000
2024-06-30T13:37:59.024000+00:00,9550,7774,-8026,63,1239,5047
2024-06-30T13:37:59.364000+00:00,9550,7793,-8135,63,1239,5155
2024-06-30T13:37:59.684000+00:00,9550,7800,-8170,63,1239,5199
2024-06-30T13:37:59.884000+00:00,9550,7808,-8198,63,1239,5243
2024-06-30T13:38:00.104000+00:00,9550,7814,-8219,63,1239,5293
2024-06-30T13:38:00.364000+00:00,9550,7818,-8232,63,1239,5352
2024-06-30T13:38:00.644000+00:00,9550,7827,-8227,63,1239,5420
2024-06-30T13:38:00.944000+00:00,9550,7834,-8206,63,1239,5468
2024-06-30T13:38:01.264000+00:00,9550,7836,-8165,63,1239,5514
2024-06-30T13:38:01.484000+00:00,9550,7837,-8129,63,1239,5540
2024-06-30T13:38:01.824000+00:00,9550,7841,-8076,63,1239,5567
2024-06-30T13:38:02.084000+00:00,9550,7843,-8029,63,1239,5582
2024-06-30T13:38:02.304000+00:00,9550,7844,-7986,63,1239,5593
2024-06-30T13:38:02.324000+00:00,9550,7844,-7982,63,1239,5594
2024-06-30T13:38:02.524000+00:00,9550,7845,-7940,63,1239,5602
2024-06-30T13:38:03.503000+00:00,9550,7848,-7690,63,1239,5636
2024-06-30T13:38:03.803000+00:00,9550,7848,-7593,63,1239,5647
2024-06-30T13:38:04.004000+00:00,9550,7848,-7523,63,1239,5654
2024-06-30T13:38:04.164000+00:00,9550,7848,-7408,63,1239,5663
2024-06-30T13:38:04.504000+00:00,9550,7846,-7278,63,1239,5671
2024-06-30T13:38:04.704000+00:00,9550,7845,-7189,63,1239,5675
2024-06-30T13:38:05.004000+00:00,9550,7841,-6977,63,1239,5679
2024-06-30T13:38:05.464000+00:00,9550,7837,-6808,63,1239,5678
2024-06-30T13:38:05.644000+00:00,9550,7832,-6654,63,1239,5672
2024-06-30T13:38:06.124000+00:00,9550,7822,-6432,63,1239,5659
2024-06-30T13:38:06.224000+00:00,9550,7819,-6372,63,1239,5654
2024-06-30T13:38:06.404000+00:00,9550,7813,-6261,63,1239,5644
2024-06-30T13:38:06.684000+00:00,9550,7804,-6084,63,1239,5625
2024-06-30T13:38:06.884000+00:00,9550,7797,-5955,63,1239,5609
2024-06-30T13:38:07.084000+00:00,9550,7790,-5823,63,1239,5591
2024-06-30T13:38:07.364000+00:00,9550,7781,-5634,63,1239,5562
2024-06-30T13:38:07.564000+00:00,9550,7775,-5497,63,1239,5540
2024-06-30T13:38:07.724000+00:00,9550,7770,-5386,63,1239,5521
2024-06-30T13:38:07.924000+00:00,9550,7764,-5245,63,1239,5496
2024-06-30T13:38:08.084000+00:00,9550,7760,-5131,63,1239,5474
2024-06-30T13:38:08.264000+00:00,9550,7756,-5002,63,1239,5449
2024-06-30T13:38:08.524000+00:00,9550,7750,-4812,63,1239,5410
2024-06-30T13:38:08.764000+00:00,9550,7745,-4635,63,1239,5375
2024-06-30T13:38:08.944000+00:00,9550,7742,-4501,63,1239,5348
2024-06-30T13:38:09.184000+00:00,9550,7736,-4229,63,1239,5293
2024-06-30T13:38:09.504000+00:00,9550,7734,-4109,63,1239,5269
2024-06-30T13:38:09.704000+00:00,9550,7730,-3955,63,1239,5239
2024-06-30T13:38:09.963000+00:00,9550,7725,-3753,63,1239,5199
2024-06-30T13:38:10.223000+00:00,9550,7718,-3501,63,1239,5158
2024-06-30T13:38:10.604000+00:00,9550,7710,-3245,63,1239,5121
2024-06-30T13:38:10.864000+00:00,9550,7703,-3020,63,1239,5090
2024-06-30T13:38:11.244000+00:00,9550,7693,-2728,63,1239,5050
2024-06-30T13:38:11.424000+00:00,9550,7688,-2582,63,1239,5032
2024-06-30T13:38:11.704000+00:00,9550,7673,-2211,63,1239,4996
2024-06-30T13:38:12.044000+00:00,9550,7666,-2032,63,1239,4985
2024-06-30T13:38:12.204000+00:00,9550,7659,-1901,63,1239,4980
2024-06-30T13:38:12.404000+00:00,9550,7652,-1737,63,1239,4974
2024-06-30T13:38:12.684000+00:00,9550,7636,-1403,63,1239,4964
2024-06-30T13:38:13.084000+00:00,9550,7627,-1217,63,1239,4959
2024-06-30T13:38:13.324000+00:00,9550,7616,-1010,63,1239,4954
2024-06-30T13:38:13.744000+00:00,9550,7607,-844,63,1239,4950
2024-06-30T13:38:13.784000+00:00,9550,7606,-825,63,1239,4950
2024-06-30T13:38:14.124000+00:00,9550,7598,-680,63,1239,4943
2024-06-30T13:38:14.364000+00:00,9550,7590,-550,63,1239,4921
2024-06-30T13:38:14.644000+00:00,9550,7587,-498,63,1239,4904
2024-06-30T13:38:14.824000+00:00,9550,7583,-443,63,1239,4879
2024-06-30T13:38:15.144000+00:00,9550,7575,-356,63,1239,4824
2024-06-30T13:38:15.344000+00:00,9550,7573,-314,63,1239,4783
2024-06-30T13:38:15.564000+00:00,9550,7570,-280,63,1239,4729
2024-06-30T13:38:15.784000+00:00,9550,7567,-259,63,1239,4668
2024-06-30T13:38:15.844000+00:00,9550,7566,-255,63,1239,4650
2024-06-30T13:38:16.084000+00:00,9550,7562,-246,63,1239,4581
2024-06-30T13:38:16.304000+00:00,9550,7557,-245,63,1239,4518
2024-06-30T13:38:16.603000+00:00,9550,7550,-260,63,1239,4432
2024-06-30T13:38:16.823000+00:00,9550,7548,-285,63,1239,4368
2024-06-30T13:38:16.984000+00:00,9550,7546,-306,63,1239,4321
2024-06-30T13:38:17.184000+00:00,9550,7541,-338,63,1239,4263
2024-06-30T13:38:17.424000+00:00,9550,7536,-394,63,1239,4174
2024-06-30T13:38:17.684000+00:00,9550,7531,-439,63,1239,4114
2024-06-30T13:38:17.964000+00:00,9550,7525,-509,63,1239,4027
2024-06-30T13:38:18.084000+00:00,9550,7522,-543,63,1239,3988
2024-06-30T13:38:18.324000+00:00,9550,7518,-619,63,1239,3910
2024-06-30T13:38:18.504000+00:00,9550,7514,-683,63,1239,3852
2024-06-30T13:38:18.704000+00:00,9550,7510,-761,63,1239,3789
2024-06-30T13:38:19.084000+00:00,9550,7504,-928,63,1239,3679
2024-06-30T13:38:19.124000+00:00,9550,7504,-947,63,1239,3668
2024-06-30T13:38:19.324000+00:00,9550,7501,-1046,63,1239,3615
2024-06-30T13:38:19.644000+00:00,9550,7499,-1216,63,1239,3541
2024-06-30T13:38:19.844000+00:00,9550,7499,-1328,63,1239,3502
2024-06-30T13:38:20.024000+00:00,9550,7499,-1435,63,1239,3471
2024-06-30T13:38:20.284000+00:00,9550,7500,-1594,63,1239,3433
2024-06-30T13:38:20.444000+00:00,9550,7503,-1771,63,1239,3404
2024-06-30T13:38:20.904000+00:00,9550,7508,-2089,63,1239,3397
2024-06-30T13:38:21.244000+00:00,9550,7510,-2226,63,1239,3408
2024-06-30T13:38:21.424000+00:00,9550,7512,-2350,63,1239,3421
2024-06-30T13:38:21.724000+00:00,9550,7515,-2558,63,1239,3449
2024-06-30T13:38:21.784000+00:00,9550,7516,-2599,63,1239,3456
2024-06-30T13:38:21.984000+00:00,9550,7518,-2739,63,1239,3479
2024-06-30T13:38:22.364000+00:00,9550,7524,-3104,63,1239,3547
2024-06-30T13:38:22.764000+00:00,9550,7528,-3359,63,1239,3594
2024-06-30T13:38:23.123000+00:00,9550,7531,-3587,63,1239,3627
2024-06-30T13:38:23.343000+00:00,9550,7534,-3736,63,1239,3641
2024-06-30T13:38:23.584000+00:00,9550,7535,-3887,63,1239,3645
2024-06-30T13:38:23.784000+00:00,9550,7535,-4030,63,1239,3636
2024-06-30T13:38:24.204000+00:00,9550,7532,-4300,63,1239,3572
2024-06-30T13:38:24.544000+00:00,9550,7530,-4405,63,1239,3523
2024-06-30T13:38:24.744000+00:00,9550,7524,-4546,63,1239,3421
2024-06-30T13:38:25.104000+00:00,9550,7517,-4663,63,1239,3283
2024-06-30T13:38:25.484000+00:00,9550,7512,-4719,63,1239,3181
2024-06-30T13:38:25.664000+00:00,9550,7508,-4748,63,1239,3100
2024-06-30T13:38:26.044000+00:00,9550,7496,-4782,63,1239,2895
2024-06-30T13:38:26.284000+00:00,9550,7489,-4785,63,1239,2795
2024-06-30T13:38:26.544000+00:00,9550,7479,-4776,63,1239,2664
2024-06-30T13:38:26.764000+00:00,9550,7469,-4757,63,1239,2552
2024-06-30T13:38:27.044000+00:00,9550,7455,-4719,63,1239,2407
2024-06-30T13:38:27.264000+00:00,9550,7445,-4679,63,1239,2294
2024-06-30T13:38:27.464000+00:00,9550,7437,-4631,63,1239,2191
2024-06-30T13:38:27.624000+00:00,9550,7423,-4555,63,1239,2055
2024-06-30T13:38:27.944000+00:00,9550,7409,-4480,63,1239,1933
2024-06-30T13:38:28.164000+00:00,9550,7397,-4408,63,1239,1814
2024-06-30T13:38:28.484000+00:00,9550,7381,-4304,63,1239,1647
2024-06-30T13:38:28.684000+00:00,9550,7372,-4234,63,1239,1537
2024-06-30T13:38:29.623000+00:00,9550,7344,-3836,63,1239,1046
2024-06-30T13:38:29.903000+00:00,9550,7340,-3734,63,1239,970
2024-06-30T13:38:30.144000+00:00,9550,7337,-3617,63,1239,904
2024-06-30T13:38:30.404000+00:00,9550,7336,-3485,63,1239,859
2024-06-30T13:38:30.624000+00:00,9550,7335,-3370,63,1239,846
2024-06-30T13:38:30.864000+00:00,9550,7336,-3189,63,1239,866
2024-06-30T13:38:31.104000+00:00,9550,7336,-3117,63,1239,886
2024-06-30T13:38:31.384000+00:00,9550,7338,-2978,63,1239,943
2024-06-30T13:38:31.544000+00:00,9550,7340,-2902,63,1239,985
2024-06-30T13:38:31.864000+00:00,9550,7347,-2704,63,1239,1133
2024-06-30T13:38:32.284000+00:00,9550,7351,-2574,63,1239,1248
2024-06-30T13:38:32.444000+00:00,9550,7352,-2503,63,1239,1312
2024-06-30T13:38:32.684000+00:00,9550,7353,-2371,63,1239,1433
2024-06-30T13:38:33.044000+00:00,9550,7359,-2226,63,1239,1565
2024-06-30T13:38:33.324000+00:00,9550,7362,-2086,63,1239,1683
2024-06-30T13:38:33.504000+00:00,9550,7363,-1991,63,1239,1755
2024-06-30T13:38:33.704000+00:00,9550,7363,-1880,63,1239,1829
2024-06-30T13:38:33.944000+00:00,9550,7364,-1648,63,1239,1941
2024-06-30T13:38:34.184000+00:00,9550,7364,-1582,63,1239,1963
2024-06-30T13:38:34.544000+00:00,9550,7367,-1303,63,1239,2021
2024-06-30T13:38:34.924000+00:00,9550,7371,-1057,63,1239,2041
2024-06-30T13:38:35.164000+00:00,9550,7378,-792,63,1239,2050
2024-06-30T13:38:35.544000+00:00,9550,7385,-598,63,1239,2054
2024-06-30T13:38:35.704000+00:00,9550,7391,-478,63,1239,2057
2024-06-30T13:38:35.904000+00:00,9550,7398,-326,63,1239,2059
2024-06-30T13:38:36.183000+00:00,9550,7408,-112,63,1239,2062
2024-06-30T13:38:36.363000+00:00,9550,7414,26,63,1239,2063
2024-06-30T13:38:36.543000+00:00,9550,7420,166,63,1239,2064
2024-06-30T13:38:36.744000+00:00,9550,7426,323,63,1239,2065
2024-06-30T13:38:36.944000+00:00,9550,7431,481,63,1239,2066
2024-06-30T13:38:37.144000+00:00,9550,7438,751,63,1239,2069
2024-06-30T13:38:37.564000+00:00,9550,7443,976,63,1239,2072
2024-06-30T13:38:37.824000+00:00,9550,7446,1186,63,1239,2077
2024-06-30T13:38:38.064000+00:00,9550,7448,1382,63,1239,2082
2024-06-30T13:38:38.324000+00:00,9550,7449,1710,63,1239,2091
2024-06-30T13:38:38.704000+00:00,9550,7448,2023,63,1239,2101
2024-06-30T13:38:39.104000+00:00,9550,7446,2237,63,1239,2108
2024-06-30T13:38:39.364000+00:00,9550,7443,2450,63,1239,2113
2024-06-30T13:38:39.584000+00:00,9550,7438,2706,63,1239,2111
2024-06-30T13:38:39.964000+00:00,9550,7429,3028,63,1239,2088
2024-06-30T13:38:40.284000+00:00,9550,7425,3180,63,1239,2063
2024-06-30T13:38:40.544000+00:00,9550,7418,3347,63,1239,2016
2024-06-30T13:38:40.744000+00:00,9550,7412,3465,63,1239,1967
2024-06-30T13:38:41.024000+00:00,9550,7400,3662,63,1239,1834
2024-06-30T13:38:41.384000+00:00,9550,7393,3772,63,1239,1720
2024-06-30T13:38:41.564000+00:00,9550,7388,3834,63,1239,1629
2024-06-30T13:38:41.684000+00:00,9550,7384,3869,63,1239,1565
2024-06-30T13:38:42.004000+00:00,9550,7372,3933,63,1239,1368
2024-06-30T13:38:42.244000+00:00,9550,7358,3999,63,1239,1144
2024-06-30T13:38:42.584000+00:00,9550,7351,4032,63,1239,1036
2024-06-30T13:38:42.843000+00:00,9550,7339,4082,63,1239,873
2024-06-30T13:38:43.003000+00:00,9550,7330,4113,63,1239,773
2024-06-30T13:38:43.223000+00:00,9550,7321,4153,63,1239,642
2024-06-30T13:38:43.484000+00:00,9550,7309,4196,63,1239,499
2024-06-30T13:38:43.664000+00:00,9550,7301,4219,63,1239,405
2024-06-30T13:38:43.844000+00:00,9550,7289,4244,63,1239,241
2024-06-30T13:38:44.224000+00:00,9550,7280,4240,63,1239,95
2024-06-30T13:38:44.404000+00:00,9550,7272,4220,63,1239,14
2024-06-30T13:38:44.604000+00:00,9550,7267,4181,63,1239,-74
2024-06-30T13:38:44.904000+00:00,9550,7260,4065,63,1239,-232
2024-06-30T13:38:45.244000+00:00,9550,7256,3971,63,1239,-309
2024-06-30T13:38:45.504000+00:00,9550,7252,3851,63,1239,-379
2024-06-30T13:38:45.704000+00:00,9550,7248,3681,63,1239,-461
2024-06-30T13:38:46.084000+00:00,9550,7245,3491,63,1239,-543
2024-06-30T13:38:46.484000+00:00,9550,7242,3334,63,1239,-600
2024-06-30T13:38:46.704000+00:00,9550,7240,3205,63,1239,-641
2024-06-30T13:38:46.964000+00:00,9550,7237,3011,63,1239,-696
2024-06-30T13:38:47.344000+00:00,9550,7234,2809,63,1239,-749
2024-06-30T13:38:47.524000+00:00,9550,7232,2693,63,1239,-779
2024-06-30T13:38:47.724000+00:00,9550,7230,2562,63,1239,-813
2024-06-30T13:38:47.944000+00:00,9550,7227,2335,63,1239,-875
2024-06-30T13:38:48.344000+00:00,9550,7223,2060,63,1239,-949
2024-06-30T13:38:48.784000+00:00,9550,7220,1835,63,1239,-1010
2024-06-30T13:38:49.004000+00:00,9550,7216,1578,63,1239,-1079
2024-06-30T13:38:49.303000+00:00,9550,7215,1461,63,1239,-1111
2024-06-30T13:38:49.503000+00:00,9550,7215,1319,63,1239,-1149
2024-06-30T13:38:49.743000+00:00,9550,7215,1169,63,1239,-1190
2024-06-30T13:38:50.104000+00:00,9550,7214,900,63,1239,-1262
2024-06-30T13:38:50.384000+00:00,9550,7214,688,63,1239,-1319
2024-06-30T13:38:50.644000+00:00,9550,7214,490,63,1239,-1373
2024-06-30T13:38:50.904000+00:00,9550,7214,290,63,1239,-1427
2024-06-30T13:38:51.064000+00:00,9550,7214,166,63,1239,-1460
2024-06-30T13:38:51.324000+00:00,9550,7214,-114,63,1239,-1536
2024-06-30T13:38:51.724000+00:00,9550,7216,-350,63,1239,-1600
2024-06-30T13:38:51.824000+00:00,9550,7217,-429,63,1239,-1621
2024-06-30T13:38:52.004000+00:00,9550,7219,-571,63,1239,-1660
2024-06-30T13:38:52.244000+00:00,9550,7222,-763,63,1239,-1711
2024-06-30T13:38:52.564000+00:00,9550,7233,-1128,63,1239,-1810
2024-06-30T13:38:52.804000+00:00,9550,7236,-1207,63,1239,-1832
2024-06-30T13:38:53.184000+00:00,9550,7257,-1650,63,1239,-1956
2024-06-30T13:38:53.564000+00:00,9550,7269,-1839,63,1239,-2008
2024-06-30T13:38:53.644000+00:00,9550,7273,-1901,63,1239,-2025
2024-06-30T13:38:53.904000+00:00,9550,7294,-2201,63,1239,-2107
2024-06-30T13:38:54.264000+00:00,9550,7306,-2348,63,1239,-2147
2024-06-30T13:38:54.604000+00:00,9550,7321,-2528,63,1239,-2194
2024-06-30T13:38:54.804000+00:00,9550,7332,-2664,63,1239,-2225
2024-06-30T13:38:55.124000+00:00,9550,7342,-2769,63,1239,-2240
2024-06-30T13:38:55.384000+00:00,9550,7351,-2875,63,1239,-2243
2024-06-30T13:38:55.544000+00:00,9550,7356,-2937,63,1239,-2238
2024-06-30T13:38:55.764000+00:00,9550,7363,-3018,63,1239,-2223
2024-06-30T13:38:56.043000+00:00,9550,7376,-3155,63,1239,-2163
2024-06-30T13:38:56.363000+00:00,9550,7379,-3207,63,1239,-2127
2024-06-30T13:38:56.704000+00:00,9550,7383,-3291,63,1239,-2043
2024-06-30T13:38:56.804000+00:00,9550,7385,-3311,63,1239,-2015
2024-06-30T13:38:56.984000+00:00,9550,7387,-3344,63,1239,-1956
2024-06-30T13:38:57.264000+00:00,9550,7392,-3394,63,1239,-1860
2024-06-30T13:38:57.584000+00:00,9550,7396,-3465,63,1239,-1729
2024-06-30T13:38:57.944000+00:00,9550,7399,-3567,63,1239,-1566
2024-06-30T13:38:58.304000+00:00,9550,7401,-3641,63,1239,-1460
2024-06-30T13:38:58.584000+00:00,9550,7402,-3722,63,1239,-1341
2024-06-30T13:38:58.644000+00:00,9550,7402,-3739,63,1239,-1317
2024-06-30T13:38:58.964000+00:00,9550,7403,-3863,63,1239,-1131
2024-06-30T13:38:59.324000+00:00,9550,7402,-3954,63,1239,-993
2024-06-30T13:38:59.524000+00:00,9550,7400,-4063,63,1239,-829
2024-06-30T13:38:59.924000+00:00,9550,7398,-4162,63,1239,-679
2024-06-30T13:39:00.104000+00:00,9550,7397,-4227,63,1239,-580
2024-06-30T13:39:00.284000+00:00,9550,7396,-4293,63,1239,-480
2024-06-30T13:39:00.564000+00:00,9550,7396,-4399,63,1239,-320
2024-06-30T13:39:00.764000+00:00,9550,7396,-4522,63,1239,-133
2024-06-30T13:39:01.104000+00:00,9550,7397,-4608,63,1239,-2
2024-06-30T13:39:01.364000+00:00,9550,7399,-4711,63,1239,156
2024-06-30T13:39:01.544000+00:00,9550,7401,-4783,63,1239,267
2024-06-30T13:39:01.824000+00:00,9550,7406,-4905,63,1239,463
