date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:42:16.904000+00:00,9550,7352,4022,55,1239,1069
2024-06-30T13:42:17.284000+00:00,9550,7329,4119,55,1239,753
2024-06-30T13:42:17.544000+00:00,9550,7322,4146,55,1239,665
2024-06-30T13:42:17.904000+00:00,9550,7303,4215,55,1239,421
2024-06-30T13:42:18.304000+00:00,9550,7287,4245,55,1239,197
2024-06-30T13:42:18.644000+00:00,9550,7279,4238,55,1239,84
2024-06-30T13:42:18.844000+00:00,9550,7272,4213,55,1239,-3
2024-06-30T13:42:19.144000+00:00,9550,7263,4116,55,1239,-173
2024-06-30T13:42:19.464000+00:00,9550,7260,4052,55,1239,-243
2024-06-30T13:42:19.744000+00:00,9550,7253,3881,55,1239,-362
2024-06-30T13:42:20.023000+00:00,9550,7251,3816,55,1239,-396
2024-06-30T13:42:20.343000+00:00,9550,7247,3660,55,1239,-471
2024-06-30T13:42:20.544000+00:00,9550,7245,3516,55,1239,-533
2024-06-30T13:42:20.864000+00:00,9550,7243,3385,55,1239,-582
2024-06-30T13:42:21.124000+00:00,9550,7241,3256,55,1239,-625
2024-06-30T13:42:21.324000+00:00,9550,7239,3141,55,1239,-659
2024-06-30T13:42:21.604000+00:00,9550,7236,2933,55,1239,-717
2024-06-30T13:42:21.904000+00:00,9550,7234,2780,55,1239,-757
2024-06-30T13:42:22.144000+00:00,9550,7231,2626,55,1239,-796
2024-06-30T13:42:22.304000+00:00,9550,7230,2520,55,1239,-824
2024-06-30T13:42:22.524000+00:00,9550,7228,2372,55,1239,-864
2024-06-30T13:42:22.744000+00:00,9550,7226,2222,55,1239,-905
2024-06-30T13:42:22.904000+00:00,9550,7224,2112,55,1239,-935
2024-06-30T13:42:23.224000+00:00,9550,7220,1888,55,1239,-995
2024-06-30T13:42:23.384000+00:00,9550,7219,1774,55,1239,-1026
2024-06-30T13:42:23.584000+00:00,9550,7216,1529,55,1239,-1092
2024-06-30T13:42:24.104000+00:00,9550,7215,1224,55,1239,-1175
2024-06-30T13:42:24.284000+00:00,9550,7215,1090,55,1239,-1211
2024-06-30T13:42:24.484000+00:00,9550,7214,940,55,1239,-1251
2024-06-30T13:42:24.644000+00:00,9550,7214,819,55,1239,-1284
2024-06-30T13:42:24.904000+00:00,9550,7214,621,55,1239,-1337
2024-06-30T13:42:24.984000+00:00,9550,7214,560,55,1239,-1354
2024-06-30T13:42:25.184000+00:00,9550,7214,406,55,1239,-1395
2024-06-30T13:42:25.364000+00:00,9550,7214,267,55,1239,-1433
2024-06-30T13:42:25.604000+00:00,9550,7214,80,55,1239,-1483
2024-06-30T13:42:25.864000+00:00,9550,7214,-122,55,1239,-1538
2024-06-30T13:42:26.024000+00:00,9550,7215,-249,55,1239,-1573
2024-06-30T13:42:26.204000+00:00,9550,7216,-391,55,1239,-1611
2024-06-30T13:42:26.543000+00:00,9550,7221,-661,55,1239,-1684
2024-06-30T13:42:26.703000+00:00,9550,7225,-884,55,1239,-1744
2024-06-30T13:42:27.204000+00:00,9550,7237,-1233,55,1239,-1839
2024-06-30T13:42:27.504000+00:00,9550,7245,-1422,55,1239,-1891
2024-06-30T13:42:27.764000+00:00,9550,7261,-1717,55,1239,-1974
2024-06-30T13:42:28.224000+00:00,9550,7282,-2034,55,1239,-2061
2024-06-30T13:42:28.604000+00:00,9550,7299,-2250,55,1239,-2120
2024-06-30T13:42:28.804000+00:00,9550,7309,-2383,55,1239,-2156
2024-06-30T13:42:29.044000+00:00,9550,7326,-2590,55,1239,-2209
2024-06-30T13:42:29.464000+00:00,9550,7337,-2722,55,1239,-2235
2024-06-30T13:42:29.684000+00:00,9550,7346,-2815,55,1239,-2243
2024-06-30T13:42:29.864000+00:00,9550,7356,-2932,55,1239,-2239
2024-06-30T13:42:30.304000+00:00,9550,7370,-3071,55,1239,-2206
2024-06-30T13:42:30.564000+00:00,9550,7375,-3127,55,1239,-2180
2024-06-30T13:42:30.744000+00:00,9550,7377,-3179,55,1239,-2147
2024-06-30T13:42:31.124000+00:00,9550,7382,-3277,55,1239,-2060
2024-06-30T13:42:31.324000+00:00,9550,7385,-3318,55,1239,-2002
2024-06-30T13:42:31.524000+00:00,9550,7388,-3355,55,1239,-1935
2024-06-30T13:42:31.704000+00:00,9550,7392,-3402,55,1239,-1846
2024-06-30T13:42:31.984000+00:00,9550,7395,-3439,55,1239,-1776
2024-06-30T13:42:32.224000+00:00,9550,7397,-3488,55,1239,-1688
2024-06-30T13:42:32.424000+00:00,9550,7399,-3536,55,1239,-1613
2024-06-30T13:42:32.604000+00:00,9550,7400,-3583,55,1239,-1543
2024-06-30T13:42:32.963000+00:00,9550,7402,-3734,55,1239,-1324
2024-06-30T13:42:33.343000+00:00,9550,7403,-3839,55,1239,-1168
2024-06-30T13:42:33.804000+00:00,9550,7402,-3954,55,1239,-994
2024-06-30T13:42:33.964000+00:00,9550,7401,-4007,55,1239,-913
2024-06-30T13:42:34.144000+00:00,9550,7399,-4118,55,1239,-745
2024-06-30T13:42:34.504000+00:00,9550,7398,-4197,55,1239,-626
2024-06-30T13:42:34.824000+00:00,9550,7396,-4313,55,1239,-450
2024-06-30T13:42:35.044000+00:00,9550,7396,-4403,55,1239,-312
2024-06-30T13:42:35.404000+00:00,9550,7396,-4534,55,1239,-114
2024-06-30T13:42:35.564000+00:00,9550,7398,-4645,55,1239,52
2024-06-30T13:42:35.904000+00:00,9550,7400,-4732,55,1239,187
2024-06-30T13:42:36.124000+00:00,9550,7402,-4820,55,1239,327
2024-06-30T13:42:36.444000+00:00,9550,7408,-4951,55,1239,541
2024-06-30T13:42:36.524000+00:00,9550,7410,-4981,55,1239,594
2024-06-30T13:42:36.764000+00:00,9550,7413,-5070,55,1239,754
2024-06-30T13:42:37.064000+00:00,9550,7420,-5178,55,1239,958
2024-06-30T13:42:37.284000+00:00,9550,7426,-5290,55,1239,1181
2024-06-30T13:42:37.584000+00:00,9550,7429,-5361,55,1239,1321
2024-06-30T13:42:37.784000+00:00,9550,7433,-5432,55,1239,1462
2024-06-30T13:42:38.024000+00:00,9550,7438,-5516,55,1239,1634
2024-06-30T13:42:38.324000+00:00,9550,7443,-5620,55,1239,1851
2024-06-30T13:42:38.484000+00:00,9550,7447,-5676,55,1239,1967
2024-06-30T13:42:38.564000+00:00,9550,7448,-5703,55,1239,2026
2024-06-30T13:42:38.904000+00:00,9550,7457,-5838,55,1239,2312
2024-06-30T13:42:39.284000+00:00,9550,7471,-5985,55,1239,2623
2024-06-30T13:42:39.643000+00:00,9550,7489,-6133,55,1239,2917
2024-06-30T13:42:40.023000+00:00,9550,7502,-6232,55,1239,3089
2024-06-30T13:42:40.224000+00:00,9550,7513,-6322,55,1239,3230
2024-06-30T13:42:40.504000+00:00,9550,7531,-6453,55,1239,3424
2024-06-30T13:42:40.744000+00:00,9550,7549,-6573,55,1239,3584
2024-06-30T13:42:40.964000+00:00,9550,7571,-6735,55,1239,3773
2024-06-30T13:42:41.224000+00:00,9550,7586,-6838,55,1239,3883
2024-06-30T13:42:41.384000+00:00,9550,7599,-6929,55,1239,3978
2024-06-30T13:42:41.744000+00:00,9550,7634,-7146,55,1239,4199
2024-06-30T13:42:41.964000+00:00,9550,7661,-7318,55,1239,4368
2024-06-30T13:42:42.364000+00:00,9550,7691,-7496,55,1239,4542
2024-06-30T13:42:42.524000+00:00,9550,7704,-7581,55,1239,4624
2024-06-30T13:42:42.724000+00:00,9550,7720,-7681,55,1239,4720
2024-06-30T13:42:42.924000+00:00,9550,7733,-7769,55,1239,4803
2024-06-30T13:42:43.184000+00:00,9550,7753,-7891,55,1239,4919
2024-06-30T13:42:43.504000+00:00,9550,7768,-7977,55,1239,5001
2024-06-30T13:42:43.824000+00:00,9550,7776,-8038,55,1239,5058
2024-06-30T13:42:43.984000+00:00,9550,7788,-8111,55,1239,5129
2024-06-30T13:42:44.344000+00:00,9550,7801,-8178,55,1239,5210
2024-06-30T13:42:44.864000+00:00,9550,7815,-8224,55,1239,5308
2024-06-30T13:42:45.264000+00:00,9550,7820,-8233,55,1239,5380
2024-06-30T13:42:45.464000+00:00,9550,7830,-8220,55,1239,5440
2024-06-30T13:42:45.884000+00:00,9550,7835,-8191,55,1239,5488
2024-06-30T13:42:46.084000+00:00,9550,7836,-8159,55,1239,5519
2024-06-30T13:42:46.483000+00:00,9550,7839,-8102,55,1239,5555
2024-06-30T13:42:46.563000+00:00,9550,7840,-8088,55,1239,5562
2024-06-30T13:42:46.824000+00:00,9550,7842,-8039,55,1239,5580
2024-06-30T13:42:47.124000+00:00,9550,7844,-7976,55,1239,5595
2024-06-30T13:42:47.304000+00:00,9550,7845,-7936,55,1239,5603
2024-06-30T13:42:47.364000+00:00,9550,7846,-7922,55,1239,5605
2024-06-30T13:42:47.604000+00:00,9550,7847,-7864,55,1239,5614
2024-06-30T13:42:47.844000+00:00,9550,7847,-7801,55,1239,5623
2024-06-30T13:42:48.044000+00:00,9550,7848,-7744,55,1239,5630
2024-06-30T13:42:48.244000+00:00,9550,7848,-7683,55,1239,5637
2024-06-30T13:42:48.424000+00:00,9550,7848,-7624,55,1239,5644
2024-06-30T13:42:48.624000+00:00,9550,7848,-7553,55,1239,5651
2024-06-30T13:42:48.964000+00:00,9550,7848,-7414,55,1239,5663
2024-06-30T13:42:49.224000+00:00,9550,7846,-7275,55,1239,5671
2024-06-30T13:42:49.504000+00:00,9550,7843,-7097,55,1239,5678
2024-06-30T13:42:49.964000+00:00,9550,7839,-6873,55,1239,5679
2024-06-30T13:42:50.284000+00:00,9550,7834,-6740,55,1239,5676
2024-06-30T13:42:50.504000+00:00,9550,7830,-6613,55,1239,5671
2024-06-30T13:42:50.804000+00:00,9550,7823,-6435,55,1239,5659
2024-06-30T13:42:51.004000+00:00,9550,7811,-6224,55,1239,5640
2024-06-30T13:42:51.304000+00:00,9550,7806,-6122,55,1239,5629
2024-06-30T13:42:51.484000+00:00,9550,7800,-6004,55,1239,5615
2024-06-30T13:42:51.784000+00:00,9550,7789,-5804,55,1239,5588
2024-06-30T13:42:51.924000+00:00,9550,7784,-5709,55,1239,5574
2024-06-30T13:42:52.104000+00:00,9550,7779,-5585,55,1239,5554
2024-06-30T13:42:52.404000+00:00,9550,7769,-5374,55,1239,5519
2024-06-30T13:42:52.624000+00:00,9550,7761,-5159,55,1239,5480
2024-06-30T13:42:52.983000+00:00,9550,7754,-4956,55,1239,5440
2024-06-30T13:42:53.223000+00:00,9550,7749,-4779,55,1239,5404
2024-06-30T13:42:53.404000+00:00,9550,7743,-4555,55,1239,5358
2024-06-30T13:42:53.884000+00:00,9550,7738,-4282,55,1239,5304
2024-06-30T13:42:53.984000+00:00,9550,7735,-4190,55,1239,5286
2024-06-30T13:42:54.244000+00:00,9550,7731,-3987,55,1239,5245
2024-06-30T13:42:54.424000+00:00,9550,7727,-3847,55,1239,5217
2024-06-30T13:42:54.704000+00:00,9550,7719,-3547,55,1239,5165
2024-06-30T13:42:54.984000+00:00,9550,7715,-3402,55,1239,5144
2024-06-30T13:42:55.304000+00:00,9550,7707,-3143,55,1239,5107
2024-06-30T13:42:55.564000+00:00,9550,7699,-2899,55,1239,5073
2024-06-30T13:42:55.924000+00:00,9550,7685,-2521,55,1239,5025
2024-06-30T13:42:56.284000+00:00,9550,7678,-2324,55,1239,5005
2024-06-30T13:42:56.524000+00:00,9550,7670,-2138,55,1239,4991
2024-06-30T13:42:56.804000+00:00,9550,7656,-1828,55,1239,4977
2024-06-30T13:42:57.124000+00:00,9550,7648,-1651,55,1239,4972
2024-06-30T13:42:57.364000+00:00,9550,7639,-1462,55,1239,4965
2024-06-30T13:42:57.604000+00:00,9550,7630,-1279,55,1239,4960
2024-06-30T13:42:57.824000+00:00,9550,7617,-1038,55,1239,4955
2024-06-30T13:42:58.164000+00:00,9550,7611,-919,55,1239,4952
2024-06-30T13:42:58.364000+00:00,9550,7605,-802,55,1239,4949
2024-06-30T13:42:58.664000+00:00,9550,7594,-613,55,1239,4935
2024-06-30T13:42:59.004000+00:00,9550,7589,-532,55,1239,4916
2024-06-30T13:42:59.264000+00:00,9550,7580,-410,55,1239,4861
2024-06-30T13:42:59.603000+00:00,9550,7575,-352,55,1239,4820
2024-06-30T13:42:59.783000+00:00,9550,7573,-313,55,1239,4782
2024-06-30T13:43:00.084000+00:00,9550,7569,-270,55,1239,4706
2024-06-30T13:43:00.324000+00:00,9550,7563,-248,55,1239,4596
2024-06-30T13:43:00.744000+00:00,9550,7557,-245,55,1239,4517
2024-06-30T13:43:00.944000+00:00,9550,7552,-255,55,1239,4452
2024-06-30T13:43:01.264000+00:00,9550,7548,-283,55,1239,4373
2024-06-30T13:43:01.584000+00:00,9550,7543,-326,55,1239,4283
2024-06-30T13:43:01.764000+00:00,9550,7539,-356,55,1239,4231
2024-06-30T13:43:01.824000+00:00,9550,7538,-367,55,1239,4214
2024-06-30T13:43:02.544000+00:00,9550,7523,-537,55,1239,3995
2024-06-30T13:43:02.704000+00:00,9550,7520,-586,55,1239,3944
2024-06-30T13:43:02.884000+00:00,9550,7516,-645,55,1239,3886
2024-06-30T13:43:03.244000+00:00,9550,7509,-789,55,1239,3768
2024-06-30T13:43:03.284000+00:00,9550,7508,-809,55,1239,3754
2024-06-30T13:43:03.664000+00:00,9550,7502,-1012,55,1239,3633
2024-06-30T13:43:03.984000+00:00,9550,7500,-1145,55,1239,3569
2024-06-30T13:43:04.264000+00:00,9550,7499,-1300,55,1239,3511
2024-06-30T13:43:04.444000+00:00,9550,7499,-1405,55,1239,3479
2024-06-30T13:43:04.684000+00:00,9550,7501,-1626,55,1239,3427
2024-06-30T13:43:04.984000+00:00,9550,7502,-1740,55,1239,3408
2024-06-30T13:43:05.284000+00:00,9550,7505,-1935,55,1239,3394
2024-06-30T13:43:05.444000+00:00,9550,7509,-2137,55,1239,3401
2024-06-30T13:43:05.784000+00:00,9550,7511,-2274,55,1239,3412
2024-06-30T13:43:05.983000+00:00,9550,7513,-2412,55,1239,3429
2024-06-30T13:43:06.183000+00:00,9550,7515,-2550,55,1239,3448
2024-06-30T13:43:06.444000+00:00,9550,7518,-2731,55,1239,3478
2024-06-30T13:43:06.744000+00:00,9550,7521,-2942,55,1239,3516
2024-06-30T13:43:07.004000+00:00,9550,7524,-3125,55,1239,3551
2024-06-30T13:43:07.224000+00:00,9550,7528,-3351,55,1239,3592
2024-06-30T13:43:07.604000+00:00,9550,7532,-3646,55,1239,3633
2024-06-30T13:43:07.964000+00:00,9550,7534,-3791,55,1239,3644
2024-06-30T13:43:08.204000+00:00,9550,7535,-3938,55,1239,3643
2024-06-30T13:43:08.344000+00:00,9550,7535,-4021,55,1239,3637
2024-06-30T13:43:08.624000+00:00,9550,7534,-4178,55,1239,3610
2024-06-30T13:43:08.884000+00:00,9550,7532,-4311,55,1239,3568
2024-06-30T13:43:09.064000+00:00,9550,7529,-4447,55,1239,3497
2024-06-30T13:43:09.344000+00:00,9550,7526,-4512,55,1239,3450
2024-06-30T13:43:09.604000+00:00,9550,7521,-4604,55,1239,3361
2024-06-30T13:43:09.864000+00:00,9550,7515,-4678,55,1239,3259
2024-06-30T13:43:10.084000+00:00,9550,7511,-4725,55,1239,3167
2024-06-30T13:43:10.144000+00:00,9550,7510,-4735,55,1239,3141
2024-06-30T13:43:10.444000+00:00,9550,7502,-4770,55,1239,3003
2024-06-30T13:43:10.744000+00:00,9550,7491,-4785,55,1239,2807
2024-06-30T13:43:11.044000+00:00,9550,7482,-4781,55,1239,2707
2024-06-30T13:43:11.244000+00:00,9550,7474,-4767,55,1239,2605
2024-06-30T13:43:11.564000+00:00,9550,7453,-4715,55,1239,2395
2024-06-30T13:43:11.824000+00:00,9550,7447,-4682,55,1239,2301
2024-06-30T13:43:12.004000+00:00,9550,7438,-4640,55,1239,2208
2024-06-30T13:43:12.324000+00:00,9550,7422,-4547,55,1239,2041
2024-06-30T13:43:12.543000+00:00,9550,7407,-4464,55,1239,1906
2024-06-30T13:43:12.783000+00:00,9550,7393,-4384,55,1239,1777
2024-06-30T13:43:13.004000+00:00,9550,7377,-4279,55,1239,1607
2024-06-30T13:43:13.244000+00:00,9550,7370,-4216,55,1239,1509
2024-06-30T13:43:13.484000+00:00,9550,7362,-4129,55,1239,1379
2024-06-30T13:43:13.804000+00:00,9550,7353,-4004,55,1239,1216
2024-06-30T13:43:14.004000+00:00,9550,7348,-3919,55,1239,1123
2024-06-30T13:43:14.184000+00:00,9550,7344,-3840,55,1239,1050
2024-06-30T13:43:14.384000+00:00,9550,7340,-3747,55,1239,979
2024-06-30T13:43:14.604000+00:00,9550,7338,-3641,55,1239,916
2024-06-30T13:43:14.844000+00:00,9550,7336,-3480,55,1239,858
2024-06-30T13:43:15.104000+00:00,9550,7335,-3388,55,1239,846
2024-06-30T13:43:15.384000+00:00,9550,7335,-3241,55,1239,856
2024-06-30T13:43:15.544000+00:00,9550,7336,-3158,55,1239,874
2024-06-30T13:43:15.904000+00:00,9550,7339,-2947,55,1239,959
2024-06-30T13:43:16.324000+00:00,9550,7346,-2730,55,1239,1110
2024-06-30T13:43:16.684000+00:00,9550,7349,-2628,55,1239,1200
2024-06-30T13:43:16.944000+00:00,9550,7353,-2469,55,1239,1343
2024-06-30T13:43:17.204000+00:00,9550,7353,-2398,55,1239,1408
2024-06-30T13:43:17.444000+00:00,9550,7353,-2292,55,1239,1505
2024-06-30T13:43:17.704000+00:00,9550,7361,-2161,55,1239,1622
2024-06-30T13:43:17.884000+00:00,9550,7362,-2070,55,1239,1696
2024-06-30T13:43:18.084000+00:00,9550,7363,-1963,55,1239,1775
2024-06-30T13:43:18.384000+00:00,9550,7364,-1717,55,1239,1914
2024-06-30T13:43:18.744000+00:00,9550,7364,-1560,55,1239,1969
2024-06-30T13:43:18.984000+00:00,9550,7366,-1393,55,1239,2007
2024-06-30T13:43:19.203000+00:00,9550,7368,-1207,55,1239,2031
2024-06-30T13:43:19.503000+00:00,9550,7372,-1017,55,1239,2043
2024-06-30T13:43:19.804000+00:00,9550,7382,-689,55,1239,2052
2024-06-30T13:43:20.124000+00:00,9550,7387,-553,55,1239,2055
2024-06-30T13:43:20.444000+00:00,9550,7399,-292,55,1239,2060
2024-06-30T13:43:20.744000+00:00,9550,7410,-74,55,1239,2062
2024-06-30T13:43:21.024000+00:00,9550,7419,145,55,1239,2064
2024-06-30T13:43:21.284000+00:00,9550,7428,414,55,1239,2065
2024-06-30T13:43:21.544000+00:00,9550,7433,558,55,1239,2066
2024-06-30T13:43:21.904000+00:00,9550,7441,854,55,1239,2070
2024-06-30T13:43:22.104000+00:00,9550,7445,1082,55,1239,2074
2024-06-30T13:43:22.404000+00:00,9550,7447,1262,55,1239,2078
2024-06-30T13:43:22.744000+00:00,9550,7449,1540,55,1239,2086
2024-06-30T13:43:22.804000+00:00,9550,7449,1589,55,1239,2087
2024-06-30T13:43:23.144000+00:00,9550,7449,1900,55,1239,2097
2024-06-30T13:43:23.484000+00:00,9550,7446,2145,55,1239,2105
2024-06-30T13:43:23.704000+00:00,9550,7445,2324,55,1239,2110
2024-06-30T13:43:23.984000+00:00,9550,7440,2584,55,1239,2113
2024-06-30T13:43:24.364000+00:00,9550,7432,2932,55,1239,2098
2024-06-30T13:43:24.784000+00:00,9550,7425,3173,55,1239,2064
2024-06-30T13:43:24.864000+00:00,9550,7423,3226,55,1239,2052
2024-06-30T13:43:25.104000+00:00,9550,7416,3376,55,1239,2006
2024-06-30T13:43:25.384000+00:00,9550,7409,3533,55,1239,1928
2024-06-30T13:43:25.663000+00:00,9550,7399,3671,55,1239,1826
2024-06-30T13:43:25.703000+00:00,9550,7398,3689,55,1239,1810
2024-06-30T13:43:26.063000+00:00,9550,7386,3851,55,1239,1600
2024-06-30T13:43:26.484000+00:00,9550,7374,3925,55,1239,1399
2024-06-30T13:43:26.664000+00:00,9550,7367,3956,55,1239,1286
2024-06-30T13:43:26.824000+00:00,9550,7360,3985,55,1239,1188
2024-06-30T13:43:27.024000+00:00,9550,7354,4016,55,1239,1089
2024-06-30T13:43:27.244000+00:00,9550,7344,4057,55,1239,955
2024-06-30T13:43:27.424000+00:00,9550,7336,4092,55,1239,841
2024-06-30T13:43:27.704000+00:00,9550,7316,4172,55,1239,580
2024-06-30T13:43:28.064000+00:00,9550,7305,4207,55,1239,458
2024-06-30T13:43:28.304000+00:00,9550,7296,4234,55,1239,329
2024-06-30T13:43:28.544000+00:00,9550,7287,4245,55,1239,208
2024-06-30T13:43:28.744000+00:00,9550,7282,4242,55,1239,110
2024-06-30T13:43:28.924000+00:00,9550,7275,4225,55,1239,30
2024-06-30T13:43:29.104000+00:00,9550,7266,4161,55,1239,-108
2024-06-30T13:43:29.504000+00:00,9550,7260,4040,55,1239,-254
2024-06-30T13:43:29.844000+00:00,9550,7256,3962,55,1239,-314
2024-06-30T13:43:30.064000+00:00,9550,7252,3865,55,1239,-370
2024-06-30T13:43:30.444000+00:00,9550,7248,3684,55,1239,-459
2024-06-30T13:43:30.664000+00:00,9550,7245,3523,55,1239,-530
2024-06-30T13:43:31.064000+00:00,9550,7242,3360,55,1239,-591
2024-06-30T13:43:31.264000+00:00,9550,7240,3191,55,1239,-644
2024-06-30T13:43:31.584000+00:00,9550,7238,3060,55,1239,-683
2024-06-30T13:43:31.844000+00:00,9550,7235,2898,55,1239,-726
2024-06-30T13:43:32.044000+00:00,9550,7232,2707,55,1239,-775
2024-06-30T13:43:32.323000+00:00,9550,7231,2589,55,1239,-806
2024-06-30T13:43:32.523000+00:00,9550,7229,2457,55,1239,-841
2024-06-30T13:43:32.864000+00:00,9550,7226,2226,55,1239,-904
2024-06-30T13:43:33.084000+00:00,9550,7223,2075,55,1239,-945
2024-06-30T13:43:33.344000+00:00,9550,7220,1850,55,1239,-1006
2024-06-30T13:43:33.704000+00:00,9550,7217,1637,55,1239,-1063
2024-06-30T13:43:33.964000+00:00,9550,7215,1449,55,1239,-1114
2024-06-30T13:43:34.144000+00:00,9550,7215,1318,55,1239,-1149
2024-06-30T13:43:34.384000+00:00,9550,7215,1141,55,1239,-1197
2024-06-30T13:43:34.604000+00:00,9550,7214,978,55,1239,-1241
2024-06-30T13:43:34.744000+00:00,9550,7214,782,55,1239,-1294
2024-06-30T13:43:35.104000+00:00,9550,7214,600,55,1239,-1343
2024-06-30T13:43:35.404000+00:00,9550,7214,370,55,1239,-1405
2024-06-30T13:43:35.604000+00:00,9550,7214,153,55,1239,-1464
2024-06-30T13:43:35.924000+00:00,9550,7214,-34,55,1239,-1514
2024-06-30T13:43:36.224000+00:00,9550,7215,-269,55,1239,-1578
2024-06-30T13:43:36.464000+00:00,9550,7217,-459,55,1239,-1629
2024-06-30T13:43:36.624000+00:00,9550,7221,-664,55,1239,-1685
2024-06-30T13:43:36.924000+00:00,9550,7224,-823,55,1239,-1727
2024-06-30T13:43:37.264000+00:00,9550,7234,-1170,55,1239,-1821
2024-06-30T13:43:37.564000+00:00,9550,7241,-1326,55,1239,-1865
2024-06-30T13:43:37.804000+00:00,9550,7250,-1525,55,1239,-1921
2024-06-30T13:43:38.064000+00:00,9550,7262,-1726,55,1239,-1977
2024-06-30T13:43:38.364000+00:00,9550,7282,-2025,55,1239,-2059
2024-06-30T13:43:38.604000+00:00,9550,7289,-2127,55,1239,-2087
2024-06-30T13:43:38.963000+00:00,9550,7307,-2365,55,1239,-2151
2024-06-30T13:43:39.143000+00:00,9550,7315,-2468,55,1239,-2179
2024-06-30T13:43:39.263000+00:00,9550,7321,-2533,55,1239,-2196
2024-06-30T13:43:39.564000+00:00,9550,7338,-2734,55,1239,-2236
2024-06-30T13:43:39.864000+00:00,9550,7345,-2799,55,1239,-2242
2024-06-30T13:43:40.064000+00:00,9550,7351,-2876,55,1239,-2243
2024-06-30T13:43:40.324000+00:00,9550,7358,-2969,55,1239,-2233
2024-06-30T13:43:40.584000+00:00,9550,7369,-3054,55,1239,-2212
2024-06-30T13:43:40.804000+00:00,9550,7376,-3146,55,1239,-2169
2024-06-30T13:43:41.224000+00:00,9550,7380,-3240,55,1239,-2099
2024-06-30T13:43:41.444000+00:00,9550,7383,-3290,55,1239,-2044
2024-06-30T13:43:41.644000+00:00,9550,7388,-3355,55,1239,-1936
2024-06-30T13:43:41.924000+00:00,9550,7391,-3380,55,1239,-1888
2024-06-30T13:43:42.264000+00:00,9550,7395,-3444,55,1239,-1767
2024-06-30T13:43:42.484000+00:00,9550,7398,-3518,55,1239,-1640
2024-06-30T13:43:42.784000+00:00,9550,7399,-3564,55,1239,-1570
2024-06-30T13:43:42.944000+00:00,9550,7400,-3610,55,1239,-1505
2024-06-30T13:43:43.204000+00:00,9550,7402,-3720,55,1239,-1345
2024-06-30T13:43:43.524000+00:00,9550,7402,-3776,55,1239,-1262
2024-06-30T13:43:43.804000+00:00,9550,7403,-3864,55,1239,-1129
2024-06-30T13:43:44.004000+00:00,9550,7402,-3929,55,1239,-1030
2024-06-30T13:43:44.224000+00:00,9550,7401,-4004,55,1239,-918
2024-06-30T13:43:44.464000+00:00,9550,7400,-4087,55,1239,-792
2024-06-30T13:43:44.724000+00:00,9550,7398,-4180,55,1239,-651
2024-06-30T13:43:44.924000+00:00,9550,7397,-4253,55,1239,-540
2024-06-30T13:43:45.004000+00:00,9550,7396,-4283,55,1239,-495
2024-06-30T13:43:45.304000+00:00,9550,7396,-4396,55,1239,-323
2024-06-30T13:43:45.563000+00:00,9550,7396,-4552,55,1239,-87
2024-06-30T13:43:45.843000+00:00,9550,7397,-4607,55,1239,-3
2024-06-30T13:43:46.184000+00:00,9550,7400,-4743,55,1239,204
2024-06-30T13:43:46.324000+00:00,9550,7402,-4798,55,1239,291
2024-06-30T13:43:46.504000+00:00,9550,7405,-4885,55,1239,431
2024-06-30T13:43:46.804000+00:00,9550,7412,-5043,55,1239,706
2024-06-30T13:43:47.244000+00:00,9550,7421,-5209,55,1239,1020
2024-06-30T13:43:47.624000+00:00,9550,7426,-5294,55,1239,1188
2024-06-30T13:43:47.784000+00:00,9550,7431,-5393,55,1239,1386
2024-06-30T13:43:48.204000+00:00,9550,7437,-5500,55,1239,1600
2024-06-30T13:43:48.464000+00:00,9550,7443,-5618,55,1239,1847
2024-06-30T13:43:48.784000+00:00,9550,7448,-5702,55,1239,2022
2024-06-30T13:43:49.124000+00:00,9550,7456,-5817,55,1239,2268
2024-06-30T13:43:49.244000+00:00,9550,7463,-5908,55,1239,2461
2024-06-30T13:43:49.584000+00:00,9550,7470,-5979,55,1239,2610
2024-06-30T13:43:49.804000+00:00,9550,7480,-6059,55,1239,2774
2024-06-30T13:43:50.084000+00:00,9550,7493,-6166,55,1239,2978
2024-06-30T13:43:50.244000+00:00,9550,7502,-6235,55,1239,3092
2024-06-30T13:43:50.484000+00:00,9550,7516,-6343,55,1239,3262
2024-06-30T13:43:50.664000+00:00,9550,7528,-6427,55,1239,3387
2024-06-30T13:43:50.884000+00:00,9550,7542,-6535,55,1239,3535
2024-06-30T13:43:51.124000+00:00,9550,7569,-6727,55,1239,3764
2024-06-30T13:43:51.484000+00:00,9550,7590,-6865,55,1239,3911
2024-06-30T13:43:51.724000+00:00,9550,7610,-7003,55,1239,4055
2024-06-30T13:43:52.003000+00:00,9550,7637,-7174,55,1239,4227
2024-06-30T13:43:52.203000+00:00,9550,7656,-7288,55,1239,4340
2024-06-30T13:43:52.303000+00:00,9550,7665,-7345,55,1239,4395
2024-06-30T13:43:52.504000+00:00,9550,7684,-7457,55,1239,4503
2024-06-30T13:43:52.724000+00:00,9550,7703,-7576,55,1239,4619
2024-06-30T13:43:53.084000+00:00,9550,7740,-7811,55,1239,4843
2024-06-30T13:43:53.464000+00:00,9550,7756,-7903,55,1239,4930
2024-06-30T13:43:53.664000+00:00,9550,7772,-8008,55,1239,5030
