date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:16:47.143000+00:00,9550,7339,-3692,1,1239,944
2024-06-30T13:16:47.383000+00:00,9550,7337,-3573,1,1239,886
2024-06-30T13:16:47.623000+00:00,9550,7336,-3451,1,1239,853
2024-06-30T13:16:47.784000+00:00,9550,7335,-3366,1,1239,846
2024-06-30T13:16:47.964000+00:00,9550,7335,-3269,1,1239,852
2024-06-30T13:16:48.284000+00:00,9550,7336,-3098,1,1239,893
2024-06-30T13:16:48.404000+00:00,9550,7337,-3037,1,1239,917
2024-06-30T13:16:48.624000+00:00,9550,7340,-2928,1,1239,970
2024-06-30T13:16:48.904000+00:00,9550,7346,-2734,1,1239,1107
2024-06-30T13:16:49.264000+00:00,9550,7349,-2637,1,1239,1191
2024-06-30T13:16:49.464000+00:00,9550,7353,-2488,1,1239,1326
2024-06-30T13:16:49.804000+00:00,9550,7353,-2399,1,1239,1407
2024-06-30T13:16:50.024000+00:00,9550,7353,-2299,1,1239,1499
2024-06-30T13:16:50.284000+00:00,9550,7361,-2105,1,1239,1669
2024-06-30T13:16:50.804000+00:00,9550,7363,-1868,1,1239,1837
2024-06-30T13:16:51.104000+00:00,9550,7364,-1725,1,1239,1911
2024-06-30T13:16:51.284000+00:00,9550,7364,-1610,1,1239,1954
2024-06-30T13:16:51.544000+00:00,9550,7366,-1334,1,1239,2017
2024-06-30T13:16:51.944000+00:00,9550,7369,-1148,1,1239,2036
2024-06-30T13:16:52.143000+00:00,9550,7372,-1003,1,1239,2043
2024-06-30T13:16:52.323000+00:00,9550,7376,-872,1,1239,2048
2024-06-30T13:16:52.503000+00:00,9550,7380,-740,1,1239,2051
2024-06-30T13:16:52.703000+00:00,9550,7385,-591,1,1239,2055
2024-06-30T13:16:52.923000+00:00,9550,7393,-426,1,1239,2058
2024-06-30T13:16:53.223000+00:00,9550,7409,-91,1,1239,2062
2024-06-30T13:16:53.503000+00:00,9550,7414,15,1,1239,2064
2024-06-30T13:16:53.783000+00:00,9550,7426,325,1,1239,2065
2024-06-30T13:16:54.123000+00:00,9550,7431,497,1,1239,2066
2024-06-30T13:16:54.404000+00:00,9550,7438,747,1,1239,2069
2024-06-30T13:16:54.684000+00:00,9550,7444,1065,1,1239,2074
2024-06-30T13:16:55.004000+00:00,9550,7446,1225,1,1239,2078
2024-06-30T13:16:55.264000+00:00,9550,7448,1435,1,1239,2083
2024-06-30T13:16:55.424000+00:00,9550,7449,1564,1,1239,2087
2024-06-30T13:16:55.664000+00:00,9550,7449,1759,1,1239,2093
2024-06-30T13:16:55.884000+00:00,9550,7448,2001,1,1239,2101
2024-06-30T13:16:56.264000+00:00,9550,7445,2243,1,1239,2108
2024-06-30T13:16:56.424000+00:00,9550,7444,2372,1,1239,2111
2024-06-30T13:16:56.704000+00:00,9550,7440,2596,1,1239,2113
2024-06-30T13:16:56.944000+00:00,9550,7435,2818,1,1239,2106
2024-06-30T13:16:57.324000+00:00,9550,7428,3052,1,1239,2085
2024-06-30T13:16:57.524000+00:00,9550,7424,3188,1,1239,2061
2024-06-30T13:16:57.624000+00:00,9550,7422,3253,1,1239,2046
2024-06-30T13:16:57.924000+00:00,9550,7414,3435,1,1239,1981
2024-06-30T13:16:58.124000+00:00,9550,7408,3544,1,1239,1922
2024-06-30T13:16:58.344000+00:00,9550,7401,3654,1,1239,1841
2024-06-30T13:16:58.564000+00:00,9550,7394,3750,1,1239,1747
2024-06-30T13:16:58.783000+00:00,9550,7386,3853,1,1239,1596
2024-06-30T13:16:59.203000+00:00,9550,7370,3941,1,1239,1341
2024-06-30T13:16:59.623000+00:00,9550,7352,4024,1,1239,1061
2024-06-30T13:17:00.003000+00:00,9550,7341,4071,1,1239,910
2024-06-30T13:17:00.223000+00:00,9550,7326,4132,1,1239,712
2024-06-30T13:17:00.623000+00:00,9550,7312,4184,1,1239,542
2024-06-30T13:17:00.843000+00:00,9550,7297,4230,1,1239,355
2024-06-30T13:17:01.104000+00:00,9550,7293,4239,1,1239,296
2024-06-30T13:17:01.424000+00:00,9550,7283,4244,1,1239,140
2024-06-30T13:17:01.644000+00:00,9550,7276,4228,1,1239,41
2024-06-30T13:17:01.864000+00:00,9550,7266,4164,1,1239,-103
2024-06-30T13:17:02.184000+00:00,9550,7263,4111,1,1239,-179
2024-06-30T13:17:02.404000+00:00,9550,7260,4041,1,1239,-254
2024-06-30T13:17:02.664000+00:00,9550,7255,3941,1,1239,-328
2024-06-30T13:17:02.904000+00:00,9550,7252,3834,1,1239,-387
2024-06-30T13:17:03.104000+00:00,9550,7248,3692,1,1239,-456
2024-06-30T13:17:03.484000+00:00,9550,7246,3552,1,1239,-518
2024-06-30T13:17:03.644000+00:00,9550,7244,3468,1,1239,-552
2024-06-30T13:17:03.944000+00:00,9550,7241,3249,1,1239,-628
2024-06-30T13:17:04.344000+00:00,9550,7238,3051,1,1239,-685
2024-06-30T13:17:04.464000+00:00,9550,7237,2979,1,1239,-705
2024-06-30T13:17:04.684000+00:00,9550,7233,2756,1,1239,-763
2024-06-30T13:17:05.203000+00:00,9550,7230,2514,1,1239,-826
2024-06-30T13:17:05.383000+00:00,9550,7228,2397,1,1239,-858
2024-06-30T13:17:05.603000+00:00,9550,7226,2250,1,1239,-898
2024-06-30T13:17:05.763000+00:00,9550,7222,2047,1,1239,-953
2024-06-30T13:17:06.103000+00:00,9550,7221,1910,1,1239,-990
2024-06-30T13:17:06.423000+00:00,9550,7217,1686,1,1239,-1050
2024-06-30T13:17:06.563000+00:00,9550,7216,1592,1,1239,-1076
2024-06-30T13:17:06.863000+00:00,9550,7215,1325,1,1239,-1148
2024-06-30T13:17:07.283000+00:00,9550,7215,1083,1,1239,-1213
2024-06-30T13:17:07.484000+00:00,9550,7214,935,1,1239,-1253
2024-06-30T13:17:07.704000+00:00,9550,7214,696,1,1239,-1318
2024-06-30T13:17:08.004000+00:00,9550,7214,545,1,1239,-1358
2024-06-30T13:17:08.304000+00:00,9550,7214,316,1,1239,-1420
2024-06-30T13:17:08.544000+00:00,9550,7214,132,1,1239,-1470
2024-06-30T13:17:08.724000+00:00,9550,7215,-37,1,1239,-1516
2024-06-30T13:17:09.144000+00:00,9550,7217,-443,1,1239,-1625
2024-06-30T13:17:09.564000+00:00,9550,7221,-662,1,1239,-1684
2024-06-30T13:17:09.664000+00:00,9550,7222,-741,1,1239,-1706
2024-06-30T13:17:09.884000+00:00,9550,7226,-913,1,1239,-1752
2024-06-30T13:17:10.204000+00:00,9550,7235,-1179,1,1239,-1824
2024-06-30T13:17:10.524000+00:00,9550,7247,-1446,1,1239,-1898
2024-06-30T13:17:10.804000+00:00,9550,7257,-1662,1,1239,-1959
2024-06-30T13:17:10.924000+00:00,9550,7263,-1754,1,1239,-1985
2024-06-30T13:17:11.164000+00:00,9550,7275,-1935,1,1239,-2035
2024-06-30T13:17:11.344000+00:00,9550,7285,-2071,1,1239,-2072
2024-06-30T13:17:11.584000+00:00,9550,7297,-2240,1,1239,-2118
2024-06-30T13:17:11.803000+00:00,9550,7308,-2380,1,1239,-2156
2024-06-30T13:17:11.943000+00:00,9550,7315,-2462,1,1239,-2178
2024-06-30T13:17:12.103000+00:00,9550,7323,-2550,1,1239,-2200
2024-06-30T13:17:12.283000+00:00,9550,7331,-2644,1,1239,-2221
2024-06-30T13:17:12.483000+00:00,9550,7338,-2735,1,1239,-2236
2024-06-30T13:17:12.783000+00:00,9550,7354,-2903,1,1239,-2242
2024-06-30T13:17:13.103000+00:00,9550,7359,-2987,1,1239,-2230
2024-06-30T13:17:13.343000+00:00,9550,7370,-3071,1,1239,-2206
2024-06-30T13:17:13.583000+00:00,9550,7376,-3147,1,1239,-2168
2024-06-30T13:17:13.863000+00:00,9550,7379,-3226,1,1239,-2111
2024-06-30T13:17:14.064000+00:00,9550,7382,-3274,1,1239,-2064
2024-06-30T13:17:14.244000+00:00,9550,7385,-3310,1,1239,-2015
2024-06-30T13:17:14.484000+00:00,9550,7390,-3374,1,1239,-1898
2024-06-30T13:17:14.844000+00:00,9550,7393,-3417,1,1239,-1817
2024-06-30T13:17:15.144000+00:00,9550,7397,-3476,1,1239,-1710
2024-06-30T13:17:15.304000+00:00,9550,7398,-3511,1,1239,-1651
2024-06-30T13:17:15.524000+00:00,9550,7400,-3604,1,1239,-1513
2024-06-30T13:17:15.824000+00:00,9550,7401,-3649,1,1239,-1448
2024-06-30T13:17:16.164000+00:00,9550,7402,-3737,1,1239,-1320
2024-06-30T13:17:16.344000+00:00,9550,7402,-3791,1,1239,-1240
2024-06-30T13:17:16.564000+00:00,9550,7403,-3859,1,1239,-1137
2024-06-30T13:17:16.764000+00:00,9550,7402,-3949,1,1239,-1001
2024-06-30T13:17:17.144000+00:00,9550,7400,-4049,1,1239,-850
2024-06-30T13:17:17.404000+00:00,9550,7399,-4139,1,1239,-714
2024-06-30T13:17:17.564000+00:00,9550,7397,-4224,1,1239,-585
2024-06-30T13:17:17.884000+00:00,9550,7396,-4311,1,1239,-453
2024-06-30T13:17:18.164000+00:00,9550,7396,-4461,1,1239,-225
2024-06-30T13:17:18.563000+00:00,9550,7397,-4616,1,1239,9
2024-06-30T13:17:18.883000+00:00,9550,7399,-4695,1,1239,129
2024-06-30T13:17:19.183000+00:00,9550,7403,-4819,1,1239,324
2024-06-30T13:17:19.383000+00:00,9550,7408,-4945,1,1239,531
2024-06-30T13:17:19.743000+00:00,9550,7412,-5041,1,1239,702
2024-06-30T13:17:20.003000+00:00,9550,7417,-5135,1,1239,876
2024-06-30T13:17:20.183000+00:00,9550,7421,-5198,1,1239,998
2024-06-30T13:17:20.403000+00:00,9550,7425,-5275,1,1239,1150
2024-06-30T13:17:20.604000+00:00,9550,7428,-5345,1,1239,1289
2024-06-30T13:17:20.784000+00:00,9550,7432,-5409,1,1239,1416
2024-06-30T13:17:20.944000+00:00,9550,7435,-5465,1,1239,1529
2024-06-30T13:17:21.264000+00:00,9550,7444,-5624,1,1239,1858
2024-06-30T13:17:21.564000+00:00,9550,7447,-5679,1,1239,1974
2024-06-30T13:17:21.824000+00:00,9550,7452,-5772,1,1239,2171
2024-06-30T13:17:22.104000+00:00,9550,7460,-5868,1,1239,2376
2024-06-30T13:17:22.304000+00:00,9550,7466,-5937,1,1239,2523
2024-06-30T13:17:22.484000+00:00,9550,7473,-6001,1,1239,2655
2024-06-30T13:17:22.644000+00:00,9550,7479,-6059,1,1239,2773
2024-06-30T13:17:22.964000+00:00,9550,7496,-6182,1,1239,3005
2024-06-30T13:17:23.084000+00:00,9550,7502,-6234,1,1239,3090
2024-06-30T13:17:23.384000+00:00,9550,7527,-6424,1,1239,3382
2024-06-30T13:17:23.684000+00:00,9550,7539,-6511,1,1239,3503
2024-06-30T13:17:23.864000+00:00,9550,7552,-6602,1,1239,3619
2024-06-30T13:17:24.064000+00:00,9550,7567,-6709,1,1239,3743
2024-06-30T13:17:24.424000+00:00,9550,7610,-7001,1,1239,4052
2024-06-30T13:17:24.824000+00:00,9550,7630,-7135,1,1239,4188
2024-06-30T13:17:24.983000+00:00,9550,7645,-7226,1,1239,4279
2024-06-30T13:17:25.143000+00:00,9550,7661,-7317,1,1239,4368
2024-06-30T13:17:25.343000+00:00,9550,7680,-7429,1,1239,4476
2024-06-30T13:17:25.643000+00:00,9550,7704,-7589,1,1239,4631
2024-06-30T13:17:25.843000+00:00,9550,7726,-7722,1,1239,4758
2024-06-30T13:17:26.163000+00:00,9550,7744,-7828,1,1239,4859
2024-06-30T13:17:26.363000+00:00,9550,7757,-7911,1,1239,4938
2024-06-30T13:17:26.563000+00:00,9550,7768,-7980,1,1239,5003
2024-06-30T13:17:26.843000+00:00,9550,7782,-8082,1,1239,5100
2024-06-30T13:17:27.184000+00:00,9550,7792,-8129,1,1239,5148
2024-06-30T13:17:27.364000+00:00,9550,7798,-8165,1,1239,5190
2024-06-30T13:17:27.564000+00:00,9550,7806,-8194,1,1239,5236
2024-06-30T13:17:27.884000+00:00,9550,7816,-8225,1,1239,5312
2024-06-30T13:17:28.044000+00:00,9550,7818,-8232,1,1239,5348
2024-06-30T13:17:28.304000+00:00,9550,7825,-8231,1,1239,5405
2024-06-30T13:17:28.464000+00:00,9550,7833,-8210,1,1239,5462
2024-06-30T13:17:28.864000+00:00,9550,7835,-8179,1,1239,5501
2024-06-30T13:17:29.144000+00:00,9550,7838,-8119,1,1239,5546
2024-06-30T13:17:29.484000+00:00,9550,7840,-8088,1,1239,5562
2024-06-30T13:17:29.744000+00:00,9550,7842,-8044,1,1239,5578
2024-06-30T13:17:30.024000+00:00,9550,7844,-7993,1,1239,5591
2024-06-30T13:17:30.164000+00:00,9550,7845,-7967,1,1239,5597
2024-06-30T13:17:30.464000+00:00,9550,7846,-7888,1,1239,5611
2024-06-30T13:17:30.744000+00:00,9550,7847,-7841,1,1239,5617
2024-06-30T13:17:31.044000+00:00,9550,7848,-7735,1,1239,5631
2024-06-30T13:17:31.444000+00:00,9550,7848,-7599,1,1239,5647
2024-06-30T13:17:31.843000+00:00,9550,7848,-7507,1,1239,5656
2024-06-30T13:17:32.043000+00:00,9550,7847,-7381,1,1239,5665
2024-06-30T13:17:32.363000+00:00,9550,7846,-7263,1,1239,5672
2024-06-30T13:17:32.703000+00:00,9550,7843,-7108,1,1239,5678
2024-06-30T13:17:32.903000+00:00,9550,7842,-7010,1,1239,5679
2024-06-30T13:17:33.083000+00:00,9550,7840,-6918,1,1239,5679
2024-06-30T13:17:33.143000+00:00,9550,7839,-6886,1,1239,5679
2024-06-30T13:17:33.483000+00:00,9550,7833,-6702,1,1239,5675
2024-06-30T13:17:33.723000+00:00,9550,7828,-6566,1,1239,5668
2024-06-30T13:17:33.924000+00:00,9550,7820,-6378,1,1239,5655
2024-06-30T13:17:34.184000+00:00,9550,7815,-6294,1,1239,5647
2024-06-30T13:17:34.504000+00:00,9550,7804,-6095,1,1239,5626
2024-06-30T13:17:34.744000+00:00,9550,7796,-5941,1,1239,5607
2024-06-30T13:17:34.924000+00:00,9550,7786,-5744,1,1239,5579
2024-06-30T13:17:35.204000+00:00,9550,7781,-5636,1,1239,5563
2024-06-30T13:17:35.384000+00:00,9550,7775,-5514,1,1239,5543
2024-06-30T13:17:35.704000+00:00,9550,7766,-5293,1,1239,5504
2024-06-30T13:17:35.884000+00:00,9550,7761,-5167,1,1239,5481
2024-06-30T13:17:36.044000+00:00,9550,7757,-5053,1,1239,5459
2024-06-30T13:17:36.244000+00:00,9550,7753,-4911,1,1239,5431
2024-06-30T13:17:36.444000+00:00,9550,7749,-4767,1,1239,5401
2024-06-30T13:17:36.644000+00:00,9550,7745,-4621,1,1239,5372
2024-06-30T13:17:36.844000+00:00,9550,7742,-4474,1,1239,5342
2024-06-30T13:17:37.184000+00:00,9550,7736,-4219,1,1239,5292
2024-06-30T13:17:37.364000+00:00,9550,7734,-4110,1,1239,5270
2024-06-30T13:17:37.444000+00:00,9550,7732,-4049,1,1239,5258
2024-06-30T13:17:37.704000+00:00,9550,7728,-3850,1,1239,5218
2024-06-30T13:17:37.904000+00:00,9550,7724,-3696,1,1239,5190
2024-06-30T13:17:38.084000+00:00,9550,7720,-3555,1,1239,5167
2024-06-30T13:17:38.323000+00:00,9550,7714,-3366,1,1239,5139
2024-06-30T13:17:38.503000+00:00,9550,7710,-3223,1,1239,5118
2024-06-30T13:17:38.703000+00:00,9550,7705,-3064,1,1239,5096
2024-06-30T13:17:38.963000+00:00,9550,7697,-2855,1,1239,5067
2024-06-30T13:17:39.183000+00:00,9550,7687,-2566,1,1239,5030
2024-06-30T13:17:39.563000+00:00,9550,7677,-2320,1,1239,5005
2024-06-30T13:17:39.783000+00:00,9550,7670,-2139,1,1239,4991
2024-06-30T13:17:39.983000+00:00,9550,7663,-1978,1,1239,4983
2024-06-30T13:17:40.203000+00:00,9550,7655,-1801,1,1239,4977
2024-06-30T13:17:40.464000+00:00,9550,7642,-1533,1,1239,4968
2024-06-30T13:17:40.824000+00:00,9550,7632,-1319,1,1239,4962
2024-06-30T13:17:41.084000+00:00,9550,7623,-1139,1,1239,4957
2024-06-30T13:17:41.204000+00:00,9550,7618,-1062,1,1239,4955
2024-06-30T13:17:41.424000+00:00,9550,7612,-932,1,1239,4952
2024-06-30T13:17:41.644000+00:00,9550,7605,-819,1,1239,4950
2024-06-30T13:17:41.884000+00:00,9550,7597,-659,1,1239,4941
2024-06-30T13:17:42.244000+00:00,9550,7592,-568,1,1239,4926
2024-06-30T13:17:42.464000+00:00,9550,7587,-495,1,1239,4904
2024-06-30T13:17:42.624000+00:00,9550,7580,-406,1,1239,4859
2024-06-30T13:17:43.004000+00:00,9550,7575,-346,1,1239,4816
2024-06-30T13:17:43.184000+00:00,9550,7573,-311,1,1239,4779
2024-06-30T13:17:43.424000+00:00,9550,7570,-276,1,1239,4721
2024-06-30T13:17:43.624000+00:00,9550,7567,-259,1,1239,4667
2024-06-30T13:17:43.884000+00:00,9550,7563,-248,1,1239,4595
2024-06-30T13:17:44.184000+00:00,9550,7557,-246,1,1239,4514
2024-06-30T13:17:44.364000+00:00,9550,7551,-259,1,1239,4439
2024-06-30T13:17:44.823000+00:00,9550,7545,-310,1,1239,4315
2024-06-30T13:17:45.063000+00:00,9550,7543,-334,1,1239,4269
2024-06-30T13:17:45.423000+00:00,9550,7535,-401,1,1239,4165
2024-06-30T13:17:45.523000+00:00,9550,7533,-422,1,1239,4136
2024-06-30T13:17:45.763000+00:00,9550,7527,-479,1,1239,4063
2024-06-30T13:17:46.043000+00:00,9550,7521,-556,1,1239,3975
2024-06-30T13:17:46.243000+00:00,9550,7518,-618,1,1239,3911
2024-06-30T13:17:46.303000+00:00,9550,7517,-638,1,1239,3892
2024-06-30T13:17:46.643000+00:00,9550,7509,-804,1,1239,3759
2024-06-30T13:17:47.064000+00:00,9550,7504,-937,1,1239,3674
2024-06-30T13:17:47.224000+00:00,9550,7501,-1074,1,1239,3602
2024-06-30T13:17:47.664000+00:00,9550,7499,-1244,1,1239,3530
2024-06-30T13:17:47.844000+00:00,9550,7499,-1346,1,1239,3496
2024-06-30T13:17:48.084000+00:00,9550,7500,-1560,1,1239,3440
2024-06-30T13:17:48.384000+00:00,9550,7501,-1672,1,1239,3418
2024-06-30T13:17:48.664000+00:00,9550,7504,-1850,1,1239,3397
2024-06-30T13:17:48.784000+00:00,9550,7505,-1929,1,1239,3394
2024-06-30T13:17:49.084000+00:00,9550,7509,-2129,1,1239,3400
2024-06-30T13:17:49.264000+00:00,9550,7510,-2251,1,1239,3410
2024-06-30T13:17:49.504000+00:00,9550,7513,-2413,1,1239,3429
2024-06-30T13:17:49.724000+00:00,9550,7515,-2563,1,1239,3450
2024-06-30T13:17:49.824000+00:00,9550,7517,-2632,1,1239,3461
2024-06-30T13:17:50.044000+00:00,9550,7519,-2783,1,1239,3487
2024-06-30T13:17:50.264000+00:00,9550,7521,-2934,1,1239,3515
2024-06-30T13:17:50.484000+00:00,9550,7524,-3086,1,1239,3544
2024-06-30T13:17:50.704000+00:00,9550,7526,-3239,1,1239,3572
2024-06-30T13:17:50.884000+00:00,9550,7528,-3365,1,1239,3594
2024-06-30T13:17:51.164000+00:00,9550,7531,-3581,1,1239,3626
2024-06-30T13:17:51.383000+00:00,9550,7533,-3727,1,1239,3640
2024-06-30T13:17:51.623000+00:00,9550,7535,-3877,1,1239,3645
2024-06-30T13:17:51.843000+00:00,9550,7535,-4063,1,1239,3631
2024-06-30T13:17:52.203000+00:00,9550,7533,-4255,1,1239,3588
2024-06-30T13:17:52.503000+00:00,9550,7531,-4353,1,1239,3549
2024-06-30T13:17:52.863000+00:00,9550,7526,-4510,1,1239,3452
2024-06-30T13:17:52.983000+00:00,9550,7524,-4556,1,1239,3411
2024-06-30T13:17:53.243000+00:00,9550,7518,-4641,1,1239,3314
2024-06-30T13:17:53.524000+00:00,9550,7510,-4730,1,1239,3155
2024-06-30T13:17:53.804000+00:00,9550,7506,-4756,1,1239,3072
2024-06-30T13:17:54.064000+00:00,9550,7496,-4783,1,1239,2885
2024-06-30T13:17:54.584000+00:00,9550,7481,-4778,1,1239,2683
2024-06-30T13:17:54.944000+00:00,9550,7463,-4744,1,1239,2495
2024-06-30T13:17:55.044000+00:00,9550,7458,-4730,1,1239,2443
2024-06-30T13:17:55.324000+00:00,9550,7445,-4679,1,1239,2296
2024-06-30T13:17:55.544000+00:00,9550,7437,-4626,1,1239,2182
2024-06-30T13:17:55.784000+00:00,9550,7420,-4537,1,1239,2024
2024-06-30T13:17:56.144000+00:00,9550,7400,-4428,1,1239,1848
2024-06-30T13:17:56.324000+00:00,9550,7391,-4368,1,1239,1751
2024-06-30T13:17:56.584000+00:00,9550,7377,-4281,1,1239,1611
2024-06-30T13:17:56.744000+00:00,9550,7371,-4226,1,1239,1525
2024-06-30T13:17:56.964000+00:00,9550,7363,-4148,1,1239,1407
2024-06-30T13:17:57.244000+00:00,9550,7355,-4041,1,1239,1262
2024-06-30T13:17:57.424000+00:00,9550,7348,-3911,1,1239,1115
2024-06-30T13:17:57.824000+00:00,9550,7342,-3797,1,1239,1015
2024-06-30T13:17:58.043000+00:00,9550,7338,-3665,1,1239,929
2024-06-30T13:17:58.383000+00:00,9550,7336,-3523,1,1239,869
2024-06-30T13:17:58.663000+00:00,9550,7335,-3333,1,1239,846
2024-06-30T13:17:58.963000+00:00,9550,7335,-3214,1,1239,861
2024-06-30T13:17:59.123000+00:00,9550,7336,-3130,1,1239,883
2024-06-30T13:17:59.383000+00:00,9550,7338,-2998,1,1239,934
2024-06-30T13:17:59.643000+00:00,9550,7342,-2875,1,1239,1003
2024-06-30T13:17:59.883000+00:00,9550,7347,-2704,1,1239,1133
2024-06-30T13:18:00.184000+00:00,9550,7349,-2634,1,1239,1195
2024-06-30T13:18:00.424000+00:00,9550,7352,-2530,1,1239,1289
2024-06-30T13:18:00.624000+00:00,9550,7353,-2440,1,1239,1369
2024-06-30T13:18:00.844000+00:00,9550,7353,-2289,1,1239,1508
2024-06-30T13:18:01.264000+00:00,9550,7361,-2142,1,1239,1638
2024-06-30T13:18:01.424000+00:00,9550,7362,-2061,1,1239,1703
2024-06-30T13:18:01.764000+00:00,9550,7364,-1808,1,1239,1871
2024-06-30T13:18:02.044000+00:00,9550,7364,-1711,1,1239,1917
2024-06-30T13:18:02.324000+00:00,9550,7365,-1528,1,1239,1978
2024-06-30T13:18:02.524000+00:00,9550,7366,-1390,1,1239,2008
2024-06-30T13:18:02.744000+00:00,9550,7368,-1234,1,1239,2029
2024-06-30T13:18:02.924000+00:00,9550,7372,-1003,1,1239,2043
2024-06-30T13:18:03.244000+00:00,9550,7376,-872,1,1239,2048
2024-06-30T13:18:03.464000+00:00,9550,7381,-711,1,1239,2052
2024-06-30T13:18:03.704000+00:00,9550,7388,-533,1,1239,2056
2024-06-30T13:18:03.944000+00:00,9550,7397,-353,1,1239,2059
2024-06-30T13:18:04.104000+00:00,9550,7403,-232,1,1239,2061
2024-06-30T13:18:04.364000+00:00,9550,7411,-34,1,1239,2063
2024-06-30T13:18:04.563000+00:00,9550,7418,118,1,1239,2064
2024-06-30T13:18:04.763000+00:00,9550,7427,366,1,1239,2065
2024-06-30T13:18:05.103000+00:00,9550,7433,538,1,1239,2066
2024-06-30T13:18:05.263000+00:00,9550,7437,674,1,1239,2068
2024-06-30T13:18:05.663000+00:00,9550,7444,1024,1,1239,2073
2024-06-30T13:18:05.983000+00:00,9550,7447,1264,1,1239,2079
2024-06-30T13:18:06.223000+00:00,9550,7449,1457,1,1239,2084
2024-06-30T13:18:06.423000+00:00,9550,7449,1619,1,1239,2089
2024-06-30T13:18:06.603000+00:00,9550,7449,1862,1,1239,2096
2024-06-30T13:18:07.064000+00:00,9550,7446,2201,1,1239,2107
2024-06-30T13:18:07.324000+00:00,9550,7445,2346,1,1239,2111
2024-06-30T13:18:07.684000+00:00,9550,7438,2701,1,1239,2110
2024-06-30T13:18:07.964000+00:00,9550,7435,2827,1,1239,2105
2024-06-30T13:18:08.164000+00:00,9550,7431,2975,1,1239,2094
2024-06-30T13:18:08.384000+00:00,9550,7426,3128,1,1239,2073
2024-06-30T13:18:08.684000+00:00,9550,7417,3371,1,1239,2008
2024-06-30T13:18:09.124000+00:00,9550,7406,3573,1,1239,1904
2024-06-30T13:18:09.284000+00:00,9550,7401,3652,1,1239,1843
2024-06-30T13:18:09.464000+00:00,9550,7396,3732,1,1239,1767
2024-06-30T13:18:09.624000+00:00,9550,7392,3793,1,1239,1692
2024-06-30T13:18:09.964000+00:00,9550,7381,3891,1,1239,1511
2024-06-30T13:18:10.124000+00:00,9550,7374,3921,1,1239,1411
2024-06-30T13:18:10.364000+00:00,9550,7366,3964,1,1239,1261
2024-06-30T13:18:10.464000+00:00,9550,7362,3982,1,1239,1201
2024-06-30T13:18:10.684000+00:00,9550,7352,4023,1,1239,1065
2024-06-30T13:18:10.844000+00:00,9550,7345,4054,1,1239,964
2024-06-30T13:18:11.143000+00:00,9550,7330,4113,1,1239,773
2024-06-30T13:18:11.323000+00:00,9550,7316,4171,1,1239,585
2024-06-30T13:18:11.783000+00:00,9550,7302,4217,1,1239,414
2024-06-30T13:18:12.063000+00:00,9550,7289,4243,1,1239,245
2024-06-30T13:18:12.383000+00:00,9550,7282,4243,1,1239,120
2024-06-30T13:18:12.603000+00:00,9550,7269,4204,1,1239,-26
2024-06-30T13:18:13.043000+00:00,9550,7264,4130,1,1239,-155
2024-06-30T13:18:13.244000+00:00,9550,7261,4069,1,1239,-226
2024-06-30T13:18:13.404000+00:00,9550,7258,4013,1,1239,-277
2024-06-30T13:18:13.504000+00:00,9550,7256,3974,1,1239,-306
2024-06-30T13:18:13.724000+00:00,9550,7253,3880,1,1239,-363
2024-06-30T13:18:13.964000+00:00,9550,7250,3771,1,1239,-418
2024-06-30T13:18:14.304000+00:00,9550,7247,3599,1,1239,-497
2024-06-30T13:18:14.704000+00:00,9550,7242,3360,1,1239,-591
2024-06-30T13:18:15.104000+00:00,9550,7239,3122,1,1239,-665
2024-06-30T13:18:15.404000+00:00,9550,7237,3004,1,1239,-698
2024-06-30T13:18:15.624000+00:00,9550,7235,2870,1,1239,-734
2024-06-30T13:18:15.804000+00:00,9550,7233,2758,1,1239,-762
2024-06-30T13:18:16.024000+00:00,9550,7231,2618,1,1239,-798
2024-06-30T13:18:16.364000+00:00,9550,7228,2398,1,1239,-858
2024-06-30T13:18:16.564000+00:00,9550,7226,2265,1,1239,-894
2024-06-30T13:18:16.784000+00:00,9550,7223,2062,1,1239,-949
2024-06-30T13:18:17.104000+00:00,9550,7220,1897,1,1239,-993
2024-06-30T13:18:17.424000+00:00,9550,7217,1674,1,1239,-1053
2024-06-30T13:18:17.584000+00:00,9550,7215,1467,1,1239,-1109
2024-06-30T13:18:17.943000+00:00,9550,7215,1296,1,1239,-1156
2024-06-30T13:18:18.283000+00:00,9550,7215,1047,1,1239,-1223
2024-06-30T13:18:18.403000+00:00,9550,7214,959,1,1239,-1247
2024-06-30T13:18:18.643000+00:00,9550,7214,690,1,1239,-1319
2024-06-30T13:18:18.983000+00:00,9550,7214,524,1,1239,-1364
2024-06-30T13:18:19.223000+00:00,9550,7214,341,1,1239,-1413
2024-06-30T13:18:19.463000+00:00,9550,7214,49,1,1239,-1492
2024-06-30T13:18:19.924000+00:00,9550,7215,-199,1,1239,-1559
2024-06-30T13:18:20.084000+00:00,9550,7217,-418,1,1239,-1619
2024-06-30T13:18:20.444000+00:00,9550,7220,-607,1,1239,-1670
2024-06-30T13:18:20.784000+00:00,9550,7225,-876,1,1239,-1742
2024-06-30T13:18:20.984000+00:00,9550,7230,-1034,1,1239,-1784
2024-06-30T13:18:21.204000+00:00,9550,7236,-1206,1,1239,-1831
