date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:43:57.704000+00:00,9550,7672,-2195,16,1239,4995
2024-06-30T13:43:57.924000+00:00,9550,7664,-2008,16,1239,4984
2024-06-30T13:43:58.204000+00:00,9550,7649,-1683,16,1239,4973
2024-06-30T13:43:58.464000+00:00,9550,7644,-1567,16,1239,4969
2024-06-30T13:43:58.823000+00:00,9550,7631,-1312,16,1239,4961
2024-06-30T13:43:59.024000+00:00,9550,7625,-1179,16,1239,4958
2024-06-30T13:43:59.204000+00:00,9550,7620,-1078,16,1239,4956
2024-06-30T13:43:59.484000+00:00,9550,7611,-927,16,1239,4952
2024-06-30T13:43:59.564000+00:00,9550,7609,-887,16,1239,4951
2024-06-30T13:43:59.884000+00:00,9550,7602,-739,16,1239,4947
2024-06-30T13:44:00.044000+00:00,9550,7598,-671,16,1239,4942
2024-06-30T13:44:00.244000+00:00,9550,7589,-542,16,1239,4919
2024-06-30T13:44:00.644000+00:00,9550,7584,-455,16,1239,4886
2024-06-30T13:44:00.884000+00:00,9550,7578,-386,16,1239,4846
2024-06-30T13:44:01.124000+00:00,9550,7574,-332,16,1239,4803
2024-06-30T13:44:01.144000+00:00,9550,7574,-328,16,1239,4799
2024-06-30T13:44:01.404000+00:00,9550,7571,-285,16,1239,4740
2024-06-30T13:44:01.764000+00:00,9550,7563,-248,16,1239,4598
2024-06-30T13:44:02.144000+00:00,9550,7558,-245,16,1239,4533
2024-06-30T13:44:02.324000+00:00,9550,7554,-249,16,1239,4482
2024-06-30T13:44:02.524000+00:00,9550,7550,-261,16,1239,4431
2024-06-30T13:44:02.644000+00:00,9550,7549,-274,16,1239,4395
2024-06-30T13:44:02.804000+00:00,9550,7547,-292,16,1239,4353
2024-06-30T13:44:03.124000+00:00,9550,7541,-340,16,1239,4259
2024-06-30T13:44:03.304000+00:00,9550,7538,-369,16,1239,4211
2024-06-30T13:44:03.524000+00:00,9550,7533,-417,16,1239,4142
2024-06-30T13:44:03.804000+00:00,9550,7525,-505,16,1239,4032
2024-06-30T13:44:04.204000+00:00,9550,7519,-599,16,1239,3931
2024-06-30T13:44:04.444000+00:00,9550,7512,-732,16,1239,3812
2024-06-30T13:44:04.844000+00:00,9550,7507,-857,16,1239,3722
2024-06-30T13:44:05.044000+00:00,9550,7504,-945,16,1239,3669
2024-06-30T13:44:05.203000+00:00,9550,7502,-1024,16,1239,3627
2024-06-30T13:44:05.383000+00:00,9550,7500,-1122,16,1239,3580
2024-06-30T13:44:05.563000+00:00,9550,7499,-1219,16,1239,3540
2024-06-30T13:44:05.764000+00:00,9550,7499,-1327,16,1239,3502
2024-06-30T13:44:06.004000+00:00,9550,7500,-1543,16,1239,3444
2024-06-30T13:44:06.384000+00:00,9550,7502,-1713,16,1239,3412
2024-06-30T13:44:06.724000+00:00,9550,7506,-1995,16,1239,3394
2024-06-30T13:44:07.004000+00:00,9550,7508,-2117,16,1239,3399
2024-06-30T13:44:07.344000+00:00,9550,7512,-2358,16,1239,3422
2024-06-30T13:44:07.504000+00:00,9550,7514,-2461,16,1239,3435
2024-06-30T13:44:07.704000+00:00,9550,7516,-2600,16,1239,3456
2024-06-30T13:44:07.884000+00:00,9550,7520,-2830,16,1239,3495
2024-06-30T13:44:08.284000+00:00,9550,7523,-3012,16,1239,3530
2024-06-30T13:44:08.424000+00:00,9550,7524,-3102,16,1239,3547
2024-06-30T13:44:08.744000+00:00,9550,7527,-3328,16,1239,3588
2024-06-30T13:44:09.004000+00:00,9550,7531,-3580,16,1239,3626
2024-06-30T13:44:09.304000+00:00,9550,7533,-3702,16,1239,3638
2024-06-30T13:44:09.544000+00:00,9550,7535,-3845,16,1239,3645
2024-06-30T13:44:09.784000+00:00,9550,7535,-3987,16,1239,3640
2024-06-30T13:44:09.984000+00:00,9550,7535,-4096,16,1239,3626
2024-06-30T13:44:10.164000+00:00,9550,7534,-4185,16,1239,3608
2024-06-30T13:44:10.464000+00:00,9550,7532,-4331,16,1239,3559
2024-06-30T13:44:10.624000+00:00,9550,7530,-4406,16,1239,3522
2024-06-30T13:44:10.824000+00:00,9550,7527,-4484,16,1239,3472
2024-06-30T13:44:10.984000+00:00,9550,7524,-4543,16,1239,3423
2024-06-30T13:44:11.284000+00:00,9550,7518,-4639,16,1239,3316
2024-06-30T13:44:11.504000+00:00,9550,7514,-4695,16,1239,3230
2024-06-30T13:44:11.604000+00:00,9550,7512,-4715,16,1239,3188
2024-06-30T13:44:11.803000+00:00,9550,7508,-4748,16,1239,3101
2024-06-30T13:44:12.123000+00:00,9550,7500,-4777,16,1239,2949
2024-06-30T13:44:12.344000+00:00,9550,7490,-4785,16,1239,2800
2024-06-30T13:44:12.664000+00:00,9550,7481,-4778,16,1239,2679
2024-06-30T13:44:12.864000+00:00,9550,7471,-4762,16,1239,2576
2024-06-30T13:44:13.104000+00:00,9550,7453,-4709,16,1239,2376
2024-06-30T13:44:13.584000+00:00,9550,7431,-4595,16,1239,2123
2024-06-30T13:44:13.944000+00:00,9550,7418,-4526,16,1239,2007
2024-06-30T13:44:14.084000+00:00,9550,7409,-4477,16,1239,1927
2024-06-30T13:44:14.304000+00:00,9550,7395,-4404,16,1239,1809
2024-06-30T13:44:14.524000+00:00,9550,7385,-4334,16,1239,1696
2024-06-30T13:44:14.784000+00:00,9550,7368,-4196,16,1239,1477
2024-06-30T13:44:15.224000+00:00,9550,7354,-4025,16,1239,1242
2024-06-30T13:44:15.504000+00:00,9550,7351,-3969,16,1239,1176
2024-06-30T13:44:15.704000+00:00,9550,7347,-3889,16,1239,1094
2024-06-30T13:44:15.924000+00:00,9550,7342,-3792,16,1239,1011
2024-06-30T13:44:16.204000+00:00,9550,7337,-3597,16,1239,896
2024-06-30T13:44:16.564000+00:00,9550,7336,-3478,16,1239,858
2024-06-30T13:44:16.864000+00:00,9550,7335,-3329,16,1239,846
2024-06-30T13:44:17.104000+00:00,9550,7335,-3202,16,1239,864
2024-06-30T13:44:17.144000+00:00,9550,7336,-3176,16,1239,870
2024-06-30T13:44:17.324000+00:00,9550,7336,-3088,16,1239,896
2024-06-30T13:44:17.524000+00:00,9550,7338,-2989,16,1239,938
2024-06-30T13:44:17.844000+00:00,9550,7343,-2835,16,1239,1029
2024-06-30T13:44:18.024000+00:00,9550,7347,-2690,16,1239,1145
2024-06-30T13:44:18.343000+00:00,9550,7350,-2608,16,1239,1217
2024-06-30T13:44:18.643000+00:00,9550,7353,-2466,16,1239,1346
2024-06-30T13:44:18.904000+00:00,9550,7353,-2276,16,1239,1520
2024-06-30T13:44:19.304000+00:00,9550,7361,-2148,16,1239,1633
2024-06-30T13:44:19.524000+00:00,9550,7363,-1978,16,1239,1764
2024-06-30T13:44:19.904000+00:00,9550,7364,-1823,16,1239,1862
2024-06-30T13:44:20.064000+00:00,9550,7364,-1718,16,1239,1914
2024-06-30T13:44:20.224000+00:00,9550,7364,-1613,16,1239,1953
2024-06-30T13:44:20.544000+00:00,9550,7366,-1332,16,1239,2017
2024-06-30T13:44:20.904000+00:00,9550,7370,-1127,16,1239,2037
2024-06-30T13:44:21.084000+00:00,9550,7372,-994,16,1239,2044
2024-06-30T13:44:21.344000+00:00,9550,7381,-701,16,1239,2052
2024-06-30T13:44:21.704000+00:00,9550,7388,-527,16,1239,2056
2024-06-30T13:44:22.004000+00:00,9550,7399,-297,16,1239,2060
2024-06-30T13:44:22.224000+00:00,9550,7407,-134,16,1239,2062
2024-06-30T13:44:22.344000+00:00,9550,7411,-41,16,1239,2063
2024-06-30T13:44:22.604000+00:00,9550,7424,265,16,1239,2065
2024-06-30T13:44:22.884000+00:00,9550,7428,385,16,1239,2065
2024-06-30T13:44:23.124000+00:00,9550,7434,585,16,1239,2067
2024-06-30T13:44:23.444000+00:00,9550,7442,909,16,1239,2071
2024-06-30T13:44:23.764000+00:00,9550,7446,1219,16,1239,2077
2024-06-30T13:44:24.204000+00:00,9550,7449,1562,16,1239,2087
2024-06-30T13:44:24.564000+00:00,9550,7449,1775,16,1239,2093
2024-06-30T13:44:24.784000+00:00,9550,7448,1955,16,1239,2099
2024-06-30T13:44:24.983000+00:00,9550,7447,2127,16,1239,2104
2024-06-30T13:44:25.223000+00:00,9550,7445,2315,16,1239,2110
2024-06-30T13:44:25.444000+00:00,9550,7442,2494,16,1239,2113
2024-06-30T13:44:25.664000+00:00,9550,7436,2793,16,1239,2107
2024-06-30T13:44:26.124000+00:00,9550,7427,3099,16,1239,2078
2024-06-30T13:44:26.444000+00:00,9550,7422,3238,16,1239,2049
2024-06-30T13:44:26.664000+00:00,9550,7417,3374,16,1239,2006
2024-06-30T13:44:26.884000+00:00,9550,7410,3499,16,1239,1948
2024-06-30T13:44:27.084000+00:00,9550,7401,3651,16,1239,1844
2024-06-30T13:44:27.484000+00:00,9550,7389,3817,16,1239,1657
2024-06-30T13:44:27.884000+00:00,9550,7381,3894,16,1239,1501
2024-06-30T13:44:28.164000+00:00,9550,7370,3946,16,1239,1324
2024-06-30T13:44:28.284000+00:00,9550,7365,3967,16,1239,1250
2024-06-30T13:44:28.524000+00:00,9550,7356,4010,16,1239,1107
2024-06-30T13:44:28.724000+00:00,9550,7347,4043,16,1239,999
2024-06-30T13:44:28.964000+00:00,9550,7336,4090,16,1239,847
2024-06-30T13:44:29.124000+00:00,9550,7329,4119,16,1239,754
2024-06-30T13:44:29.364000+00:00,9550,7318,4164,16,1239,607
2024-06-30T13:44:29.564000+00:00,9550,7309,4195,16,1239,503
2024-06-30T13:44:29.724000+00:00,9550,7303,4216,16,1239,420
2024-06-30T13:44:29.884000+00:00,9550,7296,4233,16,1239,334
2024-06-30T13:44:30.264000+00:00,9550,7285,4245,16,1239,171
2024-06-30T13:44:30.344000+00:00,9550,7283,4244,16,1239,134
2024-06-30T13:44:30.544000+00:00,9550,7276,4229,16,1239,46
2024-06-30T13:44:30.704000+00:00,9550,7270,4205,16,1239,-23
2024-06-30T13:44:30.924000+00:00,9550,7266,4156,16,1239,-115
2024-06-30T13:44:31.284000+00:00,9550,7260,4045,16,1239,-249
2024-06-30T13:44:31.463000+00:00,9550,7255,3934,16,1239,-332
2024-06-30T13:44:31.803000+00:00,9550,7251,3823,16,1239,-393
2024-06-30T13:44:32.064000+00:00,9550,7248,3696,16,1239,-454
2024-06-30T13:44:32.264000+00:00,9550,7246,3542,16,1239,-522
2024-06-30T13:44:32.604000+00:00,9550,7243,3413,16,1239,-573
2024-06-30T13:44:32.884000+00:00,9550,7239,3184,16,1239,-647
2024-06-30T13:44:33.224000+00:00,9550,7238,3057,16,1239,-683
2024-06-30T13:44:33.524000+00:00,9550,7235,2862,16,1239,-736
2024-06-30T13:44:33.764000+00:00,9550,7233,2713,16,1239,-774
2024-06-30T13:44:33.964000+00:00,9550,7230,2514,16,1239,-826
2024-06-30T13:44:34.284000+00:00,9550,7227,2359,16,1239,-868
2024-06-30T13:44:34.484000+00:00,9550,7226,2221,16,1239,-906
2024-06-30T13:44:34.844000+00:00,9550,7221,1948,16,1239,-979
2024-06-30T13:44:35.264000+00:00,9550,7216,1564,16,1239,-1083
2024-06-30T13:44:35.684000+00:00,9550,7215,1348,16,1239,-1141
2024-06-30T13:44:35.784000+00:00,9550,7215,1265,16,1239,-1164
2024-06-30T13:44:36.104000+00:00,9550,7215,1021,16,1239,-1229
2024-06-30T13:44:36.224000+00:00,9550,7214,936,16,1239,-1252
2024-06-30T13:44:36.464000+00:00,9550,7214,640,16,1239,-1332
2024-06-30T13:44:36.844000+00:00,9550,7214,452,16,1239,-1383
2024-06-30T13:44:37.064000+00:00,9550,7214,278,16,1239,-1430
2024-06-30T13:44:37.324000+00:00,9550,7214,68,16,1239,-1487
2024-06-30T13:44:37.524000+00:00,9550,7214,-158,16,1239,-1548
2024-06-30T13:44:37.884000+00:00,9550,7218,-503,16,1239,-1641
2024-06-30T13:44:38.343000+00:00,9550,7225,-891,16,1239,-1746
2024-06-30T13:44:38.764000+00:00,9550,7233,-1114,16,1239,-1806
2024-06-30T13:44:38.984000+00:00,9550,7243,-1377,16,1239,-1879
2024-06-30T13:44:39.384000+00:00,9550,7255,-1624,16,1239,-1948
2024-06-30T13:44:39.584000+00:00,9550,7266,-1787,16,1239,-1993
2024-06-30T13:44:39.744000+00:00,9550,7274,-1921,16,1239,-2030
2024-06-30T13:44:39.944000+00:00,9550,7285,-2069,16,1239,-2071
2024-06-30T13:44:40.224000+00:00,9550,7297,-2249,16,1239,-2120
2024-06-30T13:44:40.404000+00:00,9550,7307,-2363,16,1239,-2151
2024-06-30T13:44:40.564000+00:00,9550,7314,-2448,16,1239,-2174
2024-06-30T13:44:40.844000+00:00,9550,7326,-2586,16,1239,-2209
2024-06-30T13:44:41.044000+00:00,9550,7334,-2680,16,1239,-2228
2024-06-30T13:44:41.204000+00:00,9550,7339,-2744,16,1239,-2237
2024-06-30T13:44:41.484000+00:00,9550,7352,-2879,16,1239,-2243
2024-06-30T13:44:41.804000+00:00,9550,7359,-2979,16,1239,-2232
2024-06-30T13:44:41.964000+00:00,9550,7365,-3030,16,1239,-2219
2024-06-30T13:44:42.284000+00:00,9550,7375,-3133,16,1239,-2176
2024-06-30T13:44:42.464000+00:00,9550,7379,-3224,16,1239,-2113
2024-06-30T13:44:42.764000+00:00,9550,7381,-3264,16,1239,-2075
2024-06-30T13:44:42.984000+00:00,9550,7385,-3310,16,1239,-2015
2024-06-30T13:44:43.344000+00:00,9550,7393,-3405,16,1239,-1839
2024-06-30T13:44:43.764000+00:00,9550,7396,-3461,16,1239,-1737
2024-06-30T13:44:43.984000+00:00,9550,7399,-3538,16,1239,-1609
2024-06-30T13:44:44.304000+00:00,9550,7400,-3596,16,1239,-1524
2024-06-30T13:44:44.524000+00:00,9550,7401,-3658,16,1239,-1435
2024-06-30T13:44:44.763000+00:00,9550,7402,-3731,16,1239,-1329
2024-06-30T13:44:44.923000+00:00,9550,7402,-3781,16,1239,-1255
2024-06-30T13:44:45.104000+00:00,9550,7403,-3841,16,1239,-1164
2024-06-30T13:44:45.424000+00:00,9550,7402,-3959,16,1239,-985
2024-06-30T13:44:45.764000+00:00,9550,7400,-4063,16,1239,-828
2024-06-30T13:44:45.964000+00:00,9550,7399,-4131,16,1239,-726
2024-06-30T13:44:46.124000+00:00,9550,7398,-4189,16,1239,-638
2024-06-30T13:44:46.444000+00:00,9550,7396,-4308,16,1239,-456
2024-06-30T13:44:46.624000+00:00,9550,7396,-4381,16,1239,-346
2024-06-30T13:44:46.824000+00:00,9550,7396,-4456,16,1239,-233
2024-06-30T13:44:46.964000+00:00,9550,7396,-4515,16,1239,-143
2024-06-30T13:44:47.264000+00:00,9550,7397,-4632,16,1239,33
2024-06-30T13:44:47.484000+00:00,9550,7400,-4721,16,1239,171
2024-06-30T13:44:47.704000+00:00,9550,7403,-4839,16,1239,356
2024-06-30T13:44:48.044000+00:00,9550,7408,-4947,16,1239,535
2024-06-30T13:44:48.204000+00:00,9550,7411,-5009,16,1239,643
2024-06-30T13:44:48.524000+00:00,9550,7418,-5155,16,1239,915
2024-06-30T13:44:48.944000+00:00,9550,7425,-5287,16,1239,1174
2024-06-30T13:44:49.104000+00:00,9550,7430,-5382,16,1239,1363
2024-06-30T13:44:49.564000+00:00,9550,7438,-5518,16,1239,1637
2024-06-30T13:44:49.844000+00:00,9550,7443,-5612,16,1239,1833
2024-06-30T13:44:50.024000+00:00,9550,7447,-5677,16,1239,1970
2024-06-30T13:44:50.344000+00:00,9550,7454,-5796,16,1239,2223
2024-06-30T13:44:50.504000+00:00,9550,7463,-5902,16,1239,2448
2024-06-30T13:44:50.824000+00:00,9550,7470,-5968,16,1239,2587
2024-06-30T13:44:51.163000+00:00,9550,7488,-6130,16,1239,2912
2024-06-30T13:44:51.443000+00:00,9550,7500,-6220,16,1239,3068
2024-06-30T13:44:51.704000+00:00,9550,7516,-6343,16,1239,3262
2024-06-30T13:44:51.924000+00:00,9550,7531,-6451,16,1239,3421
2024-06-30T13:44:52.084000+00:00,9550,7542,-6528,16,1239,3526
2024-06-30T13:44:52.384000+00:00,9550,7565,-6694,16,1239,3727
2024-06-30T13:44:52.544000+00:00,9550,7579,-6789,16,1239,3831
2024-06-30T13:44:52.784000+00:00,9550,7601,-6943,16,1239,3993
2024-06-30T13:44:53.024000+00:00,9550,7625,-7086,16,1239,4139
2024-06-30T13:44:53.224000+00:00,9550,7652,-7261,16,1239,4314
2024-06-30T13:44:53.604000+00:00,9550,7677,-7421,16,1239,4468
2024-06-30T13:44:53.784000+00:00,9550,7694,-7522,16,1239,4567
2024-06-30T13:44:53.984000+00:00,9550,7709,-7621,16,1239,4662
2024-06-30T13:44:54.164000+00:00,9550,7733,-7763,16,1239,4797
2024-06-30T13:44:54.624000+00:00,9550,7759,-7923,16,1239,4950
2024-06-30T13:44:55.104000+00:00,9550,7770,-8008,16,1239,5029
2024-06-30T13:44:55.284000+00:00,9550,7781,-8070,16,1239,5088
2024-06-30T13:44:55.584000+00:00,9550,7792,-8123,16,1239,5142
2024-06-30T13:44:55.904000+00:00,9550,7801,-8177,16,1239,5209
2024-06-30T13:44:56.104000+00:00,9550,7809,-8202,16,1239,5252
2024-06-30T13:44:56.264000+00:00,9550,7813,-8216,16,1239,5286
2024-06-30T13:44:56.464000+00:00,9550,7818,-8232,16,1239,5351
2024-06-30T13:44:56.764000+00:00,9550,7822,-8232,16,1239,5389
2024-06-30T13:44:56.984000+00:00,9550,7828,-8223,16,1239,5431
2024-06-30T13:44:57.244000+00:00,9550,7834,-8200,16,1239,5476
2024-06-30T13:44:57.524000+00:00,9550,7836,-8167,16,1239,5513
2024-06-30T13:44:57.783000+00:00,9550,7837,-8129,16,1239,5541
2024-06-30T13:44:57.983000+00:00,9550,7839,-8094,16,1239,5559
2024-06-30T13:44:58.023000+00:00,9550,7840,-8087,16,1239,5562
2024-06-30T13:44:58.384000+00:00,9550,7843,-8020,16,1239,5585
2024-06-30T13:44:58.584000+00:00,9550,7844,-7978,16,1239,5595
2024-06-30T13:44:58.744000+00:00,9550,7845,-7942,16,1239,5602
2024-06-30T13:44:58.964000+00:00,9550,7846,-7890,16,1239,5610
2024-06-30T13:44:59.224000+00:00,9550,7847,-7820,16,1239,5620
2024-06-30T13:44:59.444000+00:00,9550,7848,-7760,16,1239,5628
2024-06-30T13:44:59.644000+00:00,9550,7848,-7660,16,1239,5640
2024-06-30T13:44:59.924000+00:00,9550,7848,-7605,16,1239,5646
2024-06-30T13:45:00.264000+00:00,9550,7848,-7476,16,1239,5658
2024-06-30T13:45:01.064000+00:00,9550,7842,-7007,16,1239,5679
2024-06-30T13:45:01.484000+00:00,9550,7838,-6864,16,1239,5679
2024-06-30T13:45:01.724000+00:00,9550,7832,-6661,16,1239,5673
2024-06-30T13:45:02.124000+00:00,9550,7825,-6495,16,1239,5663
2024-06-30T13:45:02.324000+00:00,9550,7814,-6284,16,1239,5646
2024-06-30T13:45:02.664000+00:00,9550,7808,-6154,16,1239,5633
2024-06-30T13:45:02.984000+00:00,9550,7796,-5941,16,1239,5607
2024-06-30T13:45:03.104000+00:00,9550,7791,-5852,16,1239,5595
2024-06-30T13:45:03.264000+00:00,9550,7787,-5749,16,1239,5580
2024-06-30T13:45:03.524000+00:00,9550,7778,-5568,16,1239,5552
2024-06-30T13:45:03.724000+00:00,9550,7772,-5425,16,1239,5528
2024-06-30T13:45:03.984000+00:00,9550,7761,-5162,16,1239,5480
2024-06-30T13:45:04.303000+00:00,9550,7756,-4999,16,1239,5448
2024-06-30T13:45:04.463000+00:00,9550,7752,-4871,16,1239,5422
2024-06-30T13:45:04.703000+00:00,9550,7747,-4688,16,1239,5385
2024-06-30T13:45:05.044000+00:00,9550,7741,-4423,16,1239,5332
2024-06-30T13:45:05.164000+00:00,9550,7739,-4328,16,1239,5313
2024-06-30T13:45:05.324000+00:00,9550,7735,-4189,16,1239,5285
2024-06-30T13:45:05.584000+00:00,9550,7731,-3980,16,1239,5244
2024-06-30T13:45:05.744000+00:00,9550,7728,-3859,16,1239,5219
2024-06-30T13:45:06.004000+00:00,9550,7722,-3647,16,1239,5181
2024-06-30T13:45:06.244000+00:00,9550,7717,-3448,16,1239,5150
2024-06-30T13:45:06.364000+00:00,9550,7713,-3347,16,1239,5136
2024-06-30T13:45:06.604000+00:00,9550,7707,-3145,16,1239,5107
2024-06-30T13:45:06.884000+00:00,9550,7696,-2807,16,1239,5061
2024-06-30T13:45:07.224000+00:00,9550,7689,-2611,16,1239,5035
2024-06-30T13:45:07.344000+00:00,9550,7685,-2518,16,1239,5024
2024-06-30T13:45:07.684000+00:00,9550,7671,-2163,16,1239,4993
2024-06-30T13:45:08.004000+00:00,9550,7661,-1941,16,1239,4981
2024-06-30T13:45:08.204000+00:00,9550,7654,-1773,16,1239,4976
2024-06-30T13:45:08.404000+00:00,9550,7646,-1618,16,1239,4970
2024-06-30T13:45:08.644000+00:00,9550,7637,-1434,16,1239,4964
2024-06-30T13:45:08.804000+00:00,9550,7631,-1314,16,1239,4961
2024-06-30T13:45:09.004000+00:00,9550,7625,-1177,16,1239,4958
2024-06-30T13:45:09.284000+00:00,9550,7614,-963,16,1239,4953
2024-06-30T13:45:09.724000+00:00,9550,7605,-805,16,1239,4949
2024-06-30T13:45:09.924000+00:00,9550,7599,-690,16,1239,4944
2024-06-30T13:45:10.344000+00:00,9550,7592,-571,16,1239,4927
2024-06-30T13:45:10.584000+00:00,9550,7584,-453,16,1239,4885
2024-06-30T13:45:10.804000+00:00,9550,7583,-434,16,1239,4875
2024-06-30T13:45:11.063000+00:00,9550,7576,-370,16,1239,4834
2024-06-30T13:45:11.343000+00:00,9550,7573,-314,16,1239,4782
2024-06-30T13:45:11.564000+00:00,9550,7569,-269,16,1239,4699
2024-06-30T13:45:11.904000+00:00,9550,7566,-255,16,1239,4647
2024-06-30T13:45:12.124000+00:00,9550,7562,-247,16,1239,4585
2024-06-30T13:45:12.284000+00:00,9550,7559,-245,16,1239,4542
2024-06-30T13:45:12.544000+00:00,9550,7554,-251,16,1239,4473
2024-06-30T13:45:12.724000+00:00,9550,7550,-265,16,1239,4418
2024-06-30T13:45:13.004000+00:00,9550,7545,-308,16,1239,4319
2024-06-30T13:45:13.444000+00:00,9550,7537,-377,16,1239,4199
2024-06-30T13:45:13.624000+00:00,9550,7533,-415,16,1239,4145
2024-06-30T13:45:13.824000+00:00,9550,7526,-494,16,1239,4044
2024-06-30T13:45:14.124000+00:00,9550,7522,-550,16,1239,3980
2024-06-30T13:45:14.364000+00:00,9550,7517,-629,16,1239,3901
2024-06-30T13:45:14.524000+00:00,9550,7514,-688,16,1239,3848
2024-06-30T13:45:14.704000+00:00,9550,7510,-773,16,1239,3780
2024-06-30T13:45:14.944000+00:00,9550,7506,-884,16,1239,3705
2024-06-30T13:45:15.264000+00:00,9550,7502,-1044,16,1239,3616
2024-06-30T13:45:15.364000+00:00,9550,7501,-1096,16,1239,3591
2024-06-30T13:45:15.584000+00:00,9550,7499,-1210,16,1239,3543
2024-06-30T13:45:15.824000+00:00,9550,7499,-1425,16,1239,3474
2024-06-30T13:45:16.264000+00:00,9550,7502,-1710,16,1239,3412
2024-06-30T13:45:16.624000+00:00,9550,7504,-1847,16,1239,3397
2024-06-30T13:45:16.904000+00:00,9550,7507,-2034,16,1239,3395
2024-06-30T13:45:17.144000+00:00,9550,7510,-2212,16,1239,3406
2024-06-30T13:45:17.384000+00:00,9550,7512,-2363,16,1239,3423
2024-06-30T13:45:17.583000+00:00,9550,7514,-2509,16,1239,3442
2024-06-30T13:45:17.863000+00:00,9550,7517,-2698,16,1239,3472
2024-06-30T13:45:18.044000+00:00,9550,7520,-2824,16,1239,3494
2024-06-30T13:45:18.284000+00:00,9550,7522,-2993,16,1239,3526
2024-06-30T13:45:18.524000+00:00,9550,7525,-3161,16,1239,3558
2024-06-30T13:45:18.764000+00:00,9550,7528,-3337,16,1239,3590
2024-06-30T13:45:18.964000+00:00,9550,7530,-3489,16,1239,3614
2024-06-30T13:45:19.204000+00:00,9550,7532,-3655,16,1239,3634
2024-06-30T13:45:19.324000+00:00,9550,7534,-3803,16,1239,3644
2024-06-30T13:45:19.724000+00:00,9550,7535,-3966,16,1239,3641
2024-06-30T13:45:20.024000+00:00,9550,7535,-4130,16,1239,3620
2024-06-30T13:45:20.224000+00:00,9550,7533,-4276,16,1239,3580
2024-06-30T13:45:20.504000+00:00,9550,7531,-4365,16,1239,3544
2024-06-30T13:45:20.824000+00:00,9550,7525,-4533,16,1239,3432
2024-06-30T13:45:21.184000+00:00,9550,7520,-4615,16,1239,3347
2024-06-30T13:45:21.344000+00:00,9550,7517,-4659,16,1239,3288
2024-06-30T13:45:21.544000+00:00,9550,7513,-4707,16,1239,3205
2024-06-30T13:45:21.884000+00:00,9550,7506,-4758,16,1239,3063
2024-06-30T13:45:22.104000+00:00,9550,7499,-4778,16,1239,2940
2024-06-30T13:45:22.444000+00:00,9550,7489,-4785,16,1239,2792
2024-06-30T13:45:22.744000+00:00,9550,7470,-4760,16,1239,2567
2024-06-30T13:45:22.984000+00:00,9550,7465,-4747,16,1239,2509
2024-06-30T13:45:23.364000+00:00,9550,7445,-4678,16,1239,2292
2024-06-30T13:45:23.724000+00:00,9550,7426,-4564,16,1239,2070
2024-06-30T13:45:24.063000+00:00,9550,7407,-4471,16,1239,1917
2024-06-30T13:45:24.323000+00:00,9550,7393,-4384,16,1239,1776
2024-06-30T13:45:24.584000+00:00,9550,7381,-4299,16,1239,1640
2024-06-30T13:45:24.964000+00:00,9550,7362,-4132,16,1239,1384
2024-06-30T13:45:25.284000+00:00,9550,7357,-4063,16,1239,1290
2024-06-30T13:45:25.564000+00:00,9550,7348,-3901,16,1239,1105
2024-06-30T13:45:25.864000+00:00,9550,7343,-3817,16,1239,1031
2024-06-30T13:45:26.104000+00:00,9550,7340,-3710,16,1239,955
2024-06-30T13:45:26.364000+00:00,9550,7337,-3582,16,1239,890
2024-06-30T13:45:26.564000+00:00,9550,7336,-3481,16,1239,858
2024-06-30T13:45:26.864000+00:00,9550,7335,-3324,16,1239,847
2024-06-30T13:45:27.004000+00:00,9550,7335,-3244,16,1239,855
2024-06-30T13:45:27.164000+00:00,9550,7336,-3166,16,1239,872
2024-06-30T13:45:27.484000+00:00,9550,7338,-2998,16,1239,934
2024-06-30T13:45:27.684000+00:00,9550,7340,-2906,16,1239,983
2024-06-30T13:45:27.744000+00:00,9550,7342,-2873,16,1239,1003
2024-06-30T13:45:27.944000+00:00,9550,7344,-2785,16,1239,1066
2024-06-30T13:45:28.184000+00:00,9550,7347,-2693,16,1239,1141
2024-06-30T13:45:28.504000+00:00,9550,7351,-2560,16,1239,1262
2024-06-30T13:45:28.684000+00:00,9550,7353,-2477,16,1239,1336
2024-06-30T13:45:28.864000+00:00,9550,7353,-2394,16,1239,1412
2024-06-30T13:45:29.004000+00:00,9550,7353,-2326,16,1239,1474
2024-06-30T13:45:29.204000+00:00,9550,7359,-2231,16,1239,1561
2024-06-30T13:45:29.584000+00:00,9550,7362,-2004,16,1239,1746
2024-06-30T13:45:29.984000+00:00,9550,7364,-1809,16,1239,1870
2024-06-30T13:45:30.044000+00:00,9550,7364,-1766,16,1239,1892
2024-06-30T13:45:30.404000+00:00,9550,7365,-1535,16,1239,1976
2024-06-30T13:45:30.564000+00:00,9550,7365,-1422,16,1239,2002
2024-06-30T13:45:30.823000+00:00,9550,7369,-1168,16,1239,2034
2024-06-30T13:45:31.184000+00:00,9550,7375,-909,16,1239,2047
2024-06-30T13:45:31.644000+00:00,9550,7389,-509,16,1239,2056
2024-06-30T13:45:32.004000+00:00,9550,7397,-341,16,1239,2059
2024-06-30T13:45:32.204000+00:00,9550,7404,-194,16,1239,2061
