date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:17:43.424000+00:00,9550,7423,-5238,22,1239,1078
2024-06-30T13:17:43.624000+00:00,9550,7427,-5309,22,1239,1217
2024-06-30T13:17:43.884000+00:00,9550,7432,-5400,22,1239,1399
2024-06-30T13:17:44.184000+00:00,9550,7437,-5506,22,1239,1612
2024-06-30T13:17:44.364000+00:00,9550,7442,-5603,22,1239,1814
2024-06-30T13:17:44.823000+00:00,9550,7453,-5775,22,1239,2176
2024-06-30T13:17:45.063000+00:00,9550,7457,-5830,22,1239,2294
2024-06-30T13:17:45.423000+00:00,9550,7468,-5955,22,1239,2560
2024-06-30T13:17:45.523000+00:00,9550,7472,-5990,22,1239,2634
2024-06-30T13:17:45.763000+00:00,9550,7482,-6078,22,1239,2811
2024-06-30T13:17:46.043000+00:00,9550,7496,-6187,22,1239,3012
2024-06-30T13:17:46.243000+00:00,9550,7506,-6274,22,1239,3154
2024-06-30T13:17:46.303000+00:00,9550,7510,-6301,22,1239,3196
2024-06-30T13:17:46.643000+00:00,9550,7541,-6517,22,1239,3511
2024-06-30T13:17:47.064000+00:00,9550,7561,-6674,22,1239,3704
2024-06-30T13:17:47.224000+00:00,9550,7586,-6833,22,1239,3877
2024-06-30T13:17:47.664000+00:00,9550,7614,-7025,22,1239,4077
2024-06-30T13:17:47.844000+00:00,9550,7629,-7118,22,1239,4171
2024-06-30T13:17:48.084000+00:00,9550,7662,-7323,22,1239,4373
2024-06-30T13:17:48.384000+00:00,9550,7680,-7424,22,1239,4471
2024-06-30T13:17:48.664000+00:00,9550,7703,-7573,22,1239,4616
2024-06-30T13:17:48.784000+00:00,9550,7712,-7631,22,1239,4672
2024-06-30T13:17:49.084000+00:00,9550,7733,-7764,22,1239,4798
2024-06-30T13:17:49.264000+00:00,9550,7744,-7835,22,1239,4866
2024-06-30T13:17:49.504000+00:00,9550,7757,-7919,22,1239,4946
2024-06-30T13:17:49.724000+00:00,9550,7768,-7984,22,1239,5007
2024-06-30T13:17:49.824000+00:00,9550,7770,-8008,22,1239,5029
2024-06-30T13:17:50.044000+00:00,9550,7781,-8067,22,1239,5085
2024-06-30T13:17:50.264000+00:00,9550,7789,-8119,22,1239,5137
2024-06-30T13:17:50.484000+00:00,9550,7798,-8161,22,1239,5187
2024-06-30T13:17:50.704000+00:00,9550,7806,-8194,22,1239,5236
2024-06-30T13:17:50.884000+00:00,9550,7812,-8213,22,1239,5277
2024-06-30T13:17:51.164000+00:00,9550,7818,-8231,22,1239,5342
2024-06-30T13:17:51.383000+00:00,9550,7822,-8233,22,1239,5390
2024-06-30T13:17:51.623000+00:00,9550,7830,-8221,22,1239,5437
2024-06-30T13:17:51.843000+00:00,9550,7835,-8189,22,1239,5490
2024-06-30T13:17:52.203000+00:00,9550,7837,-8140,22,1239,5533
2024-06-30T13:17:52.503000+00:00,9550,7838,-8110,22,1239,5551
2024-06-30T13:17:52.863000+00:00,9550,7841,-8051,22,1239,5575
2024-06-30T13:17:52.983000+00:00,9550,7842,-8030,22,1239,5582
2024-06-30T13:17:53.243000+00:00,9550,7844,-7983,22,1239,5594
2024-06-30T13:17:53.524000+00:00,9550,7846,-7908,22,1239,5607
2024-06-30T13:17:53.804000+00:00,9550,7847,-7869,22,1239,5613
2024-06-30T13:17:54.064000+00:00,9550,7847,-7779,22,1239,5626
2024-06-30T13:17:54.584000+00:00,9550,7848,-7670,22,1239,5639
2024-06-30T13:17:54.944000+00:00,9550,7848,-7553,22,1239,5651
2024-06-30T13:17:55.044000+00:00,9550,7848,-7518,22,1239,5655
2024-06-30T13:17:55.324000+00:00,9550,7848,-7413,22,1239,5663
2024-06-30T13:17:55.544000+00:00,9550,7846,-7278,22,1239,5671
2024-06-30T13:17:55.784000+00:00,9550,7844,-7144,22,1239,5677
2024-06-30T13:17:56.144000+00:00,9550,7842,-7002,22,1239,5679
2024-06-30T13:17:56.324000+00:00,9550,7840,-6913,22,1239,5679
2024-06-30T13:17:56.584000+00:00,9550,7836,-6784,22,1239,5677
2024-06-30T13:17:56.744000+00:00,9550,7833,-6705,22,1239,5675
2024-06-30T13:17:56.964000+00:00,9550,7829,-6596,22,1239,5670
2024-06-30T13:17:57.244000+00:00,9550,7822,-6433,22,1239,5659
2024-06-30T13:17:57.424000+00:00,9550,7812,-6238,22,1239,5642
2024-06-30T13:17:57.824000+00:00,9550,7803,-6075,22,1239,5624
2024-06-30T13:17:58.043000+00:00,9550,7794,-5893,22,1239,5601
2024-06-30T13:17:58.383000+00:00,9550,7784,-5708,22,1239,5574
2024-06-30T13:17:58.663000+00:00,9550,7773,-5463,22,1239,5534
2024-06-30T13:17:58.963000+00:00,9550,7767,-5310,22,1239,5508
2024-06-30T13:17:59.123000+00:00,9550,7762,-5198,22,1239,5487
2024-06-30T13:17:59.383000+00:00,9550,7756,-5013,22,1239,5451
2024-06-30T13:17:59.643000+00:00,9550,7750,-4826,22,1239,5413
2024-06-30T13:17:59.883000+00:00,9550,7743,-4548,22,1239,5357
2024-06-30T13:18:00.184000+00:00,9550,7741,-4429,22,1239,5333
2024-06-30T13:18:00.424000+00:00,9550,7737,-4249,22,1239,5297
2024-06-30T13:18:00.624000+00:00,9550,7733,-4096,22,1239,5267
2024-06-30T13:18:00.844000+00:00,9550,7727,-3835,22,1239,5215
2024-06-30T13:18:01.264000+00:00,9550,7721,-3603,22,1239,5174
2024-06-30T13:18:01.424000+00:00,9550,7717,-3476,22,1239,5155
2024-06-30T13:18:01.764000+00:00,9550,7706,-3109,22,1239,5102
2024-06-30T13:18:02.044000+00:00,9550,7702,-2981,22,1239,5085
2024-06-30T13:18:02.324000+00:00,9550,7694,-2757,22,1239,5054
2024-06-30T13:18:02.524000+00:00,9550,7688,-2597,22,1239,5034
2024-06-30T13:18:02.744000+00:00,9550,7679,-2368,22,1239,5009
2024-06-30T13:18:02.924000+00:00,9550,7669,-2112,22,1239,4990
2024-06-30T13:18:03.244000+00:00,9550,7662,-1967,22,1239,4983
2024-06-30T13:18:03.464000+00:00,9550,7654,-1790,22,1239,4976
2024-06-30T13:18:03.704000+00:00,9550,7645,-1600,22,1239,4970
2024-06-30T13:18:03.944000+00:00,9550,7636,-1416,22,1239,4964
2024-06-30T13:18:04.104000+00:00,9550,7631,-1302,22,1239,4961
2024-06-30T13:18:04.364000+00:00,9550,7623,-1135,22,1239,4957
2024-06-30T13:18:04.563000+00:00,9550,7616,-1020,22,1239,4954
2024-06-30T13:18:04.763000+00:00,9550,7608,-857,22,1239,4951
2024-06-30T13:18:05.103000+00:00,9550,7603,-758,22,1239,4948
2024-06-30T13:18:05.263000+00:00,9550,7599,-692,22,1239,4944
2024-06-30T13:18:05.663000+00:00,9550,7589,-540,22,1239,4919
2024-06-30T13:18:05.983000+00:00,9550,7583,-448,22,1239,4882
2024-06-30T13:18:06.223000+00:00,9550,7578,-384,22,1239,4844
2024-06-30T13:18:06.423000+00:00,9550,7575,-338,22,1239,4808
2024-06-30T13:18:06.603000+00:00,9550,7571,-287,22,1239,4743
2024-06-30T13:18:07.064000+00:00,9550,7566,-252,22,1239,4630
2024-06-30T13:18:07.324000+00:00,9550,7562,-247,22,1239,4581
2024-06-30T13:18:07.684000+00:00,9550,7552,-256,22,1239,4449
2024-06-30T13:18:07.964000+00:00,9550,7549,-270,22,1239,4404
2024-06-30T13:18:08.164000+00:00,9550,7547,-294,22,1239,4347
2024-06-30T13:18:08.384000+00:00,9550,7543,-326,22,1239,4283
2024-06-30T13:18:08.684000+00:00,9550,7535,-396,22,1239,4172
2024-06-30T13:18:09.124000+00:00,9550,7527,-479,22,1239,4063
2024-06-30T13:18:09.284000+00:00,9550,7524,-520,22,1239,4014
2024-06-30T13:18:09.464000+00:00,9550,7520,-573,22,1239,3956
2024-06-30T13:18:09.624000+00:00,9550,7517,-625,22,1239,3905
2024-06-30T13:18:09.964000+00:00,9550,7511,-748,22,1239,3799
2024-06-30T13:18:10.124000+00:00,9550,7508,-814,22,1239,3751
2024-06-30T13:18:10.364000+00:00,9550,7505,-920,22,1239,3684
2024-06-30T13:18:10.464000+00:00,9550,7503,-967,22,1239,3657
2024-06-30T13:18:10.684000+00:00,9550,7501,-1076,22,1239,3601
2024-06-30T13:18:10.844000+00:00,9550,7500,-1159,22,1239,3563
2024-06-30T13:18:11.143000+00:00,9550,7499,-1326,22,1239,3502
2024-06-30T13:18:11.323000+00:00,9550,7499,-1515,22,1239,3451
2024-06-30T13:18:11.783000+00:00,9550,7502,-1714,22,1239,3412
2024-06-30T13:18:12.063000+00:00,9550,7505,-1933,22,1239,3394
2024-06-30T13:18:12.383000+00:00,9550,7508,-2107,22,1239,3398
2024-06-30T13:18:12.603000+00:00,9550,7512,-2337,22,1239,3419
2024-06-30T13:18:13.043000+00:00,9550,7515,-2555,22,1239,3449
2024-06-30T13:18:13.244000+00:00,9550,7517,-2693,22,1239,3471
2024-06-30T13:18:13.404000+00:00,9550,7519,-2803,22,1239,3490
2024-06-30T13:18:13.504000+00:00,9550,7520,-2872,22,1239,3503
2024-06-30T13:18:13.724000+00:00,9550,7523,-3024,22,1239,3532
2024-06-30T13:18:13.964000+00:00,9550,7526,-3191,22,1239,3564
2024-06-30T13:18:14.304000+00:00,9550,7529,-3444,22,1239,3607
2024-06-30T13:18:14.704000+00:00,9550,7534,-3758,22,1239,3642
2024-06-30T13:18:15.104000+00:00,9550,7535,-4014,22,1239,3637
2024-06-30T13:18:15.404000+00:00,9550,7535,-4125,22,1239,3621
2024-06-30T13:18:15.624000+00:00,9550,7533,-4240,22,1239,3592
2024-06-30T13:18:15.804000+00:00,9550,7532,-4328,22,1239,3560
2024-06-30T13:18:16.024000+00:00,9550,7529,-4426,22,1239,3510
2024-06-30T13:18:16.364000+00:00,9550,7524,-4556,22,1239,3411
2024-06-30T13:18:16.564000+00:00,9550,7520,-4620,22,1239,3341
2024-06-30T13:18:16.784000+00:00,9550,7514,-4697,22,1239,3225
2024-06-30T13:18:17.104000+00:00,9550,7509,-4739,22,1239,3127
2024-06-30T13:18:17.424000+00:00,9550,7501,-4773,22,1239,2982
2024-06-30T13:18:17.584000+00:00,9550,7493,-4784,22,1239,2848
2024-06-30T13:18:17.943000+00:00,9550,7485,-4782,22,1239,2731
2024-06-30T13:18:18.283000+00:00,9550,7470,-4758,22,1239,2559
2024-06-30T13:18:18.403000+00:00,9550,7463,-4744,22,1239,2496
2024-06-30T13:18:18.643000+00:00,9550,7447,-4685,22,1239,2311
2024-06-30T13:18:18.983000+00:00,9550,7438,-4635,22,1239,2198
2024-06-30T13:18:19.223000+00:00,9550,7426,-4567,22,1239,2076
2024-06-30T13:18:19.463000+00:00,9550,7397,-4414,22,1239,1825
2024-06-30T13:18:19.924000+00:00,9550,7382,-4310,22,1239,1657
2024-06-30T13:18:20.084000+00:00,9550,7370,-4216,22,1239,1509
2024-06-30T13:18:20.444000+00:00,9550,7362,-4132,22,1239,1384
2024-06-30T13:18:20.784000+00:00,9550,7353,-4002,22,1239,1214
2024-06-30T13:18:20.984000+00:00,9550,7348,-3921,22,1239,1126
2024-06-30T13:18:21.204000+00:00,9550,7344,-3828,22,1239,1040
2024-06-30T13:18:21.364000+00:00,9550,7341,-3757,22,1239,985
2024-06-30T13:18:21.584000+00:00,9550,7338,-3654,22,1239,923
2024-06-30T13:18:21.804000+00:00,9550,7337,-3547,22,1239,877
2024-06-30T13:18:22.024000+00:00,9550,7336,-3438,22,1239,851
2024-06-30T13:18:22.224000+00:00,9550,7335,-3336,22,1239,846
2024-06-30T13:18:22.404000+00:00,9550,7335,-3243,22,1239,856
2024-06-30T13:18:22.484000+00:00,9550,7335,-3202,22,1239,864
2024-06-30T13:18:22.864000+00:00,9550,7338,-3015,22,1239,926
2024-06-30T13:18:23.024000+00:00,9550,7341,-2886,22,1239,995
2024-06-30T13:18:23.404000+00:00,9550,7346,-2731,22,1239,1110
2024-06-30T13:18:23.744000+00:00,9550,7349,-2629,22,1239,1199
2024-06-30T13:18:24.004000+00:00,9550,7352,-2520,22,1239,1298
2024-06-30T13:18:24.264000+00:00,9550,7353,-2383,22,1239,1422
2024-06-30T13:18:24.583000+00:00,9550,7353,-2264,22,1239,1531
2024-06-30T13:18:24.843000+00:00,9550,7361,-2141,22,1239,1638
2024-06-30T13:18:25.043000+00:00,9550,7362,-2043,22,1239,1717
2024-06-30T13:18:25.223000+00:00,9550,7363,-1949,22,1239,1785
2024-06-30T13:18:25.403000+00:00,9550,7363,-1849,22,1239,1847
2024-06-30T13:18:25.603000+00:00,9550,7364,-1732,22,1239,1908
2024-06-30T13:18:25.803000+00:00,9550,7364,-1607,22,1239,1955
2024-06-30T13:18:26.123000+00:00,9550,7367,-1294,22,1239,2022
2024-06-30T13:18:26.464000+00:00,9550,7369,-1153,22,1239,2035
2024-06-30T13:18:26.624000+00:00,9550,7371,-1039,22,1239,2042
2024-06-30T13:18:26.844000+00:00,9550,7376,-880,22,1239,2048
2024-06-30T13:18:27.164000+00:00,9550,7385,-618,22,1239,2054
2024-06-30T13:18:27.524000+00:00,9550,7398,-321,22,1239,2059
2024-06-30T13:18:27.844000+00:00,9550,7407,-140,22,1239,2062
2024-06-30T13:18:28.104000+00:00,9550,7416,57,22,1239,2064
2024-06-30T13:18:28.344000+00:00,9550,7423,241,22,1239,2065
2024-06-30T13:18:28.564000+00:00,9550,7432,505,22,1239,2066
2024-06-30T13:18:28.884000+00:00,9550,7436,667,22,1239,2068
2024-06-30T13:18:29.164000+00:00,9550,7444,1014,22,1239,2073
2024-06-30T13:18:29.484000+00:00,9550,7446,1157,22,1239,2076
2024-06-30T13:18:29.724000+00:00,9550,7449,1461,22,1239,2084
2024-06-30T13:18:30.124000+00:00,9550,7449,1671,22,1239,2090
2024-06-30T13:18:30.304000+00:00,9550,7449,1816,22,1239,2095
2024-06-30T13:18:30.524000+00:00,9550,7448,1993,22,1239,2100
2024-06-30T13:18:30.764000+00:00,9550,7446,2186,22,1239,2106
2024-06-30T13:18:30.904000+00:00,9550,7445,2298,22,1239,2110
2024-06-30T13:18:31.183000+00:00,9550,7442,2523,22,1239,2114
2024-06-30T13:18:31.383000+00:00,9550,7439,2673,22,1239,2111
2024-06-30T13:18:31.643000+00:00,9550,7431,2955,22,1239,2096
2024-06-30T13:18:32.103000+00:00,9550,7425,3168,22,1239,2065
2024-06-30T13:18:32.283000+00:00,9550,7421,3280,22,1239,2038
2024-06-30T13:18:32.463000+00:00,9550,7416,3384,22,1239,2003
2024-06-30T13:18:32.663000+00:00,9550,7411,3491,22,1239,1953
2024-06-30T13:18:32.843000+00:00,9550,7405,3582,22,1239,1897
2024-06-30T13:18:33.144000+00:00,9550,7395,3738,22,1239,1760
2024-06-30T13:18:33.464000+00:00,9550,7388,3827,22,1239,1641
2024-06-30T13:18:33.784000+00:00,9550,7375,3919,22,1239,1417
2024-06-30T13:18:34.064000+00:00,9550,7369,3949,22,1239,1311
2024-06-30T13:18:34.404000+00:00,9550,7356,4007,22,1239,1118
2024-06-30T13:18:34.624000+00:00,9550,7346,4052,22,1239,971
2024-06-30T13:18:35.004000+00:00,9550,7330,4115,22,1239,767
2024-06-30T13:18:35.264000+00:00,9550,7319,4160,22,1239,621
2024-06-30T13:18:35.464000+00:00,9550,7310,4192,22,1239,515
2024-06-30T13:18:35.664000+00:00,9550,7302,4217,22,1239,415
2024-06-30T13:18:35.864000+00:00,9550,7293,4239,22,1239,300
2024-06-30T13:18:36.064000+00:00,9550,7287,4245,22,1239,208
2024-06-30T13:18:36.264000+00:00,9550,7282,4242,22,1239,119
2024-06-30T13:18:36.444000+00:00,9550,7276,4229,22,1239,44
2024-06-30T13:18:36.604000+00:00,9550,7270,4205,22,1239,-21
2024-06-30T13:18:36.884000+00:00,9550,7264,4128,22,1239,-157
2024-06-30T13:18:37.144000+00:00,9550,7262,4077,22,1239,-217
2024-06-30T13:18:37.424000+00:00,9550,7257,3982,22,1239,-300
2024-06-30T13:18:37.703000+00:00,9550,7252,3867,22,1239,-369
2024-06-30T13:18:37.943000+00:00,9550,7249,3732,22,1239,-437
2024-06-30T13:18:38.223000+00:00,9550,7247,3628,22,1239,-485
2024-06-30T13:18:38.543000+00:00,9550,7244,3446,22,1239,-560
2024-06-30T13:18:38.883000+00:00,9550,7241,3285,22,1239,-616
2024-06-30T13:18:39.103000+00:00,9550,7239,3160,22,1239,-654
2024-06-30T13:18:39.303000+00:00,9550,7238,3044,22,1239,-687
2024-06-30T13:18:39.544000+00:00,9550,7236,2900,22,1239,-726
2024-06-30T13:18:39.684000+00:00,9550,7234,2814,22,1239,-748
2024-06-30T13:18:39.904000+00:00,9550,7232,2677,22,1239,-783
2024-06-30T13:18:40.064000+00:00,9550,7231,2576,22,1239,-809
2024-06-30T13:18:40.304000+00:00,9550,7228,2422,22,1239,-851
2024-06-30T13:18:40.524000+00:00,9550,7226,2278,22,1239,-890
2024-06-30T13:18:40.804000+00:00,9550,7223,2091,22,1239,-941
2024-06-30T13:18:41.064000+00:00,9550,7219,1817,22,1239,-1015
2024-06-30T13:18:41.404000+00:00,9550,7217,1677,22,1239,-1053
2024-06-30T13:18:41.584000+00:00,9550,7216,1557,22,1239,-1085
2024-06-30T13:18:41.884000+00:00,9550,7215,1343,22,1239,-1143
2024-06-30T13:18:42.064000+00:00,9550,7215,1213,22,1239,-1178
2024-06-30T13:18:42.264000+00:00,9550,7215,1067,22,1239,-1217
2024-06-30T13:18:42.484000+00:00,9550,7214,845,22,1239,-1277
2024-06-30T13:18:42.844000+00:00,9550,7214,530,22,1239,-1362
2024-06-30T13:18:43.164000+00:00,9550,7214,393,22,1239,-1399
2024-06-30T13:18:43.464000+00:00,9550,7214,164,22,1239,-1461
2024-06-30T13:18:43.644000+00:00,9550,7214,-83,22,1239,-1528
2024-06-30T13:18:44.143000+00:00,9550,7216,-363,22,1239,-1604
2024-06-30T13:18:44.303000+00:00,9550,7218,-489,22,1239,-1638
2024-06-30T13:18:44.503000+00:00,9550,7220,-647,22,1239,-1680
2024-06-30T13:18:44.783000+00:00,9550,7225,-869,22,1239,-1740
2024-06-30T13:18:44.823000+00:00,9550,7226,-901,22,1239,-1749
2024-06-30T13:18:45.003000+00:00,9550,7230,-1044,22,1239,-1787
2024-06-30T13:18:45.283000+00:00,9550,7238,-1265,22,1239,-1848
2024-06-30T13:18:45.523000+00:00,9550,7247,-1448,22,1239,-1899
2024-06-30T13:18:45.743000+00:00,9550,7260,-1697,22,1239,-1969
2024-06-30T13:18:46.164000+00:00,9550,7276,-1940,22,1239,-2036
2024-06-30T13:18:46.324000+00:00,9550,7290,-2143,22,1239,-2091
2024-06-30T13:18:46.724000+00:00,9550,7304,-2326,22,1239,-2141
2024-06-30T13:18:47.024000+00:00,9550,7319,-2512,22,1239,-2190
2024-06-30T13:18:47.324000+00:00,9550,7330,-2636,22,1239,-2220
2024-06-30T13:18:47.444000+00:00,9550,7335,-2689,22,1239,-2230
2024-06-30T13:18:47.844000+00:00,9550,7350,-2868,22,1239,-2243
2024-06-30T13:18:48.104000+00:00,9550,7357,-2950,22,1239,-2237
2024-06-30T13:18:48.304000+00:00,9550,7363,-3019,22,1239,-2223
2024-06-30T13:18:48.624000+00:00,9550,7376,-3143,22,1239,-2171
2024-06-30T13:18:48.964000+00:00,9550,7379,-3213,22,1239,-2122
2024-06-30T13:18:49.204000+00:00,9550,7384,-3298,22,1239,-2033
2024-06-30T13:18:49.624000+00:00,9550,7390,-3370,22,1239,-1906
2024-06-30T13:18:50.084000+00:00,9550,7394,-3426,22,1239,-1801
2024-06-30T13:18:50.284000+00:00,9550,7396,-3463,22,1239,-1732
2024-06-30T13:18:50.444000+00:00,9550,7398,-3519,22,1239,-1638
2024-06-30T13:18:50.863000+00:00,9550,7401,-3639,22,1239,-1463
2024-06-30T13:18:51.283000+00:00,9550,7402,-3721,22,1239,-1343
2024-06-30T13:18:51.363000+00:00,9550,7402,-3746,22,1239,-1306
2024-06-30T13:18:51.743000+00:00,9550,7403,-3861,22,1239,-1134
2024-06-30T13:18:51.923000+00:00,9550,7402,-3917,22,1239,-1049
2024-06-30T13:18:52.143000+00:00,9550,7401,-3989,22,1239,-941
2024-06-30T13:18:52.263000+00:00,9550,7401,-4028,22,1239,-881
2024-06-30T13:18:52.443000+00:00,9550,7400,-4089,22,1239,-789
2024-06-30T13:18:52.704000+00:00,9550,7398,-4179,22,1239,-653
2024-06-30T13:18:52.944000+00:00,9550,7396,-4284,22,1239,-493
2024-06-30T13:18:53.344000+00:00,9550,7396,-4409,22,1239,-304
2024-06-30T13:18:53.584000+00:00,9550,7396,-4500,22,1239,-166
2024-06-30T13:18:53.784000+00:00,9550,7396,-4577,22,1239,-49
2024-06-30T13:18:53.964000+00:00,9550,7399,-4702,22,1239,140
2024-06-30T13:18:54.344000+00:00,9550,7402,-4796,22,1239,287
2024-06-30T13:18:54.604000+00:00,9550,7406,-4915,22,1239,480
2024-06-30T13:18:54.804000+00:00,9550,7410,-5005,22,1239,635
2024-06-30T13:18:55.164000+00:00,9550,7416,-5120,22,1239,847
2024-06-30T13:18:55.424000+00:00,9550,7422,-5226,22,1239,1053
2024-06-30T13:18:55.744000+00:00,9550,7427,-5324,22,1239,1247
2024-06-30T13:18:56.024000+00:00,9550,7434,-5451,22,1239,1500
2024-06-30T13:18:56.424000+00:00,9550,7440,-5562,22,1239,1728
2024-06-30T13:18:56.544000+00:00,9550,7442,-5603,22,1239,1815
2024-06-30T13:18:56.864000+00:00,9550,7451,-5755,22,1239,2134
2024-06-30T13:18:57.244000+00:00,9550,7458,-5851,22,1239,2340
2024-06-30T13:18:57.483000+00:00,9550,7466,-5935,22,1239,2518
2024-06-30T13:18:57.663000+00:00,9550,7479,-6050,22,1239,2756
2024-06-30T13:18:57.963000+00:00,9550,7486,-6110,22,1239,2874
2024-06-30T13:18:58.243000+00:00,9550,7501,-6224,22,1239,3075
2024-06-30T13:18:58.423000+00:00,9550,7510,-6305,22,1239,3203
2024-06-30T13:18:58.683000+00:00,9550,7537,-6494,22,1239,3481
2024-06-30T13:18:58.943000+00:00,9550,7546,-6555,22,1239,3561
2024-06-30T13:18:59.243000+00:00,9550,7568,-6717,22,1239,3753
2024-06-30T13:18:59.404000+00:00,9550,7582,-6809,22,1239,3852
2024-06-30T13:18:59.644000+00:00,9550,7601,-6947,22,1239,3996
2024-06-30T13:18:59.884000+00:00,9550,7622,-7084,22,1239,4137
2024-06-30T13:19:00.144000+00:00,9550,7656,-7282,22,1239,4333
2024-06-30T13:19:00.504000+00:00,9550,7683,-7443,22,1239,4490
2024-06-30T13:19:00.724000+00:00,9550,7701,-7561,22,1239,4604
2024-06-30T13:19:00.904000+00:00,9550,7721,-7693,22,1239,4731
2024-06-30T13:19:01.224000+00:00,9550,7737,-7787,22,1239,4820
2024-06-30T13:19:01.424000+00:00,9550,7749,-7863,22,1239,4892
2024-06-30T13:19:01.624000+00:00,9550,7759,-7930,22,1239,4957
2024-06-30T13:19:01.964000+00:00,9550,7774,-8024,22,1239,5045
2024-06-30T13:19:02.144000+00:00,9550,7781,-8072,22,1239,5090
2024-06-30T13:19:02.404000+00:00,9550,7797,-8155,22,1239,5178
2024-06-30T13:19:03.564000+00:00,9550,7825,-8230,22,1239,5405
2024-06-30T13:19:03.724000+00:00,9550,7830,-8222,22,1239,5436
2024-06-30T13:19:03.963000+00:00,9550,7834,-8200,22,1239,5476
2024-06-30T13:19:04.123000+00:00,9550,7835,-8181,22,1239,5499
2024-06-30T13:19:04.403000+00:00,9550,7837,-8142,22,1239,5532
2024-06-30T13:19:04.563000+00:00,9550,7838,-8118,22,1239,5547
2024-06-30T13:19:04.823000+00:00,9550,7841,-8076,22,1239,5567
2024-06-30T13:19:04.983000+00:00,9550,7842,-8048,22,1239,5576
2024-06-30T13:19:05.303000+00:00,9550,7844,-7982,22,1239,5594
2024-06-30T13:19:05.643000+00:00,9550,7846,-7890,22,1239,5610
2024-06-30T13:19:06.064000+00:00,9550,7847,-7799,22,1239,5623
2024-06-30T13:19:06.364000+00:00,9550,7848,-7744,22,1239,5630
2024-06-30T13:19:06.684000+00:00,9550,7848,-7647,22,1239,5641
2024-06-30T13:19:06.944000+00:00,9550,7848,-7559,22,1239,5651
2024-06-30T13:19:07.104000+00:00,9550,7848,-7500,22,1239,5656
2024-06-30T13:19:07.384000+00:00,9550,7846,-7291,22,1239,5670
2024-06-30T13:19:07.704000+00:00,9550,7845,-7204,22,1239,5674
2024-06-30T13:19:07.904000+00:00,9550,7844,-7111,22,1239,5678
2024-06-30T13:19:08.184000+00:00,9550,7840,-6933,22,1239,5680
2024-06-30T13:19:08.524000+00:00,9550,7837,-6802,22,1239,5678
2024-06-30T13:19:08.804000+00:00,9550,7829,-6591,22,1239,5670
2024-06-30T13:19:09.224000+00:00,9550,7820,-6379,22,1239,5655
2024-06-30T13:19:09.484000+00:00,9550,7812,-6244,22,1239,5642
2024-06-30T13:19:09.744000+00:00,9550,7804,-6081,22,1239,5624
2024-06-30T13:19:09.984000+00:00,9550,7796,-5927,22,1239,5605
2024-06-30T13:19:10.264000+00:00,9550,7783,-5676,22,1239,5569
2024-06-30T13:19:10.503000+00:00,9550,7779,-5581,22,1239,5554
2024-06-30T13:19:10.683000+00:00,9550,7773,-5458,22,1239,5533
2024-06-30T13:19:10.963000+00:00,9550,7765,-5265,22,1239,5499
2024-06-30T13:19:11.143000+00:00,9550,7760,-5138,22,1239,5476
2024-06-30T13:19:11.323000+00:00,9550,7756,-5010,22,1239,5451
2024-06-30T13:19:11.503000+00:00,9550,7752,-4881,22,1239,5425
2024-06-30T13:19:11.723000+00:00,9550,7748,-4722,22,1239,5392
2024-06-30T13:19:11.923000+00:00,9550,7744,-4575,22,1239,5363
2024-06-30T13:19:12.203000+00:00,9550,7737,-4278,22,1239,5303
2024-06-30T13:19:12.664000+00:00,9550,7732,-4049,22,1239,5258
2024-06-30T13:19:12.884000+00:00,9550,7728,-3881,22,1239,5224
2024-06-30T13:19:13.044000+00:00,9550,7723,-3664,22,1239,5184
2024-06-30T13:19:13.464000+00:00,9550,7716,-3428,22,1239,5148
2024-06-30T13:19:13.764000+00:00,9550,7708,-3190,22,1239,5114
2024-06-30T13:19:13.944000+00:00,9550,7704,-3046,22,1239,5094
2024-06-30T13:19:14.084000+00:00,9550,7700,-2934,22,1239,5078
2024-06-30T13:19:14.284000+00:00,9550,7695,-2774,22,1239,5056
2024-06-30T13:19:14.484000+00:00,9550,7689,-2614,22,1239,5036
2024-06-30T13:19:14.744000+00:00,9550,7678,-2342,22,1239,5007
2024-06-30T13:19:15.124000+00:00,9550,7666,-2046,22,1239,4986
2024-06-30T13:19:15.384000+00:00,9550,7652,-1741,22,1239,4975
2024-06-30T13:19:15.644000+00:00,9550,7647,-1630,22,1239,4971
2024-06-30T13:19:16.024000+00:00,9550,7633,-1342,22,1239,4962
2024-06-30T13:19:16.144000+00:00,9550,7629,-1259,22,1239,4960
2024-06-30T13:19:16.304000+00:00,9550,7624,-1155,22,1239,4958
2024-06-30T13:19:16.584000+00:00,9550,7615,-993,22,1239,4954
2024-06-30T13:19:16.744000+00:00,9550,7611,-912,22,1239,4952
2024-06-30T13:19:16.984000+00:00,9550,7605,-801,22,1239,4949
2024-06-30T13:19:17.063000+00:00,9550,7603,-766,22,1239,4948
2024-06-30T13:19:17.283000+00:00,9550,7598,-676,22,1239,4943
2024-06-30T13:19:17.563000+00:00,9550,7592,-573,22,1239,4927
2024-06-30T13:19:18.643000+00:00,9550,7572,-298,22,1239,4760
2024-06-30T13:19:18.883000+00:00,9550,7567,-261,22,1239,4675
2024-06-30T13:19:19.264000+00:00,9550,7563,-248,22,1239,4599
2024-06-30T13:19:19.344000+00:00,9550,7562,-246,22,1239,4577
