date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:58:09.444000+00:00,9550,7507,-848,10,1239,3729
2024-06-30T13:58:09.724000+00:00,9550,7503,-979,10,1239,3651
2024-06-30T13:58:09.984000+00:00,9550,7501,-1112,10,1239,3584
2024-06-30T13:58:10.024000+00:00,9550,7500,-1133,10,1239,3575
2024-06-30T13:58:10.424000+00:00,9550,7499,-1442,10,1239,3469
2024-06-30T13:58:10.704000+00:00,9550,7499,-1528,10,1239,3448
2024-06-30T13:58:10.864000+00:00,9550,7501,-1628,10,1239,3426
2024-06-30T13:58:11.124000+00:00,9550,7503,-1795,10,1239,3402
2024-06-30T13:58:11.284000+00:00,9550,7505,-1901,10,1239,3395
2024-06-30T13:58:11.484000+00:00,9550,7507,-2035,10,1239,3395
2024-06-30T13:58:11.804000+00:00,9550,7512,-2339,10,1239,3420
2024-06-30T13:58:12.124000+00:00,9550,7514,-2478,10,1239,3438
2024-06-30T13:58:12.444000+00:00,9550,7517,-2702,10,1239,3473
2024-06-30T13:58:12.644000+00:00,9550,7520,-2841,10,1239,3497
2024-06-30T13:58:12.864000+00:00,9550,7523,-3066,10,1239,3540
2024-06-30T13:58:13.224000+00:00,9550,7527,-3248,10,1239,3574
2024-06-30T13:58:13.384000+00:00,9550,7528,-3362,10,1239,3594
2024-06-30T13:58:13.664000+00:00,9550,7532,-3632,10,1239,3632
2024-06-30T13:58:14.084000+00:00,9550,7535,-3844,10,1239,3645
2024-06-30T13:58:14.304000+00:00,9550,7535,-4061,10,1239,3632
2024-06-30T13:58:14.624000+00:00,9550,7535,-4162,10,1239,3613
2024-06-30T13:58:14.804000+00:00,9550,7533,-4258,10,1239,3587
2024-06-30T13:58:14.964000+00:00,9550,7531,-4339,10,1239,3556
2024-06-30T13:58:15.324000+00:00,9550,7526,-4516,10,1239,3447
2024-06-30T13:58:15.664000+00:00,9550,7520,-4624,10,1239,3337
2024-06-30T13:58:15.964000+00:00,9550,7513,-4705,10,1239,3211
2024-06-30T13:58:16.144000+00:00,9550,7509,-4739,10,1239,3130
2024-06-30T13:58:16.264000+00:00,9550,7506,-4755,10,1239,3074
2024-06-30T13:58:16.564000+00:00,9550,7496,-4783,10,1239,2890
2024-06-30T13:58:16.984000+00:00,9550,7484,-4782,10,1239,2721
2024-06-30T13:58:17.184000+00:00,9550,7472,-4764,10,1239,2590
2024-06-30T13:58:17.584000+00:00,9550,7449,-4699,10,1239,2346
2024-06-30T13:58:17.844000+00:00,9550,7445,-4675,10,1239,2286
2024-06-30T13:58:18.064000+00:00,9550,7437,-4623,10,1239,2175
2024-06-30T13:58:18.344000+00:00,9550,7411,-4488,10,1239,1945
2024-06-30T13:58:18.744000+00:00,9550,7395,-4401,10,1239,1805
2024-06-30T13:58:19.024000+00:00,9550,7376,-4272,10,1239,1596
2024-06-30T13:58:19.344000+00:00,9550,7369,-4203,10,1239,1488
2024-06-30T13:58:19.604000+00:00,9550,7357,-4071,10,1239,1300
2024-06-30T13:58:19.944000+00:00,9550,7351,-3975,10,1239,1183
2024-06-30T13:58:20.104000+00:00,9550,7348,-3909,10,1239,1113
2024-06-30T13:58:20.444000+00:00,9550,7341,-3758,10,1239,986
2024-06-30T13:58:20.604000+00:00,9550,7339,-3683,10,1239,938
2024-06-30T13:58:20.804000+00:00,9550,7337,-3585,10,1239,891
2024-06-30T13:58:21.104000+00:00,9550,7336,-3434,10,1239,850
2024-06-30T13:58:21.244000+00:00,9550,7335,-3360,10,1239,846
2024-06-30T13:58:21.504000+00:00,9550,7335,-3202,10,1239,864
2024-06-30T13:58:21.884000+00:00,9550,7337,-3032,10,1239,919
2024-06-30T13:58:22.124000+00:00,9550,7340,-2918,10,1239,976
2024-06-30T13:58:22.324000+00:00,9550,7343,-2826,10,1239,1035
2024-06-30T13:58:22.484000+00:00,9550,7346,-2755,10,1239,1090
2024-06-30T13:58:22.684000+00:00,9550,7348,-2665,10,1239,1167
2024-06-30T13:58:22.904000+00:00,9550,7352,-2515,10,1239,1302
2024-06-30T13:58:23.364000+00:00,9550,7353,-2364,10,1239,1439
2024-06-30T13:58:23.484000+00:00,9550,7353,-2258,10,1239,1536
2024-06-30T13:58:23.804000+00:00,9550,7361,-2150,10,1239,1631
2024-06-30T13:58:24.024000+00:00,9550,7362,-2037,10,1239,1721
2024-06-30T13:58:24.364000+00:00,9550,7363,-1848,10,1239,1848
2024-06-30T13:58:24.584000+00:00,9550,7364,-1638,10,1239,1945
2024-06-30T13:58:24.844000+00:00,9550,7365,-1544,10,1239,1974
2024-06-30T13:58:25.224000+00:00,9550,7367,-1276,10,1239,2024
2024-06-30T13:58:25.424000+00:00,9550,7369,-1131,10,1239,2037
2024-06-30T13:58:25.564000+00:00,9550,7372,-1028,10,1239,2042
2024-06-30T13:58:25.744000+00:00,9550,7375,-896,10,1239,2047
2024-06-30T13:58:25.964000+00:00,9550,7384,-628,10,1239,2054
2024-06-30T13:58:26.304000+00:00,9550,7391,-478,10,1239,2057
2024-06-30T13:58:26.464000+00:00,9550,7397,-357,10,1239,2059
2024-06-30T13:58:26.864000+00:00,9550,7411,-50,10,1239,2063
2024-06-30T13:58:27.024000+00:00,9550,7420,152,10,1239,2064
2024-06-30T13:58:27.304000+00:00,9550,7425,294,10,1239,2065
2024-06-30T13:58:27.544000+00:00,9550,7431,485,10,1239,2066
2024-06-30T13:58:27.764000+00:00,9550,7436,666,10,1239,2067
2024-06-30T13:58:28.004000+00:00,9550,7441,877,10,1239,2071
2024-06-30T13:58:28.264000+00:00,9550,7445,1087,10,1239,2075
2024-06-30T13:58:28.444000+00:00,9550,7446,1233,10,1239,2078
2024-06-30T13:58:28.624000+00:00,9550,7448,1379,10,1239,2081
2024-06-30T13:58:28.904000+00:00,9550,7449,1605,10,1239,2088
2024-06-30T13:58:29.104000+00:00,9550,7449,1847,10,1239,2095
2024-06-30T13:58:29.344000+00:00,9550,7448,1960,10,1239,2099
2024-06-30T13:58:29.584000+00:00,9550,7446,2154,10,1239,2105
2024-06-30T13:58:29.804000+00:00,9550,7445,2331,10,1239,2110
2024-06-30T13:58:30.084000+00:00,9550,7441,2557,10,1239,2113
2024-06-30T13:58:30.244000+00:00,9550,7438,2680,10,1239,2111
2024-06-30T13:58:30.404000+00:00,9550,7435,2801,10,1239,2107
2024-06-30T13:58:30.724000+00:00,9550,7427,3093,10,1239,2079
2024-06-30T13:58:31.104000+00:00,9550,7421,3291,10,1239,2035
2024-06-30T13:58:31.284000+00:00,9550,7415,3400,10,1239,1996
2024-06-30T13:58:31.544000+00:00,9550,7408,3543,10,1239,1922
2024-06-30T13:58:31.584000+00:00,9550,7407,3564,10,1239,1909
2024-06-30T13:58:31.804000+00:00,9550,7400,3670,10,1239,1827
2024-06-30T13:58:32.144000+00:00,9550,7388,3831,10,1239,1635
2024-06-30T13:58:32.584000+00:00,9550,7376,3916,10,1239,1430
2024-06-30T13:58:32.764000+00:00,9550,7363,3974,10,1239,1227
2024-06-30T13:58:33.064000+00:00,9550,7356,4004,10,1239,1126
2024-06-30T13:58:33.264000+00:00,9550,7348,4040,10,1239,1011
2024-06-30T13:58:33.584000+00:00,9550,7334,4103,10,1239,803
2024-06-30T13:58:33.844000+00:00,9550,7321,4154,10,1239,640
2024-06-30T13:58:34.024000+00:00,9550,7307,4201,10,1239,478
2024-06-30T13:58:34.304000+00:00,9550,7300,4225,10,1239,379
2024-06-30T13:58:34.564000+00:00,9550,7285,4245,10,1239,173
2024-06-30T13:58:34.964000+00:00,9550,7276,4231,10,1239,51
2024-06-30T13:58:35.184000+00:00,9550,7268,4195,10,1239,-46
2024-06-30T13:58:35.384000+00:00,9550,7265,4147,10,1239,-129
2024-06-30T13:58:35.644000+00:00,9550,7261,4069,10,1239,-227
2024-06-30T13:58:35.784000+00:00,9550,7258,4018,10,1239,-273
2024-06-30T13:58:36.024000+00:00,9550,7252,3854,10,1239,-377
2024-06-30T13:58:36.304000+00:00,9550,7250,3786,10,1239,-411
2024-06-30T13:58:36.644000+00:00,9550,7247,3617,10,1239,-490
2024-06-30T13:58:36.744000+00:00,9550,7246,3565,10,1239,-512
2024-06-30T13:58:36.944000+00:00,9550,7244,3458,10,1239,-556
2024-06-30T13:58:37.164000+00:00,9550,7242,3337,10,1239,-599
2024-06-30T13:58:37.364000+00:00,9550,7240,3206,10,1239,-640
2024-06-30T13:58:37.624000+00:00,9550,7238,3051,10,1239,-685
2024-06-30T13:58:37.924000+00:00,9550,7234,2815,10,1239,-748
2024-06-30T13:58:38.204000+00:00,9550,7232,2686,10,1239,-780
2024-06-30T13:58:38.404000+00:00,9550,7230,2556,10,1239,-814
2024-06-30T13:58:38.604000+00:00,9550,7228,2423,10,1239,-850
2024-06-30T13:58:38.824000+00:00,9550,7226,2276,10,1239,-891
2024-06-30T13:58:39.144000+00:00,9550,7223,2056,10,1239,-950
2024-06-30T13:58:39.344000+00:00,9550,7220,1875,10,1239,-999
2024-06-30T13:58:39.744000+00:00,9550,7216,1625,10,1239,-1067
2024-06-30T13:58:39.884000+00:00,9550,7216,1515,10,1239,-1096
2024-06-30T13:58:40.084000+00:00,9550,7215,1370,10,1239,-1135
2024-06-30T13:58:40.244000+00:00,9550,7215,1279,10,1239,-1160
2024-06-30T13:58:40.584000+00:00,9550,7215,1027,10,1239,-1228
2024-06-30T13:58:40.784000+00:00,9550,7215,877,10,1239,-1268
2024-06-30T13:58:40.904000+00:00,9550,7214,787,10,1239,-1293
2024-06-30T13:58:41.204000+00:00,9550,7214,558,10,1239,-1354
2024-06-30T13:58:41.444000+00:00,9550,7214,373,10,1239,-1404
2024-06-30T13:58:41.624000+00:00,9550,7214,172,10,1239,-1459
2024-06-30T13:58:41.964000+00:00,9550,7214,-31,10,1239,-1514
2024-06-30T13:58:42.264000+00:00,9550,7215,-267,10,1239,-1578
2024-06-30T13:58:42.424000+00:00,9550,7216,-394,10,1239,-1612
2024-06-30T13:58:42.644000+00:00,9550,7219,-568,10,1239,-1659
2024-06-30T13:58:42.864000+00:00,9550,7222,-742,10,1239,-1706
2024-06-30T13:58:42.984000+00:00,9550,7224,-836,10,1239,-1731
2024-06-30T13:58:43.284000+00:00,9550,7234,-1167,10,1239,-1821
2024-06-30T13:58:43.584000+00:00,9550,7240,-1309,10,1239,-1860
2024-06-30T13:58:43.844000+00:00,9550,7250,-1512,10,1239,-1917
2024-06-30T13:58:44.024000+00:00,9550,7257,-1653,10,1239,-1956
2024-06-30T13:58:44.264000+00:00,9550,7276,-1949,10,1239,-2038
2024-06-30T13:58:44.644000+00:00,9550,7295,-2218,10,1239,-2112
2024-06-30T13:58:45.124000+00:00,9550,7319,-2505,10,1239,-2189
2024-06-30T13:58:45.404000+00:00,9550,7326,-2577,10,1239,-2207
2024-06-30T13:58:45.584000+00:00,9550,7332,-2664,10,1239,-2225
2024-06-30T13:58:45.864000+00:00,9550,7343,-2785,10,1239,-2241
2024-06-30T13:58:46.004000+00:00,9550,7348,-2842,10,1239,-2243
2024-06-30T13:58:46.204000+00:00,9550,7355,-2920,10,1239,-2240
2024-06-30T13:58:46.384000+00:00,9550,7359,-2987,10,1239,-2230
2024-06-30T13:58:46.644000+00:00,9550,7371,-3077,10,1239,-2203
2024-06-30T13:58:46.864000+00:00,9550,7376,-3146,10,1239,-2169
2024-06-30T13:58:47.085000+00:00,9550,7379,-3209,10,1239,-2125
2024-06-30T13:58:47.344000+00:00,9550,7382,-3274,10,1239,-2063
2024-06-30T13:58:47.564000+00:00,9550,7385,-3319,10,1239,-2001
2024-06-30T13:58:47.784000+00:00,9550,7389,-3358,10,1239,-1928
2024-06-30T13:58:47.984000+00:00,9550,7392,-3395,10,1239,-1859
2024-06-30T13:58:48.164000+00:00,9550,7396,-3450,10,1239,-1757
2024-06-30T13:58:48.564000+00:00,9550,7398,-3517,10,1239,-1641
2024-06-30T13:58:48.804000+00:00,9550,7400,-3582,10,1239,-1545
2024-06-30T13:58:49.004000+00:00,9550,7401,-3640,10,1239,-1462
2024-06-30T13:58:49.104000+00:00,9550,7402,-3669,10,1239,-1419
2024-06-30T13:58:49.304000+00:00,9550,7402,-3740,10,1239,-1315
2024-06-30T13:58:49.644000+00:00,9550,7403,-3846,10,1239,-1156
2024-06-30T13:58:49.884000+00:00,9550,7402,-3924,10,1239,-1038
2024-06-30T13:58:50.024000+00:00,9550,7402,-3971,10,1239,-968
2024-06-30T13:58:50.304000+00:00,9550,7399,-4115,10,1239,-750
2024-06-30T13:58:50.544000+00:00,9550,7398,-4150,10,1239,-697
2024-06-30T13:58:50.864000+00:00,9550,7396,-4266,10,1239,-521
2024-06-30T13:58:51.084000+00:00,9550,7396,-4348,10,1239,-397
2024-06-30T13:58:51.324000+00:00,9550,7396,-4462,10,1239,-224
2024-06-30T13:58:51.704000+00:00,9550,7397,-4587,10,1239,-34
2024-06-30T13:58:51.944000+00:00,9550,7399,-4682,10,1239,110
2024-06-30T13:58:52.124000+00:00,9550,7400,-4753,10,1239,221
2024-06-30T13:58:52.344000+00:00,9550,7405,-4894,10,1239,444
2024-06-30T13:58:52.584000+00:00,9550,7408,-4940,10,1239,522
2024-06-30T13:58:52.804000+00:00,9550,7411,-5022,10,1239,668
2024-06-30T13:58:53.024000+00:00,9550,7415,-5103,10,1239,815
2024-06-30T13:58:53.244000+00:00,9550,7420,-5181,10,1239,965
2024-06-30T13:58:53.524000+00:00,9550,7425,-5280,10,1239,1160
2024-06-30T13:58:53.824000+00:00,9550,7432,-5422,10,1239,1442
2024-06-30T13:58:54.044000+00:00,9550,7435,-5464,10,1239,1528
2024-06-30T13:58:54.364000+00:00,9550,7441,-5577,10,1239,1760
2024-06-30T13:58:54.524000+00:00,9550,7444,-5632,10,1239,1876
2024-06-30T13:58:54.824000+00:00,9550,7450,-5741,10,1239,2105
2024-06-30T13:58:55.024000+00:00,9550,7456,-5811,10,1239,2254
2024-06-30T13:58:55.264000+00:00,9550,7466,-5937,10,1239,2522
2024-06-30T13:58:55.544000+00:00,9550,7472,-5994,10,1239,2642
2024-06-30T13:58:55.704000+00:00,9550,7479,-6053,10,1239,2761
2024-06-30T13:58:55.904000+00:00,9550,7488,-6128,10,1239,2909
2024-06-30T13:58:56.184000+00:00,9550,7504,-6245,10,1239,3109
2024-06-30T13:58:56.484000+00:00,9550,7530,-6447,10,1239,3415
2024-06-30T13:58:56.724000+00:00,9550,7537,-6495,10,1239,3482
2024-06-30T13:58:56.984000+00:00,9550,7556,-6627,10,1239,3650
2024-06-30T13:58:57.204000+00:00,9550,7572,-6747,10,1239,3786
2024-06-30T13:58:57.484000+00:00,9550,7597,-6910,10,1239,3959
2024-06-30T13:58:57.644000+00:00,9550,7622,-7080,10,1239,4133
2024-06-30T13:58:58.004000+00:00,9550,7642,-7205,10,1239,4258
2024-06-30T13:58:58.204000+00:00,9550,7661,-7319,10,1239,4370
2024-06-30T13:58:58.504000+00:00,9550,7689,-7488,10,1239,4534
2024-06-30T13:58:58.744000+00:00,9550,7709,-7616,10,1239,4658
2024-06-30T13:58:58.964000+00:00,9550,7726,-7726,10,1239,4763
2024-06-30T13:58:59.064000+00:00,9550,7735,-7772,10,1239,4806
2024-06-30T13:58:59.284000+00:00,9550,7757,-7917,10,1239,4944
2024-06-30T13:58:59.604000+00:00,9550,7768,-7981,10,1239,5005
2024-06-30T13:58:59.824000+00:00,9550,7774,-8022,10,1239,5042
2024-06-30T13:59:00.124000+00:00,9550,7788,-8104,10,1239,5122
2024-06-30T13:59:00.364000+00:00,9550,7797,-8155,10,1239,5179
2024-06-30T13:59:00.444000+00:00,9550,7800,-8169,10,1239,5197
2024-06-30T13:59:00.764000+00:00,9550,7812,-8211,10,1239,5272
2024-06-30T13:59:00.944000+00:00,9550,7816,-8225,10,1239,5314
2024-06-30T13:59:01.184000+00:00,9550,7819,-8233,10,1239,5369
2024-06-30T13:59:01.384000+00:00,9550,7828,-8226,10,1239,5424
2024-06-30T13:59:01.744000+00:00,9550,7834,-8198,10,1239,5480
2024-06-30T13:59:01.924000+00:00,9550,7836,-8174,10,1239,5507
2024-06-30T13:59:02.164000+00:00,9550,7838,-8116,10,1239,5548
2024-06-30T13:59:02.564000+00:00,9550,7841,-8072,10,1239,5568
2024-06-30T13:59:02.804000+00:00,9550,7843,-8029,10,1239,5582
2024-06-30T13:59:02.984000+00:00,9550,7844,-7995,10,1239,5591
2024-06-30T13:59:03.264000+00:00,9550,7846,-7908,10,1239,5607
2024-06-30T13:59:03.584000+00:00,9550,7847,-7867,10,1239,5614
2024-06-30T13:59:03.724000+00:00,9550,7847,-7833,10,1239,5619
2024-06-30T13:59:03.924000+00:00,9550,7847,-7780,10,1239,5625
2024-06-30T13:59:04.104000+00:00,9550,7848,-7730,10,1239,5632
2024-06-30T13:59:04.384000+00:00,9550,7848,-7645,10,1239,5641
2024-06-30T13:59:04.584000+00:00,9550,7848,-7578,10,1239,5649
2024-06-30T13:59:04.884000+00:00,9550,7848,-7429,10,1239,5662
2024-06-30T13:59:05.284000+00:00,9550,7845,-7204,10,1239,5674
2024-06-30T13:59:05.544000+00:00,9550,7844,-7120,10,1239,5677
2024-06-30T13:59:05.924000+00:00,9550,7840,-6929,10,1239,5679
2024-06-30T13:59:06.084000+00:00,9550,7838,-6845,10,1239,5678
2024-06-30T13:59:06.344000+00:00,9550,7833,-6702,10,1239,5674
2024-06-30T13:59:06.464000+00:00,9550,7831,-6634,10,1239,5672
2024-06-30T13:59:06.644000+00:00,9550,7826,-6529,10,1239,5666
2024-06-30T13:59:06.865000+00:00,9550,7821,-6397,10,1239,5656
2024-06-30T13:59:07.084000+00:00,9550,7813,-6262,10,1239,5644
2024-06-30T13:59:07.344000+00:00,9550,7802,-6046,10,1239,5620
2024-06-30T13:59:07.764000+00:00,9550,7790,-5822,10,1239,5591
2024-06-30T13:59:07.944000+00:00,9550,7782,-5660,10,1239,5567
2024-06-30T13:59:08.244000+00:00,9550,7775,-5496,10,1239,5540
2024-06-30T13:59:08.524000+00:00,9550,7767,-5300,10,1239,5506
2024-06-30T13:59:08.724000+00:00,9550,7761,-5159,10,1239,5479
2024-06-30T13:59:08.864000+00:00,9550,7758,-5058,10,1239,5460
2024-06-30T13:59:09.044000+00:00,9550,7753,-4929,10,1239,5434
2024-06-30T13:59:09.324000+00:00,9550,7745,-4620,10,1239,5371
2024-06-30T13:59:09.844000+00:00,9550,7739,-4334,10,1239,5314
2024-06-30T13:59:09.964000+00:00,9550,7736,-4227,10,1239,5293
2024-06-30T13:59:10.144000+00:00,9550,7733,-4074,10,1239,5262
2024-06-30T13:59:10.404000+00:00,9550,7728,-3873,10,1239,5222
2024-06-30T13:59:10.584000+00:00,9550,7725,-3733,10,1239,5196
2024-06-30T13:59:10.864000+00:00,9550,7717,-3479,10,1239,5155
2024-06-30T13:59:11.144000+00:00,9550,7712,-3287,10,1239,5127
2024-06-30T13:59:11.404000+00:00,9550,7705,-3077,10,1239,5098
2024-06-30T13:59:11.524000+00:00,9550,7702,-2980,10,1239,5084
2024-06-30T13:59:11.724000+00:00,9550,7696,-2818,10,1239,5062
2024-06-30T13:59:12.104000+00:00,9550,7685,-2510,10,1239,5024
2024-06-30T13:59:12.244000+00:00,9550,7681,-2412,10,1239,5013
2024-06-30T13:59:12.504000+00:00,9550,7673,-2201,10,1239,4995
2024-06-30T13:59:12.664000+00:00,9550,7662,-1959,10,1239,4982
2024-06-30T13:59:13.124000+00:00,9550,7648,-1648,10,1239,4971
2024-06-30T13:59:13.524000+00:00,9550,7632,-1331,10,1239,4962
2024-06-30T13:59:13.884000+00:00,9550,7623,-1145,10,1239,4957
2024-06-30T13:59:14.104000+00:00,9550,7612,-937,10,1239,4952
2024-06-30T13:59:14.524000+00:00,9550,7605,-799,10,1239,4949
2024-06-30T13:59:14.704000+00:00,9550,7600,-717,10,1239,4946
2024-06-30T13:59:14.904000+00:00,9550,7595,-634,10,1239,4938
2024-06-30T13:59:15.084000+00:00,9550,7592,-567,10,1239,4926
2024-06-30T13:59:15.284000+00:00,9550,7587,-500,10,1239,4905
2024-06-30T13:59:15.584000+00:00,9550,7579,-397,10,1239,4853
2024-06-30T13:59:15.924000+00:00,9550,7573,-325,10,1239,4795
2024-06-30T13:59:16.084000+00:00,9550,7572,-296,10,1239,4758
2024-06-30T13:59:16.404000+00:00,9550,7567,-260,10,1239,4672
2024-06-30T13:59:16.564000+00:00,9550,7562,-247,10,1239,4587
2024-06-30T13:59:16.984000+00:00,9550,7557,-246,10,1239,4509
2024-06-30T13:59:17.224000+00:00,9550,7551,-257,10,1239,4444
2024-06-30T13:59:17.444000+00:00,9550,7548,-279,10,1239,4383
2024-06-30T13:59:17.644000+00:00,9550,7545,-315,10,1239,4304
2024-06-30T13:59:18.044000+00:00,9550,7538,-367,10,1239,4214
2024-06-30T13:59:18.164000+00:00,9550,7536,-391,10,1239,4179
2024-06-30T13:59:18.364000+00:00,9550,7532,-434,10,1239,4120
2024-06-30T13:59:18.644000+00:00,9550,7525,-503,10,1239,4034
2024-06-30T13:59:18.884000+00:00,9550,7521,-571,10,1239,3959
2024-06-30T13:59:19.124000+00:00,9550,7514,-693,10,1239,3844
2024-06-30T13:59:19.504000+00:00,9550,7508,-826,10,1239,3742
2024-06-30T13:59:19.764000+00:00,9550,7503,-979,10,1239,3650
2024-06-30T13:59:20.005000+00:00,9550,7501,-1059,10,1239,3609
2024-06-30T13:59:20.364000+00:00,9550,7499,-1273,10,1239,3520
2024-06-30T13:59:20.664000+00:00,9550,7499,-1425,10,1239,3474
2024-06-30T13:59:20.824000+00:00,9550,7499,-1522,10,1239,3449
2024-06-30T13:59:21.184000+00:00,9550,7502,-1748,10,1239,3407
2024-06-30T13:59:21.344000+00:00,9550,7504,-1851,10,1239,3397
2024-06-30T13:59:21.564000+00:00,9550,7508,-2065,10,1239,3396
2024-06-30T13:59:21.984000+00:00,9550,7511,-2284,10,1239,3414
2024-06-30T13:59:22.204000+00:00,9550,7514,-2451,10,1239,3434
2024-06-30T13:59:22.524000+00:00,9550,7517,-2659,10,1239,3466
2024-06-30T13:59:22.824000+00:00,9550,7520,-2869,10,1239,3502
2024-06-30T13:59:23.004000+00:00,9550,7522,-2994,10,1239,3526
2024-06-30T13:59:23.064000+00:00,9550,7523,-3036,10,1239,3534
2024-06-30T13:59:23.264000+00:00,9550,7525,-3176,10,1239,3561
2024-06-30T13:59:23.604000+00:00,9550,7530,-3478,10,1239,3612
2024-06-30T13:59:23.924000+00:00,9550,7532,-3630,10,1239,3632
2024-06-30T13:59:24.204000+00:00,9550,7535,-3870,10,1239,3645
2024-06-30T13:59:24.644000+00:00,9550,7535,-4100,10,1239,3626
2024-06-30T13:59:24.924000+00:00,9550,7534,-4215,10,1239,3600
2024-06-30T13:59:25.224000+00:00,9550,7531,-4360,10,1239,3546
2024-06-30T13:59:25.444000+00:00,9550,7528,-4455,10,1239,3493
2024-06-30T13:59:25.664000+00:00,9550,7523,-4575,10,1239,3392
2024-06-30T13:59:25.984000+00:00,9550,7518,-4643,10,1239,3311
2024-06-30T13:59:26.164000+00:00,9550,7514,-4690,10,1239,3239
2024-06-30T13:59:26.484000+00:00,9550,7505,-4761,10,1239,3049
2024-06-30T13:59:26.844000+00:00,9550,7498,-4779,10,1239,2935
2024-06-30T13:59:27.104000+00:00,9550,7491,-4785,10,1239,2808
2024-06-30T13:59:27.324000+00:00,9550,7477,-4773,10,1239,2642
2024-06-30T13:59:27.684000+00:00,9550,7466,-4750,10,1239,2522
2024-06-30T13:59:27.964000+00:00,9550,7453,-4710,10,1239,2380
2024-06-30T13:59:28.164000+00:00,9550,7445,-4672,10,1239,2279
2024-06-30T13:59:28.304000+00:00,9550,7438,-4640,10,1239,2208
2024-06-30T13:59:28.544000+00:00,9550,7420,-4538,10,1239,2027
2024-06-30T13:59:28.904000+00:00,9550,7403,-4447,10,1239,1878
2024-06-30T13:59:29.184000+00:00,9550,7387,-4338,10,1239,1702
2024-06-30T13:59:29.544000+00:00,9550,7373,-4239,10,1239,1544
2024-06-30T13:59:29.764000+00:00,9550,7365,-4163,10,1239,1428
2024-06-30T13:59:29.964000+00:00,9550,7359,-4089,10,1239,1324
2024-06-30T13:59:30.084000+00:00,9550,7355,-4043,10,1239,1264
2024-06-30T13:59:30.344000+00:00,9550,7349,-3939,10,1239,1144
2024-06-30T13:59:30.524000+00:00,9550,7345,-3863,10,1239,1070
2024-06-30T13:59:30.804000+00:00,9550,7340,-3738,10,1239,972
2024-06-30T13:59:31.064000+00:00,9550,7337,-3612,10,1239,902
2024-06-30T13:59:31.184000+00:00,9550,7337,-3552,10,1239,878
2024-06-30T13:59:31.444000+00:00,9550,7335,-3366,10,1239,846
2024-06-30T13:59:31.784000+00:00,9550,7335,-3239,10,1239,856
2024-06-30T13:59:31.964000+00:00,9550,7336,-3147,10,1239,878
2024-06-30T13:59:32.224000+00:00,9550,7338,-3019,10,1239,924
2024-06-30T13:59:32.424000+00:00,9550,7340,-2924,10,1239,973
2024-06-30T13:59:32.744000+00:00,9550,7345,-2778,10,1239,1071
2024-06-30T13:59:32.944000+00:00,9550,7349,-2630,10,1239,1198
2024-06-30T13:59:33.264000+00:00,9550,7353,-2490,10,1239,1324
2024-06-30T13:59:33.684000+00:00,9550,7353,-2368,10,1239,1435
2024-06-30T13:59:33.904000+00:00,9550,7353,-2263,10,1239,1532
2024-06-30T13:59:34.184000+00:00,9550,7362,-2089,10,1239,1681
2024-06-30T13:59:34.524000+00:00,9550,7363,-1952,10,1239,1782
2024-06-30T13:59:34.684000+00:00,9550,7363,-1863,10,1239,1839
2024-06-30T13:59:34.884000+00:00,9550,7364,-1657,10,1239,1938
2024-06-30T13:59:35.404000+00:00,9550,7366,-1401,10,1239,2005
2024-06-30T13:59:35.584000+00:00,9550,7367,-1274,10,1239,2024
2024-06-30T13:59:35.824000+00:00,9550,7371,-1072,10,1239,2040
2024-06-30T13:59:36.204000+00:00,9550,7378,-822,10,1239,2049
2024-06-30T13:59:36.304000+00:00,9550,7380,-748,10,1239,2051
2024-06-30T13:59:36.584000+00:00,9550,7388,-539,10,1239,2056
2024-06-30T13:59:36.804000+00:00,9550,7396,-372,10,1239,2058
2024-06-30T13:59:36.964000+00:00,9550,7402,-249,10,1239,2060
2024-06-30T13:59:37.244000+00:00,9550,7411,-33,10,1239,2063
2024-06-30T13:59:38.124000+00:00,9550,7437,687,10,1239,2068
2024-06-30T13:59:38.424000+00:00,9550,7442,924,10,1239,2071
2024-06-30T13:59:38.584000+00:00,9550,7444,1052,10,1239,2074
2024-06-30T13:59:38.784000+00:00,9550,7446,1213,10,1239,2077
2024-06-30T13:59:39.004000+00:00,9550,7448,1391,10,1239,2082
2024-06-30T13:59:39.244000+00:00,9550,7449,1584,10,1239,2087
2024-06-30T13:59:39.444000+00:00,9550,7449,1747,10,1239,2092
2024-06-30T13:59:39.644000+00:00,9550,7449,1909,10,1239,2097
2024-06-30T13:59:39.924000+00:00,9550,7445,2251,10,1239,2108
2024-06-30T13:59:40.244000+00:00,9550,7443,2399,10,1239,2112
2024-06-30T13:59:40.484000+00:00,9550,7440,2595,10,1239,2113
2024-06-30T13:59:40.784000+00:00,9550,7433,2883,10,1239,2102
2024-06-30T13:59:41.084000+00:00,9550,7428,3062,10,1239,2083
2024-06-30T13:59:41.404000+00:00,9550,7421,3280,10,1239,2038
2024-06-30T13:59:41.604000+00:00,9550,7414,3427,10,1239,1984
2024-06-30T13:59:41.884000+00:00,9550,7407,3559,10,1239,1913
2024-06-30T13:59:42.244000+00:00,9550,7392,3780,10,1239,1709
2024-06-30T13:59:42.564000+00:00,9550,7387,3840,10,1239,1619
2024-06-30T13:59:42.724000+00:00,9550,7382,3883,10,1239,1532
2024-06-30T13:59:43.044000+00:00,9550,7370,3942,10,1239,1335
