date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:24:26.724000+00:00,9550,7218,1758,44,1239,-1031
2024-06-30T13:24:27.063000+00:00,9550,7215,1470,44,1239,-1109
2024-06-30T13:24:27.283000+00:00,9550,7215,1383,44,1239,-1132
2024-06-30T13:24:27.603000+00:00,9550,7215,1061,44,1239,-1219
2024-06-30T13:24:27.983000+00:00,9550,7214,869,44,1239,-1271
2024-06-30T13:24:28.244000+00:00,9550,7214,674,44,1239,-1323
2024-06-30T13:24:28.424000+00:00,9550,7214,538,44,1239,-1360
2024-06-30T13:24:28.644000+00:00,9550,7214,370,44,1239,-1405
2024-06-30T13:24:28.884000+00:00,9550,7214,187,44,1239,-1455
2024-06-30T13:24:29.104000+00:00,9550,7214,-29,44,1239,-1513
2024-06-30T13:24:29.424000+00:00,9550,7215,-232,44,1239,-1568
2024-06-30T13:24:29.724000+00:00,9550,7217,-467,44,1239,-1632
2024-06-30T13:24:29.904000+00:00,9550,7222,-720,44,1239,-1700
2024-06-30T13:24:30.204000+00:00,9550,7225,-846,44,1239,-1734
2024-06-30T13:24:30.444000+00:00,9550,7230,-1035,44,1239,-1785
2024-06-30T13:24:30.664000+00:00,9550,7236,-1208,44,1239,-1832
2024-06-30T13:24:30.844000+00:00,9550,7242,-1348,44,1239,-1871
2024-06-30T13:24:31.084000+00:00,9550,7251,-1535,44,1239,-1923
2024-06-30T13:24:31.344000+00:00,9550,7262,-1733,44,1239,-1979
2024-06-30T13:24:31.484000+00:00,9550,7269,-1838,44,1239,-2008
2024-06-30T13:24:31.804000+00:00,9550,7285,-2074,44,1239,-2072
2024-06-30T13:24:31.984000+00:00,9550,7301,-2290,44,1239,-2131
2024-06-30T13:24:32.284000+00:00,9550,7309,-2385,44,1239,-2157
2024-06-30T13:24:32.624000+00:00,9550,7325,-2575,44,1239,-2206
2024-06-30T13:24:32.784000+00:00,9550,7336,-2701,44,1239,-2232
2024-06-30T13:24:33.144000+00:00,9550,7345,-2803,44,1239,-2242
2024-06-30T13:24:33.484000+00:00,9550,7356,-2937,44,1239,-2238
2024-06-30T13:24:33.663000+00:00,9550,7361,-3001,44,1239,-2227
2024-06-30T13:24:34.523000+00:00,9550,7381,-3253,44,1239,-2085
2024-06-30T13:24:34.744000+00:00,9550,7384,-3299,44,1239,-2031
2024-06-30T13:24:35.044000+00:00,9550,7388,-3351,44,1239,-1942
2024-06-30T13:24:35.244000+00:00,9550,7391,-3385,44,1239,-1878
2024-06-30T13:24:35.404000+00:00,9550,7394,-3431,44,1239,-1792
2024-06-30T13:24:35.784000+00:00,9550,7397,-3485,44,1239,-1693
2024-06-30T13:24:36.004000+00:00,9550,7399,-3555,44,1239,-1584
2024-06-30T13:24:36.364000+00:00,9550,7401,-3629,44,1239,-1477
2024-06-30T13:24:36.604000+00:00,9550,7402,-3737,44,1239,-1320
2024-06-30T13:24:37.004000+00:00,9550,7403,-3815,44,1239,-1204
2024-06-30T13:24:37.224000+00:00,9550,7403,-3882,44,1239,-1102
2024-06-30T13:24:37.484000+00:00,9550,7401,-3985,44,1239,-947
2024-06-30T13:24:37.804000+00:00,9550,7400,-4072,44,1239,-816
2024-06-30T13:24:37.944000+00:00,9550,7399,-4120,44,1239,-743
2024-06-30T13:24:38.264000+00:00,9550,7397,-4232,44,1239,-573
2024-06-30T13:24:38.504000+00:00,9550,7396,-4319,44,1239,-441
2024-06-30T13:24:38.644000+00:00,9550,7396,-4370,44,1239,-363
2024-06-30T13:24:38.924000+00:00,9550,7396,-4475,44,1239,-204
2024-06-30T13:24:39.184000+00:00,9550,7397,-4614,44,1239,6
2024-06-30T13:24:39.524000+00:00,9550,7399,-4708,44,1239,149
2024-06-30T13:24:39.784000+00:00,9550,7404,-4863,44,1239,395
2024-06-30T13:24:40.183000+00:00,9550,7409,-4962,44,1239,560
2024-06-30T13:24:40.343000+00:00,9550,7414,-5072,44,1239,757
2024-06-30T13:24:40.763000+00:00,9550,7420,-5171,44,1239,946
2024-06-30T13:24:41.023000+00:00,9550,7424,-5262,44,1239,1124
2024-06-30T13:24:41.223000+00:00,9550,7428,-5332,44,1239,1263
2024-06-30T13:24:41.444000+00:00,9550,7432,-5409,44,1239,1417
2024-06-30T13:24:41.624000+00:00,9550,7437,-5500,44,1239,1601
2024-06-30T13:24:42.084000+00:00,9550,7446,-5666,44,1239,1946
2024-06-30T13:24:42.384000+00:00,9550,7450,-5741,44,1239,2105
2024-06-30T13:24:42.624000+00:00,9550,7456,-5823,44,1239,2280
2024-06-30T13:24:42.904000+00:00,9550,7465,-5920,44,1239,2487
2024-06-30T13:24:42.964000+00:00,9550,7466,-5941,44,1239,2532
2024-06-30T13:24:43.164000+00:00,9550,7474,-6013,44,1239,2679
2024-06-30T13:24:43.504000+00:00,9550,7490,-6139,44,1239,2929
2024-06-30T13:24:43.684000+00:00,9550,7500,-6213,44,1239,3057
2024-06-30T13:24:43.944000+00:00,9550,7520,-6375,44,1239,3310
2024-06-30T13:24:44.364000+00:00,9550,7541,-6527,44,1239,3525
2024-06-30T13:24:44.444000+00:00,9550,7549,-6568,44,1239,3577
2024-06-30T13:24:44.644000+00:00,9550,7561,-6672,44,1239,3703
2024-06-30T13:24:44.924000+00:00,9550,7586,-6831,44,1239,3876
2024-06-30T13:24:45.144000+00:00,9550,7615,-7037,44,1239,4089
2024-06-30T13:24:45.624000+00:00,9550,7649,-7243,44,1239,4296
2024-06-30T13:24:45.704000+00:00,9550,7657,-7289,44,1239,4340
2024-06-30T13:24:46.004000+00:00,9550,7684,-7459,44,1239,4506
2024-06-30T13:24:46.164000+00:00,9550,7708,-7607,44,1239,4649
2024-06-30T13:24:46.604000+00:00,9550,7732,-7753,44,1239,4787
2024-06-30T13:24:46.823000+00:00,9550,7745,-7838,44,1239,4869
2024-06-30T13:24:46.983000+00:00,9550,7757,-7920,44,1239,4947
2024-06-30T13:24:47.303000+00:00,9550,7769,-7992,44,1239,5015
2024-06-30T13:24:47.583000+00:00,9550,7777,-8043,44,1239,5062
2024-06-30T13:24:47.884000+00:00,9550,7793,-8133,44,1239,5152
2024-06-30T13:24:48.284000+00:00,9550,7808,-8199,44,1239,5245
2024-06-30T13:24:48.524000+00:00,9550,7810,-8209,44,1239,5267
2024-06-30T13:24:48.844000+00:00,9550,7817,-8230,44,1239,5338
2024-06-30T13:24:49.104000+00:00,9550,7823,-8232,44,1239,5393
2024-06-30T13:24:49.264000+00:00,9550,7833,-8216,44,1239,5450
2024-06-30T13:24:49.624000+00:00,9550,7835,-8193,44,1239,5486
2024-06-30T13:24:49.864000+00:00,9550,7836,-8150,44,1239,5527
2024-06-30T13:24:50.244000+00:00,9550,7839,-8103,44,1239,5555
2024-06-30T13:24:50.504000+00:00,9550,7841,-8059,44,1239,5573
2024-06-30T13:24:50.704000+00:00,9550,7843,-8022,44,1239,5584
2024-06-30T13:24:50.924000+00:00,9550,7845,-7968,44,1239,5597
2024-06-30T13:24:51.184000+00:00,9550,7846,-7927,44,1239,5604
2024-06-30T13:24:51.544000+00:00,9550,7847,-7813,44,1239,5621
2024-06-30T13:24:51.924000+00:00,9550,7848,-7750,44,1239,5629
2024-06-30T13:24:52.164000+00:00,9550,7848,-7649,44,1239,5641
2024-06-30T13:24:52.544000+00:00,9550,7848,-7555,44,1239,5651
2024-06-30T13:24:52.724000+00:00,9550,7848,-7490,44,1239,5657
2024-06-30T13:24:53.024000+00:00,9550,7847,-7343,44,1239,5667
2024-06-30T13:24:53.184000+00:00,9550,7845,-7184,44,1239,5675
2024-06-30T13:24:53.583000+00:00,9550,7843,-7064,44,1239,5679
2024-06-30T13:24:53.863000+00:00,9550,7840,-6925,44,1239,5679
2024-06-30T13:24:54.063000+00:00,9550,7836,-6788,44,1239,5677
2024-06-30T13:24:54.423000+00:00,9550,7831,-6624,44,1239,5671
2024-06-30T13:24:54.604000+00:00,9550,7826,-6520,44,1239,5665
2024-06-30T13:24:55.644000+00:00,9550,7791,-5839,44,1239,5593
2024-06-30T13:24:55.984000+00:00,9550,7782,-5653,44,1239,5565
2024-06-30T13:24:56.224000+00:00,9550,7771,-5408,44,1239,5525
2024-06-30T13:24:56.544000+00:00,9550,7765,-5270,44,1239,5500
2024-06-30T13:24:56.804000+00:00,9550,7755,-4987,44,1239,5446
2024-06-30T13:24:57.204000+00:00,9550,7750,-4801,44,1239,5408
2024-06-30T13:24:57.424000+00:00,9550,7743,-4553,44,1239,5358
2024-06-30T13:24:57.824000+00:00,9550,7739,-4345,44,1239,5317
2024-06-30T13:24:58.004000+00:00,9550,7736,-4210,44,1239,5290
2024-06-30T13:24:58.204000+00:00,9550,7734,-4109,44,1239,5269
2024-06-30T13:24:58.404000+00:00,9550,7730,-3956,44,1239,5239
2024-06-30T13:24:58.604000+00:00,9550,7726,-3802,44,1239,5208
2024-06-30T13:24:58.824000+00:00,9550,7722,-3631,44,1239,5179
2024-06-30T13:24:59.124000+00:00,9550,7712,-3283,44,1239,5127
2024-06-30T13:24:59.424000+00:00,9550,7708,-3155,44,1239,5109
2024-06-30T13:24:59.624000+00:00,9550,7702,-2994,44,1239,5087
2024-06-30T13:24:59.844000+00:00,9550,7693,-2721,44,1239,5049
2024-06-30T13:25:00.263000+00:00,9550,7677,-2310,44,1239,5004
2024-06-30T13:25:00.643000+00:00,9550,7669,-2114,44,1239,4990
2024-06-30T13:25:00.823000+00:00,9550,7662,-1967,44,1239,4983
2024-06-30T13:25:01.124000+00:00,9550,7651,-1721,44,1239,4974
2024-06-30T13:25:01.284000+00:00,9550,7645,-1593,44,1239,4970
2024-06-30T13:25:01.544000+00:00,9550,7634,-1361,44,1239,4963
2024-06-30T13:25:01.904000+00:00,9550,7623,-1146,44,1239,4958
2024-06-30T13:25:02.164000+00:00,9550,7614,-965,44,1239,4953
2024-06-30T13:25:02.544000+00:00,9550,7602,-749,44,1239,4947
2024-06-30T13:25:02.824000+00:00,9550,7599,-692,44,1239,4944
2024-06-30T13:25:03.104000+00:00,9550,7593,-588,44,1239,4930
2024-06-30T13:25:03.364000+00:00,9550,7587,-503,44,1239,4906
2024-06-30T13:25:03.544000+00:00,9550,7583,-449,44,1239,4883
2024-06-30T13:25:03.804000+00:00,9550,7575,-354,44,1239,4822
2024-06-30T13:25:04.184000+00:00,9550,7572,-299,44,1239,4763
2024-06-30T13:25:04.344000+00:00,9550,7570,-278,44,1239,4724
2024-06-30T13:25:04.644000+00:00,9550,7566,-254,44,1239,4641
2024-06-30T13:25:04.804000+00:00,9550,7560,-245,44,1239,4559
2024-06-30T13:25:05.184000+00:00,9550,7555,-247,44,1239,4497
2024-06-30T13:25:05.484000+00:00,9550,7549,-273,44,1239,4398
2024-06-30T13:25:05.864000+00:00,9550,7546,-303,44,1239,4329
2024-06-30T13:25:06.084000+00:00,9550,7540,-353,44,1239,4238
2024-06-30T13:25:06.364000+00:00,9550,7538,-376,44,1239,4202
2024-06-30T13:25:06.703000+00:00,9550,7531,-442,44,1239,4110
2024-06-30T13:25:06.903000+00:00,9550,7524,-524,44,1239,4010
2024-06-30T13:25:07.163000+00:00,9550,7521,-556,44,1239,3974
2024-06-30T13:25:07.423000+00:00,9550,7517,-637,44,1239,3893
2024-06-30T13:25:07.543000+00:00,9550,7515,-678,44,1239,3856
2024-06-30T13:25:07.764000+00:00,9550,7510,-761,44,1239,3789
2024-06-30T13:25:07.964000+00:00,9550,7507,-854,44,1239,3724
2024-06-30T13:25:08.304000+00:00,9550,7502,-1011,44,1239,3633
2024-06-30T13:25:08.544000+00:00,9550,7500,-1131,44,1239,3576
2024-06-30T13:25:08.624000+00:00,9550,7500,-1173,44,1239,3558
2024-06-30T13:25:08.924000+00:00,9550,7499,-1339,44,1239,3499
2024-06-30T13:25:09.184000+00:00,9550,7499,-1527,44,1239,3448
2024-06-30T13:25:09.504000+00:00,9550,7502,-1687,44,1239,3416
2024-06-30T13:25:09.764000+00:00,9550,7504,-1852,44,1239,3397
2024-06-30T13:25:10.544000+00:00,9550,7512,-2374,44,1239,3424
2024-06-30T13:25:10.704000+00:00,9550,7514,-2483,44,1239,3438
2024-06-30T13:25:10.904000+00:00,9550,7516,-2619,44,1239,3459
2024-06-30T13:25:11.144000+00:00,9550,7519,-2784,44,1239,3487
2024-06-30T13:25:11.304000+00:00,9550,7521,-2894,44,1239,3507
2024-06-30T13:25:11.564000+00:00,9550,7524,-3074,44,1239,3542
2024-06-30T13:25:11.704000+00:00,9550,7525,-3171,44,1239,3560
2024-06-30T13:25:12.004000+00:00,9550,7528,-3380,44,1239,3597
2024-06-30T13:25:12.204000+00:00,9550,7530,-3513,44,1239,3617
2024-06-30T13:25:12.484000+00:00,9550,7533,-3700,44,1239,3638
2024-06-30T13:25:12.664000+00:00,9550,7534,-3814,44,1239,3644
2024-06-30T13:25:12.864000+00:00,9550,7535,-3933,44,1239,3643
2024-06-30T13:25:13.143000+00:00,9550,7535,-4092,44,1239,3627
2024-06-30T13:25:13.303000+00:00,9550,7534,-4177,44,1239,3610
2024-06-30T13:25:13.463000+00:00,9550,7533,-4259,44,1239,3586
2024-06-30T13:25:13.723000+00:00,9550,7531,-4380,44,1239,3536
2024-06-30T13:25:13.903000+00:00,9550,7528,-4456,44,1239,3491
2024-06-30T13:25:14.103000+00:00,9550,7522,-4582,44,1239,3385
2024-06-30T13:25:14.464000+00:00,9550,7518,-4648,44,1239,3304
2024-06-30T13:25:14.664000+00:00,9550,7514,-4697,44,1239,3226
2024-06-30T13:25:14.944000+00:00,9550,7505,-4761,44,1239,3046
2024-06-30T13:25:15.244000+00:00,9550,7501,-4774,44,1239,2972
2024-06-30T13:25:15.504000+00:00,9550,7493,-4784,44,1239,2849
2024-06-30T13:25:15.764000+00:00,9550,7480,-4776,44,1239,2667
2024-06-30T13:25:16.144000+00:00,9550,7468,-4754,44,1239,2538
2024-06-30T13:25:16.424000+00:00,9550,7454,-4716,44,1239,2398
2024-06-30T13:25:16.584000+00:00,9550,7445,-4675,44,1239,2287
2024-06-30T13:25:16.924000+00:00,9550,7432,-4607,44,1239,2145
2024-06-30T13:25:17.204000+00:00,9550,7412,-4520,44,1239,1997
2024-06-30T13:25:17.424000+00:00,9550,7400,-4431,44,1239,1852
2024-06-30T13:25:17.664000+00:00,9550,7382,-4312,44,1239,1660
2024-06-30T13:25:18.064000+00:00,9550,7370,-4216,44,1239,1508
2024-06-30T13:25:18.284000+00:00,9550,7361,-4114,44,1239,1359
2024-06-30T13:25:18.564000+00:00,9550,7355,-4031,44,1239,1249
2024-06-30T13:25:18.844000+00:00,9550,7348,-3919,44,1239,1123
2024-06-30T13:25:19.024000+00:00,9550,7342,-3790,44,1239,1009
2024-06-30T13:25:19.484000+00:00,9550,7337,-3592,44,1239,894
2024-06-30T13:25:19.803000+00:00,9550,7336,-3474,44,1239,857
2024-06-30T13:25:20.063000+00:00,9550,7335,-3342,44,1239,846
2024-06-30T13:25:20.263000+00:00,9550,7335,-3239,44,1239,857
2024-06-30T13:25:20.443000+00:00,9550,7336,-3148,44,1239,878
2024-06-30T13:25:20.623000+00:00,9550,7337,-3060,44,1239,907
2024-06-30T13:25:20.824000+00:00,9550,7339,-2967,44,1239,949
2024-06-30T13:25:21.024000+00:00,9550,7342,-2878,44,1239,1001
2024-06-30T13:25:21.284000+00:00,9550,7345,-2766,44,1239,1081
2024-06-30T13:25:21.544000+00:00,9550,7349,-2626,44,1239,1202
2024-06-30T13:25:21.924000+00:00,9550,7352,-2502,44,1239,1313
2024-06-30T13:25:22.044000+00:00,9550,7353,-2451,44,1239,1359
2024-06-30T13:25:22.344000+00:00,9550,7353,-2326,44,1239,1474
2024-06-30T13:25:22.504000+00:00,9550,7360,-2187,44,1239,1599
2024-06-30T13:25:22.844000+00:00,9550,7362,-2092,44,1239,1678
2024-06-30T13:25:23.204000+00:00,9550,7363,-1908,44,1239,1811
2024-06-30T13:25:23.404000+00:00,9550,7364,-1750,44,1239,1899
2024-06-30T13:25:23.744000+00:00,9550,7364,-1589,44,1239,1961
2024-06-30T13:25:23.884000+00:00,9550,7365,-1497,44,1239,1986
2024-06-30T13:25:24.124000+00:00,9550,7366,-1334,44,1239,2016
2024-06-30T13:25:24.344000+00:00,9550,7369,-1180,44,1239,2033
2024-06-30T13:25:24.624000+00:00,9550,7373,-981,44,1239,2044
2024-06-30T13:25:24.884000+00:00,9550,7378,-794,44,1239,2050
2024-06-30T13:25:24.924000+00:00,9550,7379,-765,44,1239,2051
2024-06-30T13:25:25.204000+00:00,9550,7386,-560,44,1239,2055
2024-06-30T13:25:25.384000+00:00,9550,7393,-427,44,1239,2058
2024-06-30T13:25:25.604000+00:00,9550,7401,-262,44,1239,2060
2024-06-30T13:25:25.824000+00:00,9550,7413,9,44,1239,2063
2024-06-30T13:25:26.144000+00:00,9550,7419,147,44,1239,2064
2024-06-30T13:25:26.403000+00:00,9550,7427,347,44,1239,2065
2024-06-30T13:25:26.583000+00:00,9550,7431,488,44,1239,2066
2024-06-30T13:25:26.883000+00:00,9550,7438,747,44,1239,2069
2024-06-30T13:25:27.103000+00:00,9550,7443,1001,44,1239,2073
2024-06-30T13:25:27.464000+00:00,9550,7447,1305,44,1239,2080
2024-06-30T13:25:27.944000+00:00,9550,7449,1710,44,1239,2091
2024-06-30T13:25:28.324000+00:00,9550,7449,1906,44,1239,2097
2024-06-30T13:25:28.564000+00:00,9550,7447,2102,44,1239,2104
2024-06-30T13:25:28.764000+00:00,9550,7445,2265,44,1239,2109
2024-06-30T13:25:28.984000+00:00,9550,7443,2444,44,1239,2113
2024-06-30T13:25:29.184000+00:00,9550,7440,2607,44,1239,2113
2024-06-30T13:25:29.384000+00:00,9550,7436,2755,44,1239,2109
2024-06-30T13:25:29.604000+00:00,9550,7430,3018,44,1239,2089
2024-06-30T13:25:29.924000+00:00,9550,7426,3137,44,1239,2071
2024-06-30T13:25:30.064000+00:00,9550,7423,3225,44,1239,2052
2024-06-30T13:25:30.324000+00:00,9550,7413,3454,44,1239,1972
2024-06-30T13:25:30.764000+00:00,9550,7404,3604,44,1239,1881
2024-06-30T13:25:30.884000+00:00,9550,7401,3657,44,1239,1838
2024-06-30T13:25:31.124000+00:00,9550,7394,3755,44,1239,1740
2024-06-30T13:25:31.424000+00:00,9550,7382,3885,44,1239,1524
2024-06-30T13:25:31.784000+00:00,9550,7374,3925,44,1239,1395
2024-06-30T13:25:32.004000+00:00,9550,7366,3963,44,1239,1264
2024-06-30T13:25:32.124000+00:00,9550,7361,3983,44,1239,1195
2024-06-30T13:25:32.424000+00:00,9550,7351,4031,44,1239,1039
2024-06-30T13:25:32.644000+00:00,9550,7334,4099,44,1239,820
2024-06-30T13:25:33.003000+00:00,9550,7323,4140,44,1239,686
2024-06-30T13:25:33.283000+00:00,9550,7312,4187,44,1239,530
2024-06-30T13:25:33.523000+00:00,9550,7301,4220,44,1239,403
2024-06-30T13:25:33.763000+00:00,9550,7287,4245,44,1239,214
2024-06-30T13:25:34.064000+00:00,9550,7282,4242,44,1239,109
2024-06-30T13:25:34.384000+00:00,9550,7266,4172,44,1239,-89
2024-06-30T13:25:34.604000+00:00,9550,7265,4153,44,1239,-121
2024-06-30T13:25:34.824000+00:00,9550,7262,4090,44,1239,-204
2024-06-30T13:25:35.204000+00:00,9550,7254,3915,44,1239,-343
2024-06-30T13:25:35.544000+00:00,9550,7250,3795,44,1239,-406
2024-06-30T13:25:35.864000+00:00,9550,7247,3639,44,1239,-480
2024-06-30T13:25:36.064000+00:00,9550,7246,3537,44,1239,-524
2024-06-30T13:25:36.124000+00:00,9550,7245,3505,44,1239,-537
2024-06-30T13:25:36.464000+00:00,9550,7241,3274,44,1239,-619
2024-06-30T13:25:36.764000+00:00,9550,7239,3147,44,1239,-658
2024-06-30T13:25:37.044000+00:00,9550,7237,2980,44,1239,-705
2024-06-30T13:25:37.184000+00:00,9550,7235,2894,44,1239,-728
2024-06-30T13:25:37.464000+00:00,9550,7233,2718,44,1239,-772
2024-06-30T13:25:37.644000+00:00,9550,7231,2603,44,1239,-802
2024-06-30T13:25:37.884000+00:00,9550,7227,2367,44,1239,-866
2024-06-30T13:25:38.304000+00:00,9550,7223,2070,44,1239,-947
2024-06-30T13:25:38.684000+00:00,9550,7221,1904,44,1239,-991
2024-06-30T13:25:38.944000+00:00,9550,7217,1679,44,1239,-1052
2024-06-30T13:25:39.204000+00:00,9550,7216,1549,44,1239,-1087
2024-06-30T13:25:39.483000+00:00,9550,7215,1346,44,1239,-1142
2024-06-30T13:25:39.723000+00:00,9550,7215,1178,44,1239,-1187
2024-06-30T13:25:39.883000+00:00,9550,7215,1060,44,1239,-1219
2024-06-30T13:25:40.063000+00:00,9550,7214,926,44,1239,-1255
2024-06-30T13:25:40.383000+00:00,9550,7214,685,44,1239,-1320
2024-06-30T13:25:40.604000+00:00,9550,7214,519,44,1239,-1365
2024-06-30T13:25:40.824000+00:00,9550,7214,336,44,1239,-1414
2024-06-30T13:25:41.144000+00:00,9550,7214,105,44,1239,-1477
2024-06-30T13:25:41.324000+00:00,9550,7214,-34,44,1239,-1515
2024-06-30T13:25:41.584000+00:00,9550,7216,-347,44,1239,-1599
2024-06-30T13:25:42.064000+00:00,9550,7221,-661,44,1239,-1684
2024-06-30T13:25:42.444000+00:00,9550,7226,-912,44,1239,-1752
2024-06-30T13:25:42.604000+00:00,9550,7230,-1038,44,1239,-1785
2024-06-30T13:25:42.864000+00:00,9550,7237,-1241,44,1239,-1841
2024-06-30T13:25:43.064000+00:00,9550,7246,-1437,44,1239,-1896
2024-06-30T13:25:43.144000+00:00,9550,7249,-1500,44,1239,-1913
2024-06-30T13:25:43.464000+00:00,9550,7263,-1748,44,1239,-1983
2024-06-30T13:25:43.624000+00:00,9550,7278,-1978,44,1239,-2046
2024-06-30T13:25:44.084000+00:00,9550,7300,-2275,44,1239,-2127
2024-06-30T13:25:44.384000+00:00,9550,7310,-2395,44,1239,-2159
2024-06-30T13:25:44.704000+00:00,9550,7323,-2551,44,1239,-2200
2024-06-30T13:25:44.884000+00:00,9550,7335,-2697,44,1239,-2231
2024-06-30T13:25:45.344000+00:00,9550,7347,-2828,44,1239,-2243
2024-06-30T13:25:46.083000+00:00,9550,7374,-3093,44,1239,-2196
2024-06-30T13:25:46.303000+00:00,9550,7376,-3160,44,1239,-2160
2024-06-30T13:25:46.543000+00:00,9550,7380,-3247,44,1239,-2092
2024-06-30T13:25:46.903000+00:00,9550,7386,-3329,44,1239,-1983
2024-06-30T13:25:47.284000+00:00,9550,7392,-3398,44,1239,-1853
2024-06-30T13:25:48.484000+00:00,9550,7401,-3636,44,1239,-1468
2024-06-30T13:25:48.704000+00:00,9550,7402,-3698,44,1239,-1377
2024-06-30T13:25:49.024000+00:00,9550,7402,-3784,44,1239,-1251
2024-06-30T13:25:49.124000+00:00,9550,7403,-3814,44,1239,-1205
2024-06-30T13:25:49.384000+00:00,9550,7402,-3895,44,1239,-1083
2024-06-30T13:25:49.584000+00:00,9550,7402,-3959,44,1239,-985
2024-06-30T13:25:49.884000+00:00,9550,7400,-4080,44,1239,-803
2024-06-30T13:25:50.304000+00:00,9550,7397,-4206,44,1239,-612
2024-06-30T13:25:50.484000+00:00,9550,7396,-4271,44,1239,-513
2024-06-30T13:25:50.644000+00:00,9550,7396,-4330,44,1239,-424
2024-06-30T13:25:50.904000+00:00,9550,7396,-4427,44,1239,-277
2024-06-30T13:25:51.064000+00:00,9550,7396,-4487,44,1239,-185
2024-06-30T13:25:51.244000+00:00,9550,7397,-4611,44,1239,1
2024-06-30T13:25:51.704000+00:00,9550,7401,-4776,44,1239,256
2024-06-30T13:25:51.984000+00:00,9550,7404,-4861,44,1239,392
2024-06-30T13:25:52.224000+00:00,9550,7408,-4953,44,1239,544
2024-06-30T13:25:52.504000+00:00,9550,7416,-5106,44,1239,822
2024-06-30T13:25:52.983000+00:00,9550,7422,-5226,44,1239,1054
2024-06-30T13:25:53.143000+00:00,9550,7425,-5282,44,1239,1165
2024-06-30T13:25:53.323000+00:00,9550,7428,-5345,44,1239,1290
2024-06-30T13:25:53.523000+00:00,9550,7432,-5416,44,1239,1430
2024-06-30T13:25:53.824000+00:00,9550,7440,-5555,44,1239,1715
2024-06-30T13:25:54.204000+00:00,9550,7447,-5686,44,1239,1990
2024-06-30T13:25:54.524000+00:00,9550,7452,-5765,44,1239,2156
2024-06-30T13:25:54.804000+00:00,9550,7459,-5861,44,1239,2362
2024-06-30T13:25:54.984000+00:00,9550,7465,-5924,44,1239,2495
2024-06-30T13:25:55.064000+00:00,9550,7468,-5952,44,1239,2554
2024-06-30T13:25:55.284000+00:00,9550,7476,-6031,44,1239,2716
2024-06-30T13:25:55.524000+00:00,9550,7487,-6119,44,1239,2892
2024-06-30T13:25:55.724000+00:00,9550,7497,-6199,44,1239,3034
2024-06-30T13:25:56.044000+00:00,9550,7522,-6387,44,1239,3329
2024-06-30T13:25:56.364000+00:00,9550,7537,-6492,44,1239,3477
2024-06-30T13:25:56.564000+00:00,9550,7552,-6592,44,1239,3608
2024-06-30T13:25:56.744000+00:00,9550,7564,-6688,44,1239,3721
2024-06-30T13:25:56.984000+00:00,9550,7583,-6823,44,1239,3868
2024-06-30T13:25:57.164000+00:00,9550,7601,-6939,44,1239,3989
2024-06-30T13:25:57.404000+00:00,9550,7621,-7072,44,1239,4124
2024-06-30T13:25:57.584000+00:00,9550,7637,-7170,44,1239,4223
2024-06-30T13:25:57.944000+00:00,9550,7680,-7423,44,1239,4470
2024-06-30T13:25:58.384000+00:00,9550,7709,-7613,44,1239,4654
2024-06-30T13:25:58.984000+00:00,9550,7749,-7862,44,1239,4892
2024-06-30T13:25:59.204000+00:00,9550,7761,-7934,44,1239,4961
2024-06-30T13:25:59.423000+00:00,9550,7769,-7991,44,1239,5013
2024-06-30T13:25:59.663000+00:00,9550,7780,-8052,44,1239,5072
2024-06-30T13:25:59.923000+00:00,9550,7789,-8114,44,1239,5132
2024-06-30T13:26:00.163000+00:00,9550,7802,-8180,44,1239,5213
2024-06-30T13:26:00.384000+00:00,9550,7806,-8194,44,1239,5236
2024-06-30T13:26:00.684000+00:00,9550,7815,-8223,44,1239,5304
2024-06-30T13:26:00.884000+00:00,9550,7818,-8232,44,1239,5349
2024-06-30T13:26:01.164000+00:00,9550,7828,-8226,44,1239,5423
2024-06-30T13:26:01.504000+00:00,9550,7834,-8204,44,1239,5470
2024-06-30T13:26:01.764000+00:00,9550,7836,-8173,44,1239,5507
2024-06-30T13:26:02.004000+00:00,9550,7838,-8119,44,1239,5546
2024-06-30T13:26:02.344000+00:00,9550,7840,-8088,44,1239,5561
2024-06-30T13:26:02.644000+00:00,9550,7843,-8013,44,1239,5586
2024-06-30T13:26:02.884000+00:00,9550,7844,-7995,44,1239,5591
2024-06-30T13:26:03.244000+00:00,9550,7846,-7928,44,1239,5604
2024-06-30T13:26:03.404000+00:00,9550,7847,-7866,44,1239,5614
2024-06-30T13:26:03.784000+00:00,9550,7847,-7811,44,1239,5621
2024-06-30T13:26:04.044000+00:00,9550,7848,-7716,44,1239,5633
2024-06-30T13:26:04.284000+00:00,9550,7848,-7675,44,1239,5638
2024-06-30T13:26:04.544000+00:00,9550,7848,-7592,44,1239,5647
2024-06-30T13:26:04.704000+00:00,9550,7848,-7537,44,1239,5653
2024-06-30T13:26:04.944000+00:00,9550,7848,-7447,44,1239,5660
2024-06-30T13:26:05.144000+00:00,9550,7847,-7369,44,1239,5666
2024-06-30T13:26:05.464000+00:00,9550,7845,-7198,44,1239,5674
2024-06-30T13:26:05.664000+00:00,9550,7843,-7106,44,1239,5678
2024-06-30T13:26:05.724000+00:00,9550,7843,-7078,44,1239,5678
2024-06-30T13:26:06.103000+00:00,9550,7838,-6855,44,1239,5679
